x,y,ux,uy,p,cs,f
5.84961,0.0683594,1.00063,-6.00903e-09,0.414221,1,0
5.79102,0.0878906,1.0006,-6.9701e-09,0.420073,1,0
5.79102,0.107422,1.00055,-1.0144e-08,0.420073,1,0
5.81055,0.0878906,1.0006,-7.48199e-09,0.418122,1,0
5.81055,0.107422,1.00055,-1.07638e-08,0.418122,1,0
5.79102,0.126953,1.00046,-1.43764e-08,0.420073,1,0
5.79102,0.146484,1.00029,-1.97738e-08,0.420073,1,0
5.81055,0.126953,1.00046,-1.50721e-08,0.418122,1,0
5.81055,0.146484,1.00029,-2.05043e-08,0.418122,1,0
5.83008,0.0878906,1.0006,-7.9651e-09,0.416172,1,0
5.83008,0.107422,1.00055,-1.13457e-08,0.416172,1,0
5.84961,0.0878906,1.0006,-8.42086e-09,0.414221,1,0
5.84961,0.107422,1.00055,-1.18923e-08,0.414221,1,0
5.83008,0.126953,1.00046,-1.57222e-08,0.416172,1,0
5.83008,0.146484,1.00029,-2.11841e-08,0.416172,1,0
5.84961,0.126953,1.00046,-1.63302e-08,0.414221,1,0
5.84961,0.146484,1.00029,-2.18173e-08,0.414221,1,0
5.86914,0.00976562,1.00065,-1.60466e-09,0.412271,1,0
5.86914,0.0292969,1.00065,-3.23358e-09,0.412271,1,0
5.88867,0.00976562,1.00065,-1.65997e-09,0.41032,1,0
5.88867,0.0292969,1.00065,-3.36996e-09,0.41032,1,0
5.86914,0.0488281,1.00064,-4.35328e-09,0.412271,1,0
5.86914,0.0683594,1.00063,-6.34375e-09,0.412271,1,0
5.88867,0.0488281,1.00064,-4.57054e-09,0.41032,1,0
5.88867,0.0683594,1.00063,-6.65851e-09,0.41032,1,0
5.9082,0.00976562,1.00065,-1.71065e-09,0.408369,1,0
5.9082,0.0292969,1.00065,-3.49632e-09,0.408369,1,0
5.92773,0.00976562,1.00065,-1.75665e-09,0.406419,1,0
5.92773,0.0292969,1.00065,-3.61243e-09,0.406419,1,0
5.9082,0.0488281,1.00064,-4.77354e-09,0.408369,1,0
5.9082,0.0683594,1.00063,-6.95304e-09,0.408369,1,0
5.92773,0.0488281,1.00064,-4.96191e-09,0.406419,1,0
5.92773,0.0683594,1.00063,-7.22701e-09,0.406419,1,0
5.86914,0.0878906,1.0006,-8.85009e-09,0.412271,1,0
5.86914,0.107422,1.00055,-1.24051e-08,0.412271,1,0
5.88867,0.0878906,1.0006,-9.25312e-09,0.41032,1,0
5.88867,0.107422,1.00055,-1.28852e-08,0.41032,1,0
5.86914,0.126953,1.00046,-1.68984e-08,0.412271,1,0
5.86914,0.146484,1.00029,-2.24065e-08,0.412271,1,0
5.88867,0.126953,1.00046,-1.74283e-08,0.41032,1,0
5.88867,0.146484,1.00029,-2.29535e-08,0.41032,1,0
5.9082,0.0878906,1.0006,-9.63002e-09,0.408369,1,0
5.9082,0.107422,1.00055,-1.3333e-08,0.408369,1,0
5.92773,0.0878906,1.0006,-9.98065e-09,0.406419,1,0
5.92773,0.107422,1.00055,-1.37486e-08,0.406419,1,0
5.9082,0.126953,1.00046,-1.79208e-08,0.408369,1,0
5.9082,0.146484,1.00029,-2.34595e-08,0.408369,1,0
5.92773,0.126953,1.00046,-1.83763e-08,0.406419,1,0
5.92773,0.146484,1.00029,-2.39252e-08,0.406419,1,0
5.79102,0.166016,0.999985,-2.61368e-08,0.420073,1,0
5.79102,0.185547,0.999449,-3.31883e-08,0.420073,1,0
5.81055,0.166016,0.999985,-2.68506e-08,0.418122,1,0
5.81055,0.185547,0.999449,-3.38342e-08,0.418122,1,0
5.79102,0.205078,0.998529,-4.04493e-08,0.420073,1,0
5.79102,0.224609,0.996982,-4.73483e-08,0.420073,1,0
5.81055,0.205078,0.998529,-4.09824e-08,0.418122,1,0
5.81055,0.224609,0.996982,-4.77375e-08,0.418122,1,0
5.83008,0.166016,0.999985,-2.75123e-08,0.416172,1,0
5.83008,0.185547,0.999449,-3.44307e-08,0.416172,1,0
5.84961,0.166016,0.999985,-2.81259e-08,0.414221,1,0
5.84961,0.185547,0.999449,-3.49811e-08,0.414221,1,0
5.83008,0.205078,0.998529,-4.14719e-08,0.416172,1,0
5.83008,0.224609,0.996982,-4.80912e-08,0.416172,1,0
5.84961,0.205078,0.998529,-4.19203e-08,0.414221,1,0
5.84961,0.224609,0.996982,-4.84106e-08,0.414221,1,0
5.79102,0.244141,0.994438,-5.32334e-08,0.420073,1,0
5.79102,0.263672,0.990345,-5.74745e-08,0.420073,1,0
5.81055,0.244141,0.994438,-5.34651e-08,0.418122,1,0
5.81055,0.263672,0.990345,-5.75538e-08,0.418122,1,0
5.79102,0.283203,0.983904,-5.95349e-08,0.420073,1,0
5.79102,0.302734,0.973987,-5.9073e-08,0.420073,1,0
5.81055,0.283203,0.983904,-5.94827e-08,0.418122,1,0
5.81055,0.302734,0.973987,-5.89206e-08,0.418122,1,0
5.83008,0.244141,0.994438,-5.367e-08,0.416172,1,0
5.83008,0.263672,0.990345,-5.76138e-08,0.416172,1,0
5.84961,0.244141,0.994438,-5.38478e-08,0.414221,1,0
5.84961,0.263672,0.990345,-5.76534e-08,0.414221,1,0
5.83008,0.283203,0.983904,-5.94166e-08,0.416172,1,0
5.83008,0.302734,0.973987,-5.87576e-08,0.416172,1,0
5.84961,0.283203,0.983904,-5.93351e-08,0.414221,1,0
5.84961,0.302734,0.973987,-5.85824e-08,0.414221,1,0
5.86914,0.166016,0.999985,-2.86943e-08,0.412271,1,0
5.86914,0.185547,0.999449,-3.54877e-08,0.412271,1,0
5.88867,0.166016,0.999985,-2.92192e-08,0.41032,1,0
5.88867,0.185547,0.999449,-3.59522e-08,0.41032,1,0
5.86914,0.205078,0.998529,-4.23292e-08,0.412271,1,0
5.86914,0.224609,0.996982,-4.86963e-08,0.412271,1,0
5.88867,0.205078,0.998529,-4.26994e-08,0.41032,1,0
5.88867,0.224609,0.996982,-4.89484e-08,0.41032,1,0
5.9082,0.166016,0.999985,-2.97018e-08,0.408369,1,0
5.9082,0.185547,0.999449,-3.63753e-08,0.408369,1,0
5.92773,0.166016,0.999985,-3.01426e-08,0.406419,1,0
5.92773,0.185547,0.999449,-3.67575e-08,0.406419,1,0
5.9082,0.205078,0.998529,-4.30313e-08,0.408369,1,0
5.9082,0.224609,0.996982,-4.91666e-08,0.408369,1,0
5.92773,0.205078,0.998529,-4.3325e-08,0.406419,1,0
5.92773,0.224609,0.996982,-4.93507e-08,0.406419,1,0
5.86914,0.244141,0.994438,-5.39983e-08,0.412271,1,0
5.86914,0.263672,0.990345,-5.76714e-08,0.412271,1,0
5.88867,0.244141,0.994438,-5.41208e-08,0.41032,1,0
5.88867,0.263672,0.990345,-5.76667e-08,0.41032,1,0
5.86914,0.283203,0.983904,-5.92366e-08,0.412271,1,0
5.86914,0.302734,0.973987,-5.83936e-08,0.412271,1,0
5.88867,0.283203,0.983904,-5.91199e-08,0.41032,1,0
5.88867,0.302734,0.973987,-5.819e-08,0.41032,1,0
5.9082,0.244141,0.994438,-5.42145e-08,0.408369,1,0
5.9082,0.263672,0.990345,-5.76383e-08,0.408369,1,0
5.92773,0.244141,0.994438,-5.42788e-08,0.406419,1,0
5.92773,0.263672,0.990345,-5.75852e-08,0.406419,1,0
5.9082,0.283203,0.983904,-5.89839e-08,0.408369,1,0
5.9082,0.302734,0.973987,-5.79706e-08,0.408369,1,0
5.92773,0.283203,0.983904,-5.88275e-08,0.406419,1,0
5.92773,0.302734,0.973987,-5.77347e-08,0.406419,1,0
5.63477,0.322266,0.959049,-5.76565e-08,0.435678,1,0
5.63477,0.341797,0.937024,-5.23923e-08,0.435678,1,0
5.6543,0.322266,0.959049,-5.74313e-08,0.433727,1,0
5.6543,0.341797,0.937024,-5.21482e-08,0.433727,1,0
5.63477,0.361328,0.905236,-4.49559e-08,0.435678,1,0
5.63477,0.380859,0.860305,-3.6178e-08,0.435678,1,0
5.6543,0.361328,0.905236,-4.47286e-08,0.433727,1,0
5.6543,0.380859,0.860305,-3.59835e-08,0.433727,1,0
5.67383,0.322266,0.959049,-5.7218e-08,0.431777,1,0
5.67383,0.341797,0.937024,-5.19132e-08,0.431777,1,0
5.69336,0.322266,0.959049,-5.70126e-08,0.429826,1,0
5.69336,0.341797,0.937024,-5.16836e-08,0.429826,1,0
5.67383,0.361328,0.905236,-4.45058e-08,0.431777,1,0
5.67383,0.380859,0.860305,-3.57925e-08,0.431777,1,0
5.69336,0.361328,0.905236,-4.42846e-08,0.429826,1,0
5.69336,0.380859,0.860305,-3.55979e-08,0.429826,1,0
5.63477,0.400391,0.798091,-2.69237e-08,0.435678,1,0
5.63477,0.419922,0.713662,-1.81571e-08,0.435678,1,0
5.6543,0.400391,0.798091,-2.67773e-08,0.433727,1,0
5.6543,0.419922,0.713662,-1.80426e-08,0.433727,1,0
5.63477,0.439453,0.601307,-1.05079e-08,0.435678,1,0
5.63477,0.458984,0.454607,-4.72783e-09,0.435678,1,0
5.6543,0.439453,0.601307,-1.04396e-08,0.433727,1,0
5.6543,0.458984,0.454607,-4.70644e-09,0.433727,1,0
5.67383,0.400391,0.798091,-2.66195e-08,0.431777,1,0
5.67383,0.419922,0.713662,-1.79407e-08,0.431777,1,0
5.69336,0.400391,0.798091,-2.64711e-08,0.429826,1,0
5.69336,0.419922,0.713662,-1.78247e-08,0.429826,1,0
5.67383,0.439453,0.601307,-1.03763e-08,0.431777,1,0
5.67383,0.458984,0.454607,-4.66617e-09,0.431777,1,0
5.69336,0.439453,0.601307,-1.03083e-08,0.429826,1,0
5.69336,0.458984,0.454607,-4.64661e-09,0.429826,1,0
5.71289,0.322266,0.959049,-5.68117e-08,0.427876,1,0
5.71289,0.341797,0.937024,-5.14565e-08,0.427876,1,0
5.73242,0.322266,0.959049,-5.66123e-08,0.425925,1,0
5.73242,0.341797,0.937024,-5.12293e-08,0.425925,1,0
5.71289,0.361328,0.905236,-4.40629e-08,0.427876,1,0
5.71289,0.380859,0.860305,-3.54038e-08,0.427876,1,0
5.73242,0.361328,0.905236,-4.3839e-08,0.425925,1,0
5.73242,0.380859,0.860305,-3.52035e-08,0.425925,1,0
5.75195,0.322266,0.959049,-5.64118e-08,0.423974,1,0
5.75195,0.341797,0.937024,-5.09997e-08,0.423974,1,0
5.77148,0.322266,0.959049,-5.62078e-08,0.422024,1,0
5.77148,0.341797,0.937024,-5.07661e-08,0.422024,1,0
5.75195,0.361328,0.905236,-4.36113e-08,0.423974,1,0
5.75195,0.380859,0.860305,-3.50019e-08,0.423974,1,0
5.77148,0.361328,0.905236,-4.33789e-08,0.422024,1,0
5.77148,0.380859,0.860305,-3.47929e-08,0.422024,1,0
5.71289,0.400391,0.798091,-2.63091e-08,0.427876,1,0
5.71289,0.419922,0.713662,-1.77204e-08,0.427876,1,0
5.73242,0.400391,0.798091,-2.61555e-08,0.425925,1,0
5.73242,0.419922,0.713662,-1.76007e-08,0.425925,1,0
5.71289,0.439453,0.601307,-1.02445e-08,0.427876,1,0
5.71289,0.458984,0.454607,-4.60676e-09,0.427876,1,0
5.73242,0.439453,0.601307,-1.01752e-08,0.425925,1,0
5.73242,0.458984,0.454607,-4.58773e-09,0.425925,1,0
5.75195,0.400391,0.798091,-2.59868e-08,0.423974,1,0
5.75195,0.419922,0.713662,-1.74925e-08,0.423974,1,0
5.77148,0.400391,0.798091,-2.58265e-08,0.422024,1,0
5.77148,0.419922,0.713661,-1.73681e-08,0.422024,1,0
5.75195,0.439453,0.601307,-1.01097e-08,0.423974,1,0
5.75195,0.458984,0.454607,-4.54735e-09,0.423974,1,0
5.77148,0.439453,0.601307,-1.00383e-08,0.422024,1,0
5.77148,0.458984,0.454607,-4.52817e-09,0.422024,1,0
5.63477,0.478516,0.266548,-8.48289e-10,0.435678,1,0
5.63477,0.498047,0.0296901,4.85098e-10,0.435678,0.6,0
5.6543,0.478516,0.266548,-8.35374e-10,0.433727,1,0
5.6543,0.498047,0.0296901,4.86328e-10,0.433727,0.6,0
5.67383,0.478516,0.266548,-8.34591e-10,0.431777,1,0
5.67383,0.498047,0.0296901,4.83186e-10,0.431777,0.6,0
5.69336,0.478516,0.266548,-8.23123e-10,0.429826,1,0
5.69336,0.498047,0.0296901,4.83457e-10,0.429826,0.6,0
5.71289,0.478516,0.266548,-8.23655e-10,0.427876,1,0
5.71289,0.498047,0.0296901,4.79337e-10,0.427876,0.6,0
5.73242,0.478516,0.266548,-8.12887e-10,0.425925,1,0
5.73242,0.498047,0.0296901,4.78886e-10,0.425925,0.6,0
5.75195,0.478516,0.266548,-8.1416e-10,0.423974,1,0
5.75195,0.498047,0.0296901,4.74009e-10,0.423974,0.6,0
5.77148,0.478516,0.266548,-8.03652e-10,0.422024,1,0
5.77148,0.498047,0.0296901,4.73013e-10,0.422024,0.6,0
5.79102,0.322266,0.959049,-5.59983e-08,0.420073,1,0
5.79102,0.341797,0.937024,-5.05267e-08,0.420073,1,0
5.81055,0.322266,0.959049,-5.57814e-08,0.418122,1,0
5.81055,0.341797,0.937024,-5.02805e-08,0.418122,1,0
5.79102,0.361328,0.905236,-4.31407e-08,0.420073,1,0
5.79102,0.380859,0.860305,-3.45817e-08,0.420073,1,0
5.81055,0.361328,0.905236,-4.28961e-08,0.418122,1,0
5.81055,0.380859,0.860305,-3.43622e-08,0.418122,1,0
5.83008,0.322266,0.959049,-5.55556e-08,0.416172,1,0
5.83008,0.341797,0.937024,-5.00263e-08,0.416172,1,0
5.84961,0.322266,0.959049,-5.53197e-08,0.414221,1,0
5.84961,0.341797,0.937024,-4.97634e-08,0.414221,1,0
5.83008,0.361328,0.905236,-4.26447e-08,0.416172,1,0
5.83008,0.380859,0.860305,-3.41403e-08,0.416172,1,0
5.84961,0.361328,0.905236,-4.23859e-08,0.414221,1,0
5.84961,0.380859,0.860305,-3.39098e-08,0.414221,1,0
5.79102,0.400391,0.798091,-2.56502e-08,0.420073,1,0
5.79102,0.419922,0.713661,-1.72557e-08,0.420073,1,0
5.81055,0.400391,0.798091,-2.54825e-08,0.418122,1,0
5.81055,0.419922,0.713661,-1.71264e-08,0.418122,1,0
5.79102,0.439453,0.601307,-9.97074e-09,0.420073,1,0
5.79102,0.458984,0.454607,-4.48679e-09,0.420073,1,0
5.81055,0.439453,0.601307,-9.89696e-09,0.418122,1,0
5.81055,0.458984,0.454607,-4.46714e-09,0.418122,1,0
5.83008,0.400391,0.798091,-2.52985e-08,0.416172,1,0
5.83008,0.419922,0.713661,-1.70096e-08,0.416172,1,0
5.84961,0.400391,0.798091,-2.51236e-08,0.414221,1,0
5.84961,0.419922,0.713661,-1.68756e-08,0.414221,1,0
5.83008,0.439453,0.601307,-9.82718e-09,0.416172,1,0
5.83008,0.458984,0.454607,-4.42454e-09,0.416172,1,0
5.84961,0.439453,0.601307,-9.75105e-09,0.414221,1,0
5.84961,0.458984,0.454607,-4.40435e-09,0.414221,1,0
5.86914,0.322266,0.959049,-5.50724e-08,0.412271,1,0
5.86914,0.341797,0.937024,-4.9491e-08,0.412271,1,0
5.88867,0.322266,0.959049,-5.4813e-08,0.41032,1,0
5.88867,0.341797,0.937024,-4.92089e-08,0.41032,1,0
5.86914,0.361328,0.905236,-4.21198e-08,0.412271,1,0
5.86914,0.380859,0.860305,-3.36771e-08,0.412271,1,0
5.88867,0.361328,0.905236,-4.18461e-08,0.41032,1,0
5.88867,0.380859,0.860305,-3.34358e-08,0.41032,1,0
5.9082,0.322266,0.959049,-5.45408e-08,0.408369,1,0
5.9082,0.341797,0.937024,-4.89167e-08,0.408369,1,0
5.92773,0.322266,0.959049,-5.42555e-08,0.406419,1,0
5.92773,0.341797,0.937024,-4.86144e-08,0.406419,1,0
5.9082,0.361328,0.905236,-4.15649e-08,0.408369,1,0
5.9082,0.380859,0.860305,-3.31926e-08,0.408369,1,0
5.92773,0.361328,0.905235,-4.12764e-08,0.406419,1,0
5.92773,0.380859,0.860305,-3.29411e-08,0.406419,1,0
5.86914,0.400391,0.798091,-2.4932e-08,0.412271,1,0
5.86914,0.419922,0.713661,-1.67548e-08,0.412271,1,0
5.88867,0.400391,0.798091,-2.47504e-08,0.41032,1,0
5.88867,0.419922,0.713661,-1.66164e-08,0.41032,1,0
5.86914,0.439453,0.601307,-9.67916e-09,0.412271,1,0
5.86914,0.458984,0.454607,-4.36052e-09,0.412271,1,0
5.88867,0.439453,0.601307,-9.60084e-09,0.41032,1,0
5.88867,0.458984,0.454607,-4.33985e-09,0.41032,1,0
5.9082,0.400391,0.798091,-2.45519e-08,0.408369,1,0
5.9082,0.419922,0.713661,-1.64919e-08,0.408369,1,0
5.92773,0.400391,0.798091,-2.43642e-08,0.406419,1,0
5.92773,0.419922,0.713661,-1.63497e-08,0.406419,1,0
5.9082,0.439453,0.601307,-9.52698e-09,0.408369,1,0
5.9082,0.458984,0.454607,-4.29489e-09,0.408369,1,0
5.92773,0.439453,0.601307,-9.4466e-09,0.406419,1,0
5.92773,0.458984,0.454607,-4.2738e-09,0.406419,1,0
5.79102,0.478516,0.266548,-8.05317e-10,0.420073,1,0
5.79102,0.498047,0.0296901,4.67578e-10,0.420073,0.6,0
5.81055,0.478516,0.266548,-7.94809e-10,0.418122,1,0
5.81055,0.498047,0.0296901,4.66173e-10,0.418122,0.6,0
5.83008,0.478516,0.266548,-7.96639e-10,0.416172,1,0
5.83008,0.498047,0.0296901,4.60401e-10,0.416172,0.6,0
5.84961,0.478516,0.266548,-7.85985e-10,0.414221,1,0
5.84961,0.498047,0.0296901,4.58686e-10,0.414221,0.6,0
5.86914,0.478516,0.266548,-7.87811e-10,0.412271,1,0
5.86914,0.498047,0.0296901,4.52873e-10,0.412271,0.6,0
5.88867,0.478516,0.266548,-7.77001e-10,0.41032,1,0
5.88867,0.498047,0.0296901,4.50721e-10,0.41032,0.6,0
5.9082,0.478516,0.266548,-7.7872e-10,0.408369,1,0
5.9082,0.498047,0.0296901,4.45079e-10,0.408369,0.6,0
5.92773,0.478516,0.266548,-7.67792e-10,0.406419,1,0
5.92773,0.498047,0.0296901,4.42152e-10,0.406419,0.6,0
5.94727,0.00976562,1.00065,-1.79791e-09,0.404468,1,0
5.94727,0.0292969,1.00065,-3.7181e-09,0.404468,1,0
5.9668,0.00976562,1.00065,-1.83443e-09,0.402517,1,0
5.9668,0.0292969,1.00065,-3.81324e-09,0.402517,1,0
5.94727,0.0488281,1.00064,-5.13534e-09,0.404468,1,0
5.94727,0.0683594,1.00063,-7.4801e-09,0.404468,1,0
5.9668,0.0488281,1.00064,-5.29361e-09,0.402517,1,0
5.9668,0.0683594,1.00063,-7.71205e-09,0.402517,1,0
5.98633,0.00976562,1.00065,-1.86624e-09,0.400567,1,0
5.98633,0.0292969,1.00065,-3.89781e-09,0.400567,1,0
6.00586,0.00976562,1.00065,-1.89341e-09,0.398616,1,0
6.00586,0.0292969,1.00065,-3.97186e-09,0.398616,1,0
5.98633,0.0488281,1.00064,-5.43655e-09,0.400567,1,0
5.98633,0.0683594,1.00063,-7.92265e-09,0.400567,1,0
6.00586,0.0488281,1.00064,-5.56411e-09,0.398616,1,0
6.00586,0.0683594,1.00063,-8.11182e-09,0.398616,1,0
5.94727,0.0878906,1.0006,-1.03048e-08,0.404468,1,0
5.94727,0.107422,1.00055,-1.41321e-08,0.404468,1,0
5.9668,0.0878906,1.0006,-1.06023e-08,0.402517,1,0
5.9668,0.107422,1.00055,-1.44835e-08,0.402517,1,0
5.94727,0.126953,1.00046,-1.87952e-08,0.404468,1,0
5.94727,0.146484,1.00029,-2.4351e-08,0.404468,1,0
5.9668,0.126953,1.00046,-1.91774e-08,0.402517,1,0
5.9668,0.146484,1.00029,-2.4737e-08,0.402517,1,0
5.98633,0.0878906,1.0006,-1.0873e-08,0.400567,1,0
5.98633,0.107422,1.00055,-1.48026e-08,0.400567,1,0
6.00586,0.0878906,1.0006,-1.11168e-08,0.398616,1,0
6.00586,0.107422,1.00055,-1.50896e-08,0.398616,1,0
5.98633,0.126953,1.00046,-1.95231e-08,0.400567,1,0
5.98633,0.146484,1.00029,-2.50834e-08,0.400567,1,0
6.00586,0.126953,1.00046,-1.98323e-08,0.398616,1,0
6.00586,0.146484,1.00029,-2.53904e-08,0.398616,1,0
6.02539,0.00976562,1.00065,-1.91603e-09,0.396666,1,0
6.02539,0.0292969,1.00065,-4.03551e-09,0.396666,1,0
6.04492,0.00976562,1.00065,-1.93422e-09,0.394715,1,0
6.04492,0.0292969,1.00065,-4.08894e-09,0.394715,1,0
6.02539,0.0488281,1.00064,-5.67634e-09,0.396666,1,0
6.02539,0.0683594,1.00063,-8.27956e-09,0.396666,1,0
6.04492,0.0488281,1.00064,-5.77335e-09,0.394715,1,0
6.04492,0.0683594,1.00063,-8.42599e-09,0.394715,1,0
6.06445,0.00976562,1.00065,-1.94814e-09,0.392764,1,0
6.06445,0.0292969,1.00065,-4.13239e-09,0.392764,1,0
6.08398,0.00976562,1.00065,-1.95795e-09,0.390814,1,0
6.08398,0.0292969,1.00065,-4.16616e-09,0.390814,1,0
6.06445,0.0488281,1.00064,-5.85537e-09,0.392764,1,0
6.06445,0.0683594,1.00063,-8.55137e-09,0.392764,1,0
6.08398,0.0488281,1.00064,-5.92273e-09,0.390814,1,0
6.08398,0.0683594,1.00063,-8.65608e-09,0.390814,1,0
6.02539,0.0878906,1.0006,-1.13337e-08,0.396666,1,0
6.02539,0.107422,1.00055,-1.53444e-08,0.396666,1,0
6.04492,0.0878906,1.0006,-1.15238e-08,0.394715,1,0
6.04492,0.107422,1.00055,-1.55672e-08,0.394715,1,0
6.02539,0.126953,1.00046,-2.01053e-08,0.396666,1,0
6.02539,0.146484,1.00029,-2.56582e-08,0.396666,1,0
6.04492,0.126953,1.00046,-2.03423e-08,0.394715,1,0
6.04492,0.146484,1.00029,-2.58871e-08,0.394715,1,0
6.06445,0.0878906,1.0006,-1.16875e-08,0.392764,1,0
6.06445,0.107422,1.00055,-1.57584e-08,0.392764,1,0
6.08398,0.0878906,1.0006,-1.18251e-08,0.390814,1,0
6.08398,0.107422,1.00055,-1.59186e-08,0.390814,1,0
6.06445,0.126953,1.00046,-2.05436e-08,0.392764,1,0
6.06445,0.146484,1.00029,-2.60777e-08,0.392764,1,0
6.08398,0.126953,1.00046,-2.071e-08,0.390814,1,0
6.08398,0.146484,1.00029,-2.62305e-08,0.390814,1,0
5.94727,0.166016,0.999985,-3.05422e-08,0.404468,1,0
5.94727,0.185547,0.999449,-3.70989e-08,0.404468,1,0
5.9668,0.166016,0.999985,-3.09007e-08,0.402517,1,0
5.9668,0.185547,0.999449,-3.73999e-08,0.402517,1,0
5.94727,0.205078,0.998529,-4.35804e-08,0.404468,1,0
5.94727,0.224609,0.996982,-4.95002e-08,0.404468,1,0
5.9668,0.205078,0.998529,-4.37974e-08,0.402517,1,0
5.9668,0.224609,0.996982,-4.96148e-08,0.402517,1,0
5.98633,0.166016,0.999985,-3.12184e-08,0.400567,1,0
5.98633,0.185547,0.999449,-3.76603e-08,0.400567,1,0
6.00586,0.166016,0.999985,-3.14953e-08,0.398616,1,0
6.00586,0.185547,0.999449,-3.78804e-08,0.398616,1,0
5.98633,0.205078,0.998529,-4.39761e-08,0.400567,1,0
5.98633,0.224609,0.996982,-4.96944e-08,0.400567,1,0
6.00586,0.205078,0.998529,-4.41163e-08,0.398616,1,0
6.00586,0.224609,0.996982,-4.97389e-08,0.398616,1,0
5.94727,0.244141,0.994438,-5.43131e-08,0.404468,1,0
5.94727,0.263672,0.990345,-5.75067e-08,0.404468,1,0
5.9668,0.244141,0.994438,-5.43168e-08,0.402517,1,0
5.9668,0.263672,0.990345,-5.74023e-08,0.402517,1,0
5.94727,0.283203,0.983904,-5.86502e-08,0.404468,1,0
5.94727,0.302734,0.973987,-5.74818e-08,0.404468,1,0
5.9668,0.283203,0.983904,-5.84514e-08,0.402517,1,0
5.9668,0.302734,0.973987,-5.72118e-08,0.402517,1,0
5.98633,0.244141,0.994438,-5.42896e-08,0.400567,1,0
5.98633,0.263672,0.990345,-5.72716e-08,0.400567,1,0
6.00586,0.244141,0.994438,-5.42315e-08,0.398616,1,0
6.00586,0.263672,0.990345,-5.71145e-08,0.398616,1,0
5.98633,0.283203,0.983904,-5.82309e-08,0.400567,1,0
5.98633,0.302734,0.973987,-5.69244e-08,0.400567,1,0
6.00586,0.283203,0.983904,-5.79888e-08,0.398616,1,0
6.00586,0.302734,0.973987,-5.662e-08,0.398616,1,0
6.02539,0.166016,0.999985,-3.17317e-08,0.396666,1,0
6.02539,0.185547,0.999449,-3.80604e-08,0.396666,1,0
6.04492,0.166016,0.999985,-3.1928e-08,0.394715,1,0
6.04492,0.185547,0.999449,-3.82006e-08,0.394715,1,0
6.02539,0.205078,0.998529,-4.42184e-08,0.396666,1,0
6.02539,0.224609,0.996982,-4.97484e-08,0.396666,1,0
6.04492,0.205078,0.998529,-4.42826e-08,0.394715,1,0
6.04492,0.224609,0.996982,-4.97232e-08,0.394715,1,0
6.06445,0.166016,0.999985,-3.20847e-08,0.392764,1,0
6.06445,0.185547,0.999449,-3.83016e-08,0.392764,1,0
6.08398,0.166016,0.999985,-3.22026e-08,0.390814,1,0
6.08398,0.185547,0.999449,-3.83641e-08,0.390814,1,0
6.06445,0.205078,0.998529,-4.43095e-08,0.392764,1,0
6.06445,0.224609,0.996982,-4.96639e-08,0.392764,1,0
6.08398,0.205078,0.998529,-4.42999e-08,0.390814,1,0
6.08398,0.224609,0.996982,-4.95712e-08,0.390814,1,0
6.02539,0.244141,0.994438,-5.41425e-08,0.396666,1,0
6.02539,0.263672,0.990345,-5.69312e-08,0.396666,1,0
6.04492,0.244141,0.994438,-5.4023e-08,0.394715,1,0
6.04492,0.263672,0.990345,-5.6722e-08,0.394715,1,0
6.02539,0.283203,0.983904,-5.77252e-08,0.396666,1,0
6.02539,0.302734,0.973987,-5.62988e-08,0.396666,1,0
6.04492,0.283203,0.983904,-5.74407e-08,0.394715,1,0
6.04492,0.302734,0.973987,-5.59614e-08,0.394715,1,0
6.06445,0.244141,0.994438,-5.38734e-08,0.392764,1,0
6.06445,0.263672,0.990345,-5.64875e-08,0.392764,1,0
6.08398,0.244141,0.994438,-5.36946e-08,0.390814,1,0
6.08398,0.263672,0.990345,-5.62285e-08,0.390814,1,0
6.06445,0.283203,0.983904,-5.71358e-08,0.392764,1,0
6.06445,0.302734,0.973987,-5.56085e-08,0.392764,1,0
6.08398,0.283203,0.983904,-5.68113e-08,0.390814,1,0
6.08398,0.302734,0.973987,-5.52408e-08,0.390814,1,0
6.10352,0.00976562,1.00065,-1.96385e-09,0.388863,1,0
6.10352,0.0292969,1.00065,-4.19064e-09,0.388863,1,0
6.12305,0.00976562,1.00065,-1.96604e-09,0.386912,1,0
6.12305,0.0292969,1.00065,-4.20623e-09,0.386912,1,0
6.10352,0.0488281,1.00064,-5.97584e-09,0.388863,1,0
6.10352,0.0683594,1.00063,-8.74061e-09,0.388863,1,0
6.12305,0.0488281,1.00064,-6.01523e-09,0.386912,1,0
6.12305,0.0683594,1.00063,-8.80564e-09,0.386912,1,0
6.14258,0.00976562,1.00065,-1.96478e-09,0.384962,1,0
6.14258,0.0292969,1.00065,-4.21342e-09,0.384962,1,0
6.16211,0.00976562,1.00065,-1.96029e-09,0.383011,1,0
6.16211,0.0292969,1.00065,-4.21274e-09,0.383011,1,0
6.14258,0.0488281,1.00064,-6.04152e-09,0.384962,1,0
6.14258,0.0683594,1.00063,-8.85195e-09,0.384962,1,0
6.16211,0.0488281,1.00064,-6.05542e-09,0.383011,1,0
6.16211,0.0683594,1.00063,-8.88048e-09,0.383011,1,0
6.10352,0.0878906,1.0006,-1.19372e-08,0.388863,1,0
6.10352,0.107422,1.00055,-1.60483e-08,0.388863,1,0
6.12305,0.0878906,1.0006,-1.20247e-08,0.386912,1,0
