x,y,ux,uy,p,cs,f
5.55664,0.458984,0.287823,-1.55231e-09,0.443173,1,0
5.57617,0.439453,0.399041,-3.57602e-09,0.441224,1,0
5.57617,0.458984,0.287823,-1.55938e-09,0.441224,1,0
5.5957,0.400391,0.579304,-9.58847e-09,0.439275,1,0
5.5957,0.419922,0.495737,-6.30377e-09,0.439275,1,0
5.61523,0.400391,0.579304,-9.59217e-09,0.437325,1,0
5.61523,0.419922,0.495737,-6.29482e-09,0.437325,1,0
5.5957,0.439453,0.399041,-3.57615e-09,0.439275,1,0
5.5957,0.458984,0.287823,-1.54661e-09,0.439275,1,0
5.61523,0.439453,0.399041,-3.57458e-09,0.437325,1,0
5.61523,0.458984,0.287823,-1.56103e-09,0.437325,1,0
5.47852,0.478516,0.160649,-2.80191e-10,0.450969,1,0
5.47852,0.498047,0.0160561,1.06037e-10,0.450969,0.6,0
5.49805,0.478516,0.160649,-2.58529e-10,0.44902,1,0
5.49805,0.498047,0.0160561,1.07175e-10,0.44902,0.6,0
5.51758,0.478516,0.160649,-2.52873e-10,0.447071,1,0
5.51758,0.498047,0.0160561,1.06379e-10,0.447071,0.6,0
5.53711,0.478516,0.160649,-2.39563e-10,0.445122,1,0
5.53711,0.498047,0.0160561,1.08349e-10,0.445122,0.6,0
5.55664,0.478516,0.160649,-2.41227e-10,0.443173,1,0
5.55664,0.498047,0.0160561,1.08077e-10,0.443173,0.6,0
5.57617,0.478516,0.160649,-2.33092e-10,0.441224,1,0
5.57617,0.498047,0.0160561,1.10609e-10,0.441224,0.6,0
5.5957,0.478516,0.160649,-2.39433e-10,0.439275,1,0
5.5957,0.498047,0.0160561,1.10007e-10,0.439275,0.6,0
5.61523,0.478516,0.160648,-2.34206e-10,0.437325,1,0
5.61523,0.498047,0.0160561,1.12743e-10,0.437325,0.6,0
5.63477,0.00976562,0.995484,-5.51806e-09,0.435376,1,0
5.63477,0.0292969,0.994998,-1.27563e-08,0.435376,1,0
5.6543,0.00976562,0.995484,-5.53224e-09,0.433427,1,0
5.6543,0.0292969,0.994998,-1.27829e-08,0.433427,1,0
5.63477,0.0488281,0.993995,-1.75157e-08,0.435376,1,0
5.63477,0.0683594,0.99241,-2.29688e-08,0.435376,1,0
5.6543,0.0488281,0.993995,-1.7534e-08,0.433427,1,0
5.6543,0.0683594,0.99241,-2.2971e-08,0.433427,1,0
5.67383,0.00976562,0.995484,-5.54977e-09,0.431478,1,0
5.67383,0.0292969,0.994998,-1.28201e-08,0.431478,1,0
5.69336,0.00976562,0.995484,-5.5675e-09,0.429529,1,0
5.69336,0.0292969,0.994998,-1.286e-08,0.429529,1,0
5.67383,0.0488281,0.993995,-1.75729e-08,0.431478,1,0
5.67383,0.0683594,0.99241,-2.30055e-08,0.431478,1,0
5.69336,0.0488281,0.993995,-1.76203e-08,0.429529,1,0
5.69336,0.0683594,0.99241,-2.30554e-08,0.429529,1,0
5.63477,0.0878906,0.990143,-2.76861e-08,0.435376,1,0
5.63477,0.107422,0.987055,-3.19358e-08,0.435376,1,0
5.6543,0.0878906,0.990143,-2.767e-08,0.433427,1,0
5.6543,0.107422,0.987055,-3.19061e-08,0.433427,1,0
5.63477,0.126953,0.982967,-3.54652e-08,0.435376,1,0
5.63477,0.146484,0.977654,-3.82088e-08,0.435376,1,0
5.6543,0.126953,0.982967,-3.54318e-08,0.433427,1,0
5.6543,0.146484,0.977654,-3.81826e-08,0.433427,1,0
5.67383,0.0878906,0.990143,-2.76959e-08,0.431478,1,0
5.67383,0.107422,0.987055,-3.19249e-08,0.431478,1,0
5.69336,0.0878906,0.990143,-2.77432e-08,0.429529,1,0
5.69336,0.107422,0.987055,-3.19689e-08,0.429529,1,0
5.67383,0.126953,0.982967,-3.54486e-08,0.431478,1,0
5.67383,0.146484,0.977654,-3.82037e-08,0.431478,1,0
5.69336,0.126953,0.982967,-3.5491e-08,0.429529,1,0
5.69336,0.146484,0.977654,-3.82473e-08,0.429529,1,0
5.71289,0.00976562,0.995484,-5.58312e-09,0.42758,1,0
5.71289,0.0292969,0.994998,-1.28965e-08,0.42758,1,0
5.73242,0.00976562,0.995484,-5.595e-09,0.42563,1,0
5.73242,0.0292969,0.994998,-1.29255e-08,0.42563,1,0
5.71289,0.0488281,0.993995,-1.7667e-08,0.42758,1,0
5.71289,0.0683594,0.99241,-2.3108e-08,0.42758,1,0
5.73242,0.0488281,0.993995,-1.77062e-08,0.42563,1,0
5.73242,0.0683594,0.99241,-2.31537e-08,0.42563,1,0
5.75195,0.00976562,0.995484,-5.60207e-09,0.423681,1,0
5.75195,0.0292969,0.994998,-1.29442e-08,0.423681,1,0
5.77148,0.00976562,0.995484,-5.60368e-09,0.421732,1,0
5.77148,0.0292969,0.994998,-1.29507e-08,0.421732,1,0
5.75195,0.0488281,0.993995,-1.77333e-08,0.423681,1,0
5.75195,0.0683594,0.99241,-2.31859e-08,0.423681,1,0
5.77148,0.0488281,0.993995,-1.77452e-08,0.421732,1,0
5.77148,0.0683594,0.99241,-2.32e-08,0.421732,1,0
5.71289,0.0878906,0.990143,-2.77963e-08,0.42758,1,0
5.71289,0.107422,0.987055,-3.20202e-08,0.42758,1,0
5.73242,0.0878906,0.990143,-2.78433e-08,0.42563,1,0
5.73242,0.107422,0.987055,-3.20654e-08,0.42563,1,0
5.71289,0.126953,0.982967,-3.55401e-08,0.42758,1,0
5.71289,0.146484,0.977654,-3.82946e-08,0.42758,1,0
5.73242,0.126953,0.982967,-3.55815e-08,0.42563,1,0
5.73242,0.146484,0.977654,-3.83312e-08,0.42563,1,0
5.75195,0.0878906,0.990143,-2.78759e-08,0.423681,1,0
5.75195,0.107422,0.987055,-3.20949e-08,0.423681,1,0
5.77148,0.0878906,0.990143,-2.78883e-08,0.421732,1,0
5.77148,0.107422,0.987055,-3.2102e-08,0.421732,1,0
5.75195,0.126953,0.982967,-3.56052e-08,0.423681,1,0
5.75195,0.146484,0.977654,-3.83472e-08,0.423681,1,0
5.77148,0.126953,0.982967,-3.56042e-08,0.421732,1,0
5.77148,0.146484,0.977654,-3.83357e-08,0.421732,1,0
5.63477,0.166016,0.970841,-4.00842e-08,0.435376,1,0
5.63477,0.185547,0.962195,-4.10576e-08,0.435376,1,0
5.6543,0.166016,0.970841,-4.00745e-08,0.433427,1,0
5.6543,0.185547,0.962195,-4.10695e-08,0.433427,1,0
5.63477,0.205078,0.951322,-4.11239e-08,0.435376,1,0
5.63477,0.224609,0.93776,-4.03091e-08,0.435376,1,0
5.6543,0.205078,0.951322,-4.11571e-08,0.433427,1,0
5.6543,0.224609,0.93776,-4.03583e-08,0.433427,1,0
5.67383,0.166016,0.970841,-4.0105e-08,0.431478,1,0
5.67383,0.185547,0.962195,-4.11114e-08,0.431478,1,0
5.69336,0.166016,0.970841,-4.0152e-08,0.429529,1,0
5.69336,0.185547,0.962195,-4.11618e-08,0.429529,1,0
5.67383,0.205078,0.951322,-4.12087e-08,0.431478,1,0
5.67383,0.224609,0.93776,-4.04146e-08,0.431478,1,0
5.69336,0.205078,0.951322,-4.126e-08,0.429529,1,0
5.69336,0.224609,0.93776,-4.04623e-08,0.429529,1,0
5.63477,0.244141,0.920975,-3.86661e-08,0.435376,1,0
5.63477,0.263672,0.900353,-3.62725e-08,0.435376,1,0
5.6543,0.244141,0.920975,-3.87227e-08,0.433427,1,0
5.6543,0.263672,0.900353,-3.63271e-08,0.433427,1,0
5.63477,0.283203,0.8752,-3.323e-08,0.435376,1,0
5.63477,0.302734,0.844735,-2.96639e-08,0.435376,1,0
5.6543,0.283203,0.8752,-3.32748e-08,0.433427,1,0
5.6543,0.302734,0.844735,-2.96942e-08,0.433427,1,0
5.67383,0.244141,0.920975,-3.87767e-08,0.431478,1,0
5.67383,0.263672,0.900353,-3.6372e-08,0.431478,1,0
5.69336,0.244141,0.920975,-3.88156e-08,0.429529,1,0
5.69336,0.263672,0.900353,-3.63976e-08,0.429529,1,0
5.67383,0.283203,0.8752,-3.33056e-08,0.431478,1,0
5.67383,0.302734,0.844735,-2.97091e-08,0.431478,1,0
5.69336,0.283203,0.8752,-3.33154e-08,0.429529,1,0
5.69336,0.302734,0.844735,-2.97036e-08,0.429529,1,0
5.71289,0.166016,0.970841,-4.01975e-08,0.42758,1,0
5.71289,0.185547,0.962195,-4.12044e-08,0.42758,1,0
5.73242,0.166016,0.970841,-4.02282e-08,0.42563,1,0
5.73242,0.185547,0.962195,-4.12273e-08,0.42563,1,0
5.71289,0.205078,0.951322,-4.1297e-08,0.42758,1,0
5.71289,0.224609,0.93776,-4.04902e-08,0.42758,1,0
5.73242,0.205078,0.951322,-4.13098e-08,0.42563,1,0
5.73242,0.224609,0.93776,-4.04901e-08,0.42563,1,0
5.75195,0.166016,0.970841,-4.02347e-08,0.423681,1,0
5.75195,0.185547,0.962195,-4.12225e-08,0.423681,1,0
5.77148,0.166016,0.970841,-4.02108e-08,0.421732,1,0
5.77148,0.185547,0.962195,-4.11847e-08,0.421732,1,0
5.75195,0.205078,0.951322,-4.12917e-08,0.423681,1,0
5.75195,0.224609,0.93776,-4.04572e-08,0.423681,1,0
5.77148,0.205078,0.951322,-4.12388e-08,0.421732,1,0
5.77148,0.224609,0.93776,-4.03886e-08,0.421732,1,0
5.71289,0.244141,0.920975,-3.88306e-08,0.42758,1,0
5.71289,0.263672,0.900353,-3.63972e-08,0.42758,1,0
5.73242,0.244141,0.920975,-3.88157e-08,0.42563,1,0
5.73242,0.263672,0.900353,-3.63667e-08,0.42563,1,0
5.71289,0.283203,0.8752,-3.32994e-08,0.42758,1,0
5.71289,0.302734,0.844735,-2.96742e-08,0.42758,1,0
5.73242,0.283203,0.8752,-3.32547e-08,0.42563,1,0
5.73242,0.302734,0.844735,-2.9619e-08,0.42563,1,0
5.75195,0.244141,0.920975,-3.87672e-08,0.423681,1,0
5.75195,0.263672,0.900353,-3.63036e-08,0.423681,1,0
5.77148,0.244141,0.920975,-3.86836e-08,0.421732,1,0
5.77148,0.263672,0.900353,-3.62073e-08,0.421732,1,0
5.75195,0.283203,0.8752,-3.31799e-08,0.423681,1,0
5.75195,0.302734,0.844735,-2.95374e-08,0.423681,1,0
5.77148,0.283203,0.8752,-3.3075e-08,0.421732,1,0
5.77148,0.302734,0.844735,-2.94295e-08,0.421732,1,0
5.79102,0.00976562,0.995484,-5.59957e-09,0.419783,1,0
5.79102,0.0292969,0.994998,-1.29442e-08,0.419783,1,0
5.81055,0.00976562,0.995484,-5.58969e-09,0.417834,1,0
5.81055,0.0292969,0.994998,-1.29244e-08,0.417834,1,0
5.79102,0.0488281,0.993996,-1.77402e-08,0.419783,1,0
5.79102,0.0683594,0.99241,-2.31933e-08,0.419783,1,0
5.81055,0.0488281,0.993996,-1.77175e-08,0.417834,1,0
5.81055,0.0683594,0.99241,-2.31643e-08,0.417834,1,0
5.83008,0.00976562,0.995484,-5.5742e-09,0.415885,1,0
5.83008,0.0292969,0.994998,-1.28916e-08,0.415885,1,0
5.84961,0.00976562,0.995484,-5.55339e-09,0.413935,1,0
5.84961,0.0292969,0.994998,-1.28463e-08,0.413935,1,0
5.83008,0.0488281,0.993996,-1.76771e-08,0.415885,1,0
5.83008,0.0683594,0.99241,-2.31129e-08,0.415885,1,0
5.84961,0.0488281,0.993996,-1.76195e-08,0.413935,1,0
5.84961,0.0683594,0.99241,-2.30395e-08,0.413935,1,0
5.79102,0.0878906,0.990143,-2.78769e-08,0.419783,1,0
5.79102,0.107422,0.987055,-3.20826e-08,0.419783,1,0
5.81055,0.0878906,0.990143,-2.78398e-08,0.417834,1,0
5.81055,0.107422,0.987055,-3.20345e-08,0.417834,1,0
5.79102,0.126953,0.982967,-3.5574e-08,0.419783,1,0
5.79102,0.146484,0.977654,-3.82925e-08,0.419783,1,0
5.81055,0.126953,0.982967,-3.55124e-08,0.417834,1,0
5.81055,0.146484,0.977654,-3.82155e-08,0.417834,1,0
5.83008,0.0878906,0.990143,-2.77765e-08,0.415885,1,0
5.83008,0.107422,0.987055,-3.19569e-08,0.415885,1,0
5.84961,0.0878906,0.990143,-2.76873e-08,0.413935,1,0
5.84961,0.107422,0.987055,-3.18502e-08,0.413935,1,0
5.83008,0.126953,0.982967,-3.54187e-08,0.415885,1,0
5.83008,0.146484,0.977654,-3.81044e-08,0.415885,1,0
5.84961,0.126953,0.982967,-3.52933e-08,0.413935,1,0
5.84961,0.146484,0.977654,-3.79596e-08,0.413935,1,0
5.86914,0.00976562,0.995484,-5.52763e-09,0.411986,1,0
5.86914,0.0292969,0.994998,-1.27892e-08,0.411986,1,0
5.88867,0.00976562,0.995484,-5.49736e-09,0.410037,1,0
5.88867,0.0292969,0.994998,-1.27215e-08,0.410037,1,0
5.86914,0.0488281,0.993996,-1.75457e-08,0.411986,1,0
5.86914,0.0683594,0.99241,-2.29451e-08,0.411986,1,0
5.88867,0.0488281,0.993996,-1.74568e-08,0.410037,1,0
5.88867,0.0683594,0.99241,-2.2831e-08,0.410037,1,0
5.9082,0.00976562,0.995484,-5.46301e-09,0.408088,1,0
5.9082,0.0292969,0.994998,-1.2644e-08,0.408088,1,0
5.92773,0.00976562,0.995484,-5.42504e-09,0.406139,1,0
5.92773,0.0292969,0.994998,-1.25578e-08,0.406139,1,0
5.9082,0.0488281,0.993996,-1.73542e-08,0.408088,1,0
5.9082,0.0683594,0.99241,-2.26989e-08,0.408088,1,0
5.92773,0.0488281,0.993996,-1.72392e-08,0.406139,1,0
5.92773,0.0683594,0.99241,-2.25506e-08,0.406139,1,0
5.86914,0.0878906,0.990143,-2.75733e-08,0.411986,1,0
5.86914,0.107422,0.987055,-3.17155e-08,0.411986,1,0
5.88867,0.0878906,0.990143,-2.7436e-08,0.410037,1,0
5.88867,0.107422,0.987055,-3.15545e-08,0.410037,1,0
5.86914,0.126953,0.982967,-3.51375e-08,0.411986,1,0
5.86914,0.146484,0.977654,-3.77828e-08,0.411986,1,0
5.88867,0.126953,0.982967,-3.49532e-08,0.410037,1,0
5.88867,0.146484,0.977654,-3.7576e-08,0.410037,1,0
5.9082,0.0878906,0.990143,-2.72773e-08,0.408088,1,0
5.9082,0.107422,0.987055,-3.13693e-08,0.408088,1,0
5.92773,0.0878906,0.990143,-2.70991e-08,0.406139,1,0
5.92773,0.107422,0.987055,-3.1162e-08,0.406139,1,0
5.9082,0.126953,0.982967,-3.47426e-08,0.408088,1,0
5.9082,0.146484,0.977654,-3.73417e-08,0.408088,1,0
5.92773,0.126953,0.982967,-3.45082e-08,0.406139,1,0
5.92773,0.146484,0.977654,-3.70825e-08,0.406139,1,0
5.79102,0.166016,0.970841,-4.01529e-08,0.419783,1,0
5.79102,0.185547,0.962195,-4.11111e-08,0.419783,1,0
5.81055,0.166016,0.970841,-4.00595e-08,0.417834,1,0
5.81055,0.185547,0.962195,-4.10007e-08,0.417834,1,0
5.79102,0.205078,0.951322,-4.1149e-08,0.419783,1,0
5.79102,0.224609,0.93776,-4.02832e-08,0.419783,1,0
5.81055,0.205078,0.951322,-4.10221e-08,0.417834,1,0
5.81055,0.224609,0.93776,-4.01415e-08,0.417834,1,0
5.83008,0.166016,0.970841,-3.99303e-08,0.415885,1,0
5.83008,0.185547,0.962195,-4.08538e-08,0.415885,1,0
5.84961,0.166016,0.970841,-3.97664e-08,0.413935,1,0
5.84961,0.185547,0.962195,-4.06719e-08,0.413935,1,0
5.83008,0.205078,0.951322,-4.0859e-08,0.415885,1,0
5.83008,0.224609,0.93776,-3.99648e-08,0.415885,1,0
5.84961,0.205078,0.951322,-4.06615e-08,0.413935,1,0
5.84961,0.224609,0.93776,-3.97552e-08,0.413935,1,0
5.79102,0.244141,0.920975,-3.85646e-08,0.419783,1,0
5.79102,0.263672,0.900353,-3.60781e-08,0.419783,1,0
5.81055,0.244141,0.920975,-3.84111e-08,0.417834,1,0
5.81055,0.263672,0.900353,-3.59174e-08,0.417834,1,0
5.79102,0.283203,0.8752,-3.29408e-08,0.419783,1,0
5.79102,0.302734,0.844735,-2.92964e-08,0.419783,1,0
5.81055,0.283203,0.8752,-3.27786e-08,0.417834,1,0
5.81055,0.302734,0.844735,-2.91394e-08,0.417834,1,0
5.83008,0.244141,0.920975,-3.82249e-08,0.415885,1,0
5.83008,0.263672,0.900353,-3.57269e-08,0.415885,1,0
5.84961,0.244141,0.920975,-3.80081e-08,0.413935,1,0
5.84961,0.263672,0.900353,-3.55091e-08,0.413935,1,0
5.83008,0.283203,0.8752,-3.25904e-08,0.415885,1,0
5.83008,0.302734,0.844735,-2.89604e-08,0.415885,1,0
5.84961,0.283203,0.8752,-3.23784e-08,0.413935,1,0
5.84961,0.302734,0.844735,-2.87614e-08,0.413935,1,0
5.86914,0.166016,0.970841,-3.95695e-08,0.411986,1,0
5.86914,0.185547,0.962195,-4.04571e-08,0.411986,1,0
5.88867,0.166016,0.970841,-3.9342e-08,0.410037,1,0
5.88867,0.185547,0.962195,-4.02118e-08,0.410037,1,0
5.86914,0.205078,0.951322,-4.04318e-08,0.411986,1,0
5.86914,0.224609,0.93776,-3.95152e-08,0.411986,1,0
5.88867,0.205078,0.951322,-4.01727e-08,0.410037,1,0
5.88867,0.224609,0.93776,-3.92477e-08,0.410037,1,0
5.9082,0.166016,0.970841,-3.90866e-08,0.408088,1,0
5.9082,0.185547,0.962195,-3.99388e-08,0.408088,1,0
5.92773,0.166016,0.970841,-3.88059e-08,0.406139,1,0
5.92773,0.185547,0.962195,-3.96412e-08,0.406139,1,0
5.9082,0.205078,0.951322,-3.98871e-08,0.408088,1,0
5.9082,0.224609,0.93776,-3.89554e-08,0.408088,1,0
5.92773,0.205078,0.951322,-3.9578e-08,0.406139,1,0
5.92773,0.224609,0.93776,-3.86414e-08,0.406139,1,0
5.86914,0.244141,0.920975,-3.77634e-08,0.411986,1,0
5.86914,0.263672,0.900353,-3.52665e-08,0.411986,1,0
5.88867,0.244141,0.920975,-3.74937e-08,0.410037,1,0
5.88867,0.263672,0.900353,-3.50017e-08,0.410037,1,0
5.86914,0.283203,0.8752,-3.2145e-08,0.411986,1,0
5.86914,0.302734,0.844735,-2.85445e-08,0.411986,1,0
5.88867,0.283203,0.8752,-3.18926e-08,0.410037,1,0
5.88867,0.302734,0.844735,-2.83118e-08,0.410037,1,0
5.9082,0.244141,0.920975,-3.72016e-08,0.408088,1,0
5.9082,0.263672,0.900353,-3.47174e-08,0.408088,1,0
5.92773,0.244141,0.920975,-3.68901e-08,0.406139,1,0
5.92773,0.263672,0.900353,-3.44162e-08,0.406139,1,0
5.9082,0.283203,0.8752,-3.16237e-08,0.408088,1,0
5.9082,0.302734,0.844735,-2.80655e-08,0.408088,1,0
5.92773,0.283203,0.8752,-3.13406e-08,0.406139,1,0
5.92773,0.302734,0.844735,-2.78076e-08,0.406139,1,0
5.63477,0.322266,0.80809,-2.57213e-08,0.435376,1,0
5.63477,0.341797,0.764309,-2.15672e-08,0.435376,1,0
5.6543,0.322266,0.80809,-2.57364e-08,0.433427,1,0
5.6543,0.341797,0.764309,-2.15702e-08,0.433427,1,0
5.63477,0.361328,0.712348,-1.73775e-08,0.435376,1,0
5.63477,0.380859,0.651082,-1.33297e-08,0.435376,1,0
5.6543,0.361328,0.712348,-1.73733e-08,0.433427,1,0
5.6543,0.380859,0.651082,-1.33221e-08,0.433427,1,0
5.67383,0.322266,0.80809,-2.57372e-08,0.431478,1,0
5.67383,0.341797,0.764309,-2.1561e-08,0.431478,1,0
5.69336,0.322266,0.80809,-2.57196e-08,0.429529,1,0
5.69336,0.341797,0.764309,-2.15367e-08,0.429529,1,0
5.67383,0.361328,0.712348,-1.73598e-08,0.431478,1,0
5.67383,0.380859,0.651082,-1.3311e-08,0.431478,1,0
5.69336,0.361328,0.712348,-1.73346e-08,0.429529,1,0
5.69336,0.380859,0.651082,-1.32886e-08,0.429529,1,0
5.63477,0.400391,0.579304,-9.58355e-09,0.435376,1,0
5.63477,0.419922,0.495737,-6.30334e-09,0.435376,1,0
5.6543,0.400391,0.579304,-9.58623e-09,0.433427,1,0
5.6543,0.419922,0.495737,-6.29541e-09,0.433427,1,0
5.63477,0.439453,0.399041,-3.58074e-09,0.435376,1,0
5.63477,0.458984,0.287823,-1.55302e-09,0.435376,1,0
5.6543,0.439453,0.399041,-3.58159e-09,0.433427,1,0
5.6543,0.458984,0.287823,-1.57031e-09,0.433427,1,0
5.67383,0.400391,0.579304,-9.57151e-09,0.431478,1,0
5.67383,0.419922,0.495737,-6.30164e-09,0.431478,1,0
5.69336,0.400391,0.579304,-9.56499e-09,0.429529,1,0
5.69336,0.419922,0.495737,-6.28824e-09,0.429529,1,0
5.67383,0.439453,0.399041,-3.58745e-09,0.431478,1,0
5.67383,0.458984,0.287823,-1.56267e-09,0.431478,1,0
5.69336,0.439453,0.399041,-3.58599e-09,0.429529,1,0
5.69336,0.458984,0.287823,-1.58011e-09,0.429529,1,0
5.71289,0.322266,0.80809,-2.56814e-08,0.42758,1,0
5.71289,0.341797,0.764309,-2.14955e-08,0.42758,1,0
5.73242,0.322266,0.80809,-2.56212e-08,0.42563,1,0
5.73242,0.341797,0.764309,-2.14366e-08,0.42563,1,0
5.71289,0.361328,0.712348,-1.72965e-08,0.42758,1,0
5.71289,0.380859,0.651082,-1.32599e-08,0.42758,1,0
5.73242,0.361328,0.712348,-1.72446e-08,0.42563,1,0
5.73242,0.380859,0.651082,-1.32179e-08,0.42563,1,0
5.75195,0.322266,0.80809,-2.55387e-08,0.423681,1,0
5.75195,0.341797,0.764309,-2.13597e-08,0.423681,1,0
5.77148,0.322266,0.80809,-2.54344e-08,0.421732,1,0
5.77148,0.341797,0.764309,-2.12653e-08,0.421732,1,0
5.75195,0.361328,0.712348,-1.71789e-08,0.423681,1,0
5.75195,0.380859,0.651082,-1.31688e-08,0.423681,1,0
5.77148,0.361328,0.712348,-1.70996e-08,0.421732,1,0
5.77148,0.380859,0.651082,-1.31063e-08,0.421732,1,0
5.71289,0.400391,0.579304,-9.53822e-09,0.42758,1,0
5.71289,0.419922,0.495737,-6.28743e-09,0.42758,1,0
5.73242,0.400391,0.579304,-9.51842e-09,0.42563,1,0
5.73242,0.419922,0.495737,-6.26521e-09,0.42563,1,0
5.71289,0.439453,0.399041,-3.5882e-09,0.42758,1,0
5.71289,0.458984,0.287823,-1.57094e-09,0.42758,1,0
5.73242,0.439453,0.399041,-3.58186e-09,0.42563,1,0
5.73242,0.458984,0.287823,-1.58667e-09,0.42563,1,0
5.75195,0.400391,0.579304,-9.47713e-09,0.423681,1,0
5.75195,0.419922,0.495737,-6.25517e-09,0.423681,1,0
5.77148,0.400391,0.579304,-9.44295e-09,0.421732,1,0
5.77148,0.419922,0.495737,-6.22292e-09,0.421732,1,0
5.75195,0.439453,0.399041,-3.57859e-09,0.423681,1,0
5.75195,0.458984,0.287823,-1.57458e-09,0.423681,1,0
5.77148,0.439453,0.399041,-3.5662e-09,0.421732,1,0
5.77148,0.458984,0.287823,-1.5876e-09,0.421732,1,0
5.63477,0.478516,0.160648,-2.43387e-10,0.435376,1,0
5.63477,0.498047,0.0160561,1.11629e-10,0.435376,0.6,0
5.6543,0.478516,0.160648,-2.39557e-10,0.433427,1,0
5.6543,0.498047,0.0160561,1.14232e-10,0.433427,0.6,0
5.67383,0.478516,0.160648,-2.49571e-10,0.431478,1,0
5.67383,0.498047,0.0160561,1.12773e-10,0.431478,0.6,0
5.69336,0.478516,0.160648,-2.4644e-10,0.429529,1,0
5.69336,0.498047,0.0160561,1.14773e-10,0.429529,0.6,0
5.71289,0.478516,0.160648,-2.56665e-10,0.42758,1,0
5.71289,0.498047,0.0160561,1.12928e-10,0.42758,0.6,0
5.73242,0.478516,0.160648,-2.53269e-10,0.42563,1,0
5.73242,0.498047,0.0160561,1.14431e-10,0.42563,0.6,0
5.75195,0.478516,0.160648,-2.6314e-10,0.423681,1,0
5.75195,0.498047,0.0160561,1.12057e-10,0.423681,0.6,0
5.77148,0.478516,0.160648,-2.58938e-10,0.421732,1,0
5.77148,0.498047,0.0160561,1.13187e-10,0.421732,0.6,0
5.79102,0.322266,0.80809,-2.53091e-08,0.419783,1,0
5.79102,0.341797,0.764309,-2.1154e-08,0.419783,1,0
5.81055,0.322266,0.80809,-2.51641e-08,0.417834,1,0
5.81055,0.341797,0.764309,-2.10271e-08,0.417834,1,0
5.79102,0.361328,0.712348,-1.70073e-08,0.419783,1,0
5.79102,0.380859,0.651082,-1.30374e-08,0.419783,1,0
5.81055,0.361328,0.712348,-1.69028e-08,0.417834,1,0
5.81055,0.380859,0.651082,-1.29559e-08,0.417834,1,0
5.83008,0.322266,0.80809,-2.50011e-08,0.415885,1,0
5.83008,0.341797,0.764309,-2.08857e-08,0.415885,1,0
5.84961,0.322266,0.80809,-2.48217e-08,0.413935,1,0
5.84961,0.341797,0.764309,-2.07314e-08,0.413935,1,0
5.83008,0.361328,0.712348,-1.67872e-08,0.415885,1,0
5.83008,0.380859,0.651082,-1.28694e-08,0.415885,1,0
5.84961,0.361328,0.712348,-1.66613e-08,0.413935,1,0
5.84961,0.380859,0.651082,-1.27717e-08,0.413935,1,0
5.79102,0.400391,0.579304,-9.38709e-09,0.419783,1,0
5.79102,0.419922,0.495737,-6.20325e-09,0.419783,1,0
5.81055,0.400391,0.579304,-9.3393e-09,0.417834,1,0
5.81055,0.419922,0.495737,-6.16122e-09,0.417834,1,0
5.79102,0.439453,0.399041,-3.55687e-09,0.419783,1,0
5.79102,0.458984,0.287823,-1.57205e-09,0.419783,1,0
5.81055,0.439453,0.399041,-3.53833e-09,0.417834,1,0
5.81055,0.458984,0.287823,-1.58211e-09,0.417834,1,0
5.83008,0.400391,0.579304,-9.27029e-09,0.415885,1,0
5.83008,0.419922,0.495737,-6.13268e-09,0.415885,1,0
5.84961,0.400391,0.579304,-9.21076e-09,0.413935,1,0
5.84961,0.419922,0.495737,-6.08197e-09,0.413935,1,0
5.83008,0.439453,0.399041,-3.52321e-09,0.415885,1,0
5.83008,0.458984,0.287823,-1.56309e-09,0.415885,1,0
5.84961,0.439453,0.399041,-3.49907e-09,0.413935,1,0
5.84961,0.458984,0.287823,-1.57038e-09,0.413935,1,0
5.86914,0.322266,0.80809,-2.46278e-08,0.411986,1,0
5.86914,0.341797,0.764309,-2.05655e-08,0.411986,1,0
5.88867,0.322266,0.80809,-2.44211e-08,0.410037,1,0
5.88867,0.341797,0.764309,-2.03895e-08,0.410037,1,0
5.86914,0.361328,0.712348,-1.65266e-08,0.411986,1,0
5.86914,0.380859,0.651082,-1.26707e-08,0.411986,1,0
5.88867,0.361328,0.712348,-1.6384e-08,0.410037,1,0
5.88867,0.380859,0.651082,-1.25601e-08,0.410037,1,0
5.9082,0.322266,0.80809,-2.42034e-08,0.408088,1,0
5.9082,0.341797,0.764309,-2.02049e-08,0.408088,1,0
5.92773,0.322266,0.80809,-2.39765e-08,0.406139,1,0
5.92773,0.341797,0.764309,-2.0013e-08,0.406139,1,0
5.9082,0.361328,0.712348,-1.62347e-08,0.408088,1,0
5.9082,0.380859,0.651082,-1.2448e-08,0.408088,1,0
5.92773,0.361328,0.712348,-1.60797e-08,0.406139,1,0
5.92773,0.380859,0.651082,-1.23278e-08,0.406139,1,0
5.86914,0.400391,0.579304,-9.13075e-09,0.411986,1,0
5.86914,0.419922,0.495737,-6.04591e-09,0.411986,1,0
5.88867,0.400391,0.579304,-9.06181e-09,0.410037,1,0
5.88867,0.419922,0.495737,-5.98805e-09,0.410037,1,0
5.86914,0.439453,0.399041,-3.47892e-09,0.411986,1,0
5.86914,0.458984,0.287823,-1.5482e-09,0.411986,1,0
5.88867,0.439453,0.399041,-3.45006e-09,0.410037,1,0
5.88867,0.458984,0.287823,-1.55311e-09,0.410037,1,0
5.9082,0.400391,0.579304,-8.9732e-09,0.408088,1,0
