x,y,ux,uy,p,cs,f
3.99414,0.00976562,1.00081,4.90857e-06,0.599648,1,0
3.99414,0.0292969,1.00084,1.09725e-05,0.599648,1,0
4.01367,0.00976562,1.0008,4.79117e-06,0.597697,1,0
4.01367,0.0292969,1.00083,1.07314e-05,0.597697,1,0
3.99414,0.0488281,1.00085,1.60625e-05,0.599648,1,0
3.99414,0.0683594,1.00086,2.22715e-05,0.599648,1,0
4.01367,0.0488281,1.00085,1.57472e-05,0.597697,1,0
4.01367,0.0683594,1.00086,2.18698e-05,0.597697,1,0
4.0332,0.00976562,1.0008,4.67317e-06,0.595746,1,0
4.0332,0.0292969,1.00082,1.04885e-05,0.595746,1,0
4.05273,0.00976562,1.00079,4.55461e-06,0.593795,1,0
4.05273,0.0292969,1.00082,1.02439e-05,0.593795,1,0
4.0332,0.0488281,1.00084,1.54288e-05,0.595746,1,0
4.0332,0.0683594,1.00085,2.14634e-05,0.595746,1,0
4.05273,0.0488281,1.00084,1.51074e-05,0.593796,1,0
4.05273,0.0683594,1.00085,2.10522e-05,0.593796,1,0
3.99414,0.0878906,1.00086,2.77222e-05,0.599648,1,0
3.99414,0.107422,1.00085,3.32082e-05,0.599648,1,0
4.01367,0.0878906,1.00086,2.7263e-05,0.597697,1,0
4.01367,0.107422,1.00084,3.2693e-05,0.597697,1,0
3.99414,0.126953,1.00082,3.79516e-05,0.599648,1,0
3.99414,0.146484,1.00076,4.22281e-05,0.599648,1,0
4.01367,0.126953,1.00081,3.73955e-05,0.597697,1,0
4.01367,0.146484,1.00076,4.16345e-05,0.597697,1,0
4.0332,0.0878906,1.00085,2.67976e-05,0.595746,1,0
4.0332,0.107422,1.00084,3.217e-05,0.595746,1,0
4.05273,0.0878906,1.00084,2.63259e-05,0.593796,1,0
4.05273,0.107422,1.00083,3.16393e-05,0.593796,1,0
4.0332,0.126953,1.00081,3.68306e-05,0.595747,1,0
4.0332,0.146484,1.00075,4.10312e-05,0.595747,1,0
4.05273,0.126953,1.0008,3.62567e-05,0.593796,1,0
4.05273,0.146484,1.00075,4.0418e-05,0.593796,1,0
3.91602,0.166016,1.00068,4.80764e-05,0.607451,1,0
3.91602,0.185547,1.0005,5.08681e-05,0.607451,1,0
3.93555,0.166016,1.00067,4.74942e-05,0.605501,1,0
3.93555,0.185547,1.00049,5.02613e-05,0.605501,1,0
3.91602,0.205078,1.00017,5.26654e-05,0.607451,1,0
3.91602,0.224609,0.999585,5.34175e-05,0.607452,1,0
3.93555,0.205078,1.00017,5.20383e-05,0.605501,1,0
3.93555,0.224609,0.999585,5.27728e-05,0.605501,1,0
3.95508,0.166016,1.00067,4.6902e-05,0.60355,1,0
3.95508,0.185547,1.00049,4.96442e-05,0.60355,1,0
3.97461,0.166016,1.00067,4.62997e-05,0.601599,1,0
3.97461,0.185547,1.00049,4.90167e-05,0.601599,1,0
3.95508,0.205078,1.00017,5.14008e-05,0.60355,1,0
3.95508,0.224609,0.999585,5.21179e-05,0.60355,1,0
3.97461,0.205078,1.00017,5.07528e-05,0.601599,1,0
3.97461,0.224609,0.999585,5.14525e-05,0.601599,1,0
3.91602,0.244141,0.998522,5.29633e-05,0.607452,1,0
3.91602,0.263672,0.996629,5.12235e-05,0.607452,1,0
3.93555,0.244141,0.998523,5.23051e-05,0.605501,1,0
3.93555,0.263672,0.996632,5.05561e-05,0.605501,1,0
3.91602,0.283203,0.99333,4.81117e-05,0.607452,1,0
3.91602,0.302734,0.987712,4.36437e-05,0.607452,1,0
3.93555,0.283203,0.993334,4.7442e-05,0.605501,1,0
3.93555,0.302734,0.987717,4.29814e-05,0.605502,1,0
3.95508,0.244141,0.998524,5.16369e-05,0.60355,1,0
3.95508,0.263672,0.996634,4.98794e-05,0.60355,1,0
3.97461,0.244141,0.998525,5.09586e-05,0.6016,1,0
3.97461,0.263672,0.996637,4.91932e-05,0.6016,1,0
3.95508,0.283203,0.993338,4.67639e-05,0.603551,1,0
3.95508,0.302734,0.987723,4.23118e-05,0.603551,1,0
3.97461,0.283203,0.993342,4.60772e-05,0.6016,1,0
3.97461,0.302734,0.987728,4.1635e-05,0.6016,1,0
3.99414,0.166016,1.00066,4.56871e-05,0.599648,1,0
3.99414,0.185547,1.00049,4.83785e-05,0.599648,1,0
4.01367,0.166016,1.00066,4.50642e-05,0.597698,1,0
4.01367,0.185547,1.00049,4.77296e-05,0.597698,1,0
3.99414,0.205078,1.00017,5.0094e-05,0.599649,1,0
3.99414,0.224609,0.999585,5.07765e-05,0.599649,1,0
4.01367,0.205078,1.00017,4.94244e-05,0.597698,1,0
4.01367,0.224609,0.999585,5.00897e-05,0.597698,1,0
4.0332,0.166016,1.00066,4.44309e-05,0.595747,1,0
4.0332,0.185547,1.00048,4.70699e-05,0.595747,1,0
4.05273,0.166016,1.00065,4.37871e-05,0.593796,1,0
4.05273,0.185547,1.00048,4.63993e-05,0.593796,1,0
4.0332,0.205078,1.00017,4.87438e-05,0.595747,1,0
4.0332,0.224609,0.999584,4.93921e-05,0.595747,1,0
4.05273,0.205078,1.00017,4.80521e-05,0.593796,1,0
4.05273,0.224609,0.999584,4.86835e-05,0.593796,1,0
3.99414,0.244141,0.998526,5.02701e-05,0.599649,1,0
3.99414,0.263672,0.996639,4.84974e-05,0.599649,1,0
4.01367,0.244141,0.998527,4.95712e-05,0.597698,1,0
4.01367,0.263672,0.996642,4.7792e-05,0.597698,1,0
3.99414,0.283203,0.993346,4.53819e-05,0.599649,1,0
3.99414,0.302734,0.987733,4.0951e-05,0.599649,1,0
4.01367,0.283203,0.993349,4.46779e-05,0.597698,1,0
4.01367,0.302734,0.987738,4.02596e-05,0.597699,1,0
4.0332,0.244141,0.998528,4.88619e-05,0.595747,1,0
4.0332,0.263672,0.996644,4.70767e-05,0.595747,1,0
4.05273,0.244141,0.99853,4.81419e-05,0.593797,1,0
4.05273,0.263672,0.996647,4.63516e-05,0.593797,1,0
4.0332,0.283203,0.993353,4.39652e-05,0.595748,1,0
4.0332,0.302734,0.987743,3.95608e-05,0.595748,1,0
4.05273,0.283203,0.993357,4.32436e-05,0.593797,1,0
4.05273,0.302734,0.987748,3.88546e-05,0.593797,1,0
3.75977,0.322266,0.978335,4.28559e-05,0.623058,1,0
3.75977,0.341797,0.96325,3.59287e-05,0.623058,1,0
3.7793,0.322266,0.978342,4.22598e-05,0.621107,1,0
3.7793,0.341797,0.963258,3.53585e-05,0.621107,1,0
3.75977,0.361328,0.939524,2.83196e-05,0.623058,1,0
3.75977,0.380859,0.903209,2.06563e-05,0.623058,1,0
3.7793,0.361328,0.939532,2.77974e-05,0.621108,1,0
3.7793,0.380859,0.903216,2.0207e-05,0.621108,1,0
3.79883,0.322266,0.978348,4.1658e-05,0.619157,1,0
3.79883,0.341797,0.963265,3.47845e-05,0.619157,1,0
3.81836,0.322266,0.978354,4.10507e-05,0.617206,1,0
3.81836,0.341797,0.963272,3.42067e-05,0.617206,1,0
3.79883,0.361328,0.939539,2.72732e-05,0.619157,1,0
3.79883,0.380859,0.903223,1.9758e-05,0.619157,1,0
3.81836,0.361328,0.939547,2.67473e-05,0.617206,1,0
3.81836,0.380859,0.903231,1.93094e-05,0.617206,1,0
3.75977,0.400391,0.849117,1.36405e-05,0.623059,1,0
3.75977,0.419922,0.770693,7.98351e-06,0.623059,1,0
3.7793,0.400391,0.849123,1.32889e-05,0.621108,1,0
3.7793,0.419922,0.770698,7.74195e-06,0.621108,1,0
3.75977,0.439453,0.659968,4.00165e-06,0.623059,1,0
3.75977,0.458984,0.50763,1.68421e-06,0.623059,1,0
3.7793,0.439453,0.659971,3.86508e-06,0.621108,1,0
3.7793,0.458984,0.507631,1.62503e-06,0.621108,1,0
3.79883,0.400391,0.84913,1.29391e-05,0.619157,1,0
3.79883,0.419922,0.770702,7.50309e-06,0.619157,1,0
3.81836,0.400391,0.849136,1.25914e-05,0.617207,1,0
3.81836,0.419922,0.770707,7.26692e-06,0.617207,1,0
3.79883,0.439453,0.659974,3.73081e-06,0.619157,1,0
3.79883,0.458984,0.507633,1.56711e-06,0.619157,1,0
3.81836,0.439453,0.659977,3.5988e-06,0.617207,1,0
3.81836,0.458984,0.507635,1.51042e-06,0.617207,1,0
3.83789,0.322266,0.978361,4.04378e-05,0.615255,1,0
3.83789,0.341797,0.963279,3.3625e-05,0.615255,1,0
3.85742,0.322266,0.978367,3.98194e-05,0.613305,1,0
3.85742,0.341797,0.963286,3.30396e-05,0.613305,1,0
3.83789,0.361328,0.939554,2.62197e-05,0.615256,1,0
3.83789,0.380859,0.903238,1.88611e-05,0.615256,1,0
3.85742,0.361328,0.939562,2.56905e-05,0.613305,1,0
3.85742,0.380859,0.903245,1.84134e-05,0.613305,1,0
3.87695,0.322266,0.978373,3.91954e-05,0.611354,1,0
3.87695,0.341797,0.963293,3.24505e-05,0.611354,1,0
3.89648,0.322266,0.978379,3.85658e-05,0.609403,1,0
3.89648,0.341797,0.9633,3.18578e-05,0.609403,1,0
3.87695,0.361328,0.939569,2.51597e-05,0.611354,1,0
3.87695,0.380859,0.903251,1.79662e-05,0.611354,1,0
3.89648,0.361328,0.939576,2.46273e-05,0.609403,1,0
3.89648,0.380859,0.903258,1.75196e-05,0.609404,1,0
3.83789,0.400391,0.849142,1.22457e-05,0.615256,1,0
3.83789,0.419922,0.770711,7.03349e-06,0.615256,1,0
3.85742,0.400391,0.849148,1.19022e-05,0.613305,1,0
3.85742,0.419922,0.770716,6.80279e-06,0.613305,1,0
3.83789,0.439453,0.65998,3.46906e-06,0.615256,1,0
3.83789,0.458984,0.507636,1.45496e-06,0.615256,1,0
3.85742,0.439453,0.659983,3.34158e-06,0.613305,1,0
3.85742,0.458984,0.507638,1.40071e-06,0.613305,1,0
3.87695,0.400391,0.849153,1.15607e-05,0.611354,1,0
3.87695,0.419922,0.77072,6.57485e-06,0.611355,1,0
3.89648,0.400391,0.849159,1.12215e-05,0.609404,1,0
3.89648,0.419922,0.770724,6.34969e-06,0.609404,1,0
3.87695,0.439453,0.659985,3.21636e-06,0.611355,1,0
3.87695,0.458984,0.507639,1.34767e-06,0.611355,1,0
3.89648,0.439453,0.659988,3.0934e-06,0.609404,1,0
3.89648,0.458984,0.507641,1.29583e-06,0.609404,1,0
3.75977,0.478516,0.303208,4.03061e-07,0.623059,1,0
3.75977,0.498047,0.0353757,-1.22415e-07,0.623059,0.6,0
3.7793,0.478516,0.303209,3.91576e-07,0.621108,1,0
3.7793,0.498047,0.035376,-1.16971e-07,0.621108,0.6,0
3.79883,0.478516,0.30321,3.80294e-07,0.619157,1,0
3.79883,0.498047,0.0353763,-1.11711e-07,0.619157,0.6,0
3.81836,0.478516,0.30321,3.69217e-07,0.617207,1,0
3.81836,0.498047,0.0353765,-1.06645e-07,0.617207,0.6,0
3.83789,0.478516,0.303211,3.58336e-07,0.615256,1,0
3.83789,0.498047,0.0353768,-1.01752e-07,0.615256,0.6,0
3.85742,0.478516,0.303212,3.47653e-07,0.613305,1,0
3.85742,0.498047,0.035377,-9.70418e-08,0.613305,0.6,0
3.87695,0.478516,0.303213,3.37161e-07,0.611355,1,0
3.87695,0.498047,0.0353772,-9.24934e-08,0.611355,0.6,0
3.89648,0.478516,0.303213,3.26861e-07,0.609404,1,0
3.89648,0.498047,0.0353774,-8.81181e-08,0.609404,0.6,0
3.91602,0.322266,0.978386,3.79306e-05,0.607452,1,0
3.91602,0.341797,0.963307,3.12613e-05,0.607453,1,0
3.93555,0.322266,0.978392,3.72898e-05,0.605502,1,0
3.93555,0.341797,0.963314,3.06613e-05,0.605502,1,0
3.91602,0.361328,0.939583,2.40936e-05,0.607453,1,0
3.91602,0.380859,0.903265,1.70737e-05,0.607453,1,0
3.93555,0.361328,0.93959,2.35584e-05,0.605502,1,0
3.93555,0.380859,0.903271,1.66286e-05,0.605502,1,0
3.95508,0.322266,0.978398,3.66435e-05,0.603551,1,0
3.95508,0.341797,0.963321,3.00578e-05,0.603551,1,0
3.97461,0.322266,0.978404,3.59916e-05,0.6016,1,0
3.97461,0.341797,0.963328,2.94507e-05,0.6016,1,0
3.95508,0.361328,0.939597,2.3022e-05,0.603551,1,0
3.95508,0.380859,0.903278,1.61843e-05,0.603551,1,0
3.97461,0.361328,0.939604,2.24843e-05,0.601601,1,0
3.97461,0.380859,0.903284,1.5741e-05,0.601601,1,0
3.91602,0.400391,0.849164,1.08845e-05,0.607453,1,0
3.91602,0.419922,0.770728,6.12734e-06,0.607453,1,0
3.93555,0.400391,0.84917,1.05499e-05,0.605502,1,0
3.93555,0.419922,0.770732,5.90783e-06,0.605502,1,0
3.91602,0.439453,0.65999,2.9727e-06,0.607453,1,0
3.91602,0.458984,0.507642,1.24517e-06,0.607453,1,0
3.93555,0.439453,0.659993,2.85426e-06,0.605502,1,0
3.93555,0.458984,0.507643,1.1957e-06,0.605502,1,0
3.95508,0.400391,0.849175,1.02176e-05,0.603552,1,0
3.95508,0.419922,0.770736,5.69119e-06,0.603552,1,0
3.97461,0.400391,0.84918,9.88778e-06,0.601601,1,0
3.97461,0.419922,0.770739,5.47747e-06,0.601601,1,0
3.95508,0.439453,0.659995,2.73811e-06,0.603552,1,0
3.95508,0.458984,0.507645,1.14741e-06,0.603552,1,0
3.97461,0.439453,0.659997,2.62424e-06,0.601601,1,0
3.97461,0.458984,0.507646,1.10028e-06,0.601601,1,0
3.99414,0.322266,0.97841,3.53342e-05,0.599649,1,0
3.99414,0.341797,0.963334,2.88402e-05,0.59965,1,0
4.01367,0.322266,0.978416,3.46712e-05,0.597699,1,0
4.01367,0.341797,0.963341,2.82263e-05,0.597699,1,0
3.99414,0.361328,0.939611,2.19455e-05,0.59965,1,0
3.99414,0.380859,0.90329,1.52987e-05,0.59965,1,0
4.01367,0.361328,0.939618,2.14056e-05,0.597699,1,0
4.01367,0.380859,0.903297,1.48575e-05,0.597699,1,0
4.0332,0.322266,0.978422,3.40027e-05,0.595748,1,0
4.0332,0.341797,0.963348,2.7609e-05,0.595748,1,0
4.05273,0.322266,0.978428,3.33286e-05,0.593797,1,0
4.05273,0.341797,0.963354,2.69885e-05,0.593797,1,0
4.0332,0.361328,0.939624,2.08648e-05,0.595748,1,0
4.0332,0.380859,0.903303,1.44176e-05,0.595748,1,0
4.05273,0.361328,0.939631,2.03231e-05,0.593797,1,0
4.05273,0.380859,0.903308,1.3979e-05,0.593798,1,0
3.99414,0.400391,0.849185,9.56049e-06,0.59965,1,0
3.99414,0.419922,0.770743,5.2667e-06,0.59965,1,0
4.01367,0.400391,0.84919,9.23581e-06,0.597699,1,0
4.01367,0.419922,0.770746,5.05894e-06,0.597699,1,0
3.99414,0.439453,0.659999,2.51267e-06,0.59965,1,0
3.99414,0.458984,0.507647,1.05432e-06,0.59965,1,0
4.01367,0.439453,0.660002,2.40341e-06,0.597699,1,0
4.01367,0.458984,0.507648,1.00952e-06,0.597699,1,0
4.0332,0.400391,0.849195,8.91383e-06,0.595748,1,0
4.0332,0.419922,0.77075,4.85424e-06,0.595749,1,0
4.05273,0.400391,0.8492,8.59465e-06,0.593798,1,0
4.05273,0.419922,0.770753,4.65266e-06,0.593798,1,0
4.0332,0.439453,0.660004,2.29648e-06,0.595749,1,0
4.0332,0.458984,0.507649,9.65869e-07,0.595749,1,0
4.05273,0.439453,0.660005,2.1919e-06,0.593798,1,0
4.05273,0.458984,0.50765,9.23364e-07,0.593798,1,0
3.91602,0.478516,0.303214,3.16745e-07,0.607453,1,0
3.91602,0.498047,0.0353777,-8.38938e-08,0.607453,0.6,0
3.93555,0.478516,0.303215,3.06818e-07,0.605502,1,0
3.93555,0.498047,0.0353779,-7.98306e-08,0.605502,0.6,0
3.95508,0.478516,0.303215,2.97069e-07,0.603552,1,0
3.95508,0.498047,0.0353781,-7.5906e-08,0.603552,0.6,0
3.97461,0.478516,0.303216,2.87504e-07,0.601601,1,0
3.97461,0.498047,0.0353783,-7.21313e-08,0.601601,0.6,0
3.99414,0.478516,0.303216,2.78112e-07,0.59965,1,0
3.99414,0.498047,0.0353785,-6.84856e-08,0.59965,0.6,0
4.01367,0.478516,0.303217,2.68898e-07,0.597699,1,0
4.01367,0.498047,0.0353787,-6.49793e-08,0.597699,0.6,0
4.0332,0.478516,0.303217,2.59852e-07,0.595749,1,0
4.0332,0.498047,0.0353789,-6.15892e-08,0.595749,0.6,0
4.05273,0.478516,0.303218,2.5098e-07,0.593798,1,0
4.05273,0.498047,0.035379,-5.83231e-08,0.593798,0.6,0
4.07227,0.00976562,1.00079,4.43556e-06,0.591845,1,0
4.07227,0.0292969,1.00081,9.99783e-06,0.591845,1,0
4.0918,0.00976562,1.00078,4.31609e-06,0.589894,1,0
4.0918,0.0292969,1.00081,9.75032e-06,0.589894,1,0
4.07227,0.0488281,1.00083,1.4783e-05,0.591845,1,0
4.07227,0.0683594,1.00084,2.06365e-05,0.591845,1,0
4.0918,0.0488281,1.00083,1.44557e-05,0.589894,1,0
4.0918,0.0683594,1.00084,2.02163e-05,0.589894,1,0
4.11133,0.00976562,1.00078,4.19628e-06,0.587943,1,0
4.11133,0.0292969,1.0008,9.5015e-06,0.587943,1,0
4.13086,0.00976562,1.00077,4.07618e-06,0.585992,1,0
4.13086,0.0292969,1.0008,9.25151e-06,0.585992,1,0
4.11133,0.0488281,1.00082,1.41257e-05,0.587943,1,0
4.11133,0.0683594,1.00083,1.97917e-05,0.587943,1,0
4.13086,0.0488281,1.00082,1.37932e-05,0.585992,1,0
4.13086,0.0683594,1.00082,1.93628e-05,0.585992,1,0
4.07227,0.0878906,1.00084,2.5848e-05,0.591845,1,0
4.07227,0.107422,1.00083,3.1101e-05,0.591845,1,0
4.0918,0.0878906,1.00083,2.53639e-05,0.589894,1,0
4.0918,0.107422,1.00082,3.05549e-05,0.589894,1,0
4.07227,0.126953,1.0008,3.56739e-05,0.591845,1,0
4.07227,0.146484,1.00075,3.97949e-05,0.591845,1,0
4.0918,0.126953,1.00079,3.50822e-05,0.589894,1,0
4.0918,0.146484,1.00074,3.91617e-05,0.589894,1,0
4.11133,0.0878906,1.00083,2.48738e-05,0.587943,1,0
4.11133,0.107422,1.00082,3.00013e-05,0.587943,1,0
4.13086,0.0878906,1.00082,2.43777e-05,0.585992,1,0
4.13086,0.107422,1.00081,2.944e-05,0.585993,1,0
4.11133,0.126953,1.00079,3.44814e-05,0.587943,1,0
4.11133,0.146484,1.00074,3.85186e-05,0.587944,1,0
4.13086,0.126953,1.00078,3.38717e-05,0.585993,1,0
4.13086,0.146484,1.00073,3.78653e-05,0.585993,1,0
4.15039,0.00976562,1.00077,3.95589e-06,0.584041,1,0
4.15039,0.0292969,1.00079,9.00048e-06,0.584041,1,0
4.16992,0.00976562,1.00077,3.83547e-06,0.582091,1,0
4.16992,0.0292969,1.00079,8.74855e-06,0.582091,1,0
4.15039,0.0488281,1.00081,1.34581e-05,0.584042,1,0
4.15039,0.0683594,1.00082,1.89298e-05,0.584042,1,0
4.16992,0.0488281,1.00081,1.31207e-05,0.582091,1,0
4.16992,0.0683594,1.00081,1.84927e-05,0.582091,1,0
4.18945,0.00976562,1.00076,3.71503e-06,0.58014,1,0
4.18945,0.0292969,1.00079,8.49587e-06,0.58014,1,0
4.20898,0.00976562,1.00076,3.59464e-06,0.578189,1,0
4.20898,0.0292969,1.00078,8.2426e-06,0.578189,1,0
4.18945,0.0488281,1.0008,1.27811e-05,0.58014,1,0
4.18945,0.0683594,1.00081,1.80517e-05,0.58014,1,0
4.20898,0.0488281,1.0008,1.24395e-05,0.578189,1,0
4.20898,0.0683594,1.0008,1.7607e-05,0.578189,1,0
4.15039,0.0878906,1.00082,2.38756e-05,0.584042,1,0
4.15039,0.107422,1.00081,2.88711e-05,0.584042,1,0
4.16992,0.0878906,1.00081,2.33677e-05,0.582091,1,0
4.16992,0.107422,1.0008,2.82947e-05,0.582091,1,0
4.15039,0.126953,1.00078,3.3253e-05,0.584042,1,0
4.15039,0.146484,1.00073,3.72019e-05,0.584042,1,0
4.16992,0.126953,1.00078,3.26253e-05,0.582091,1,0
4.16992,0.146484,1.00073,3.65284e-05,0.582091,1,0
4.18945,0.0878906,1.00081,2.28541e-05,0.58014,1,0
4.18945,0.107422,1.0008,2.77109e-05,0.58014,1,0
4.20898,0.0878906,1.0008,2.23349e-05,0.578189,1,0
4.20898,0.107422,1.00079,2.71198e-05,0.578189,1,0
4.18945,0.126953,1.00077,3.19887e-05,0.58014,1,0
4.18945,0.146484,1.00072,3.58446e-05,0.58014,1,0
4.20898,0.126953,1.00077,3.13431e-05,0.578189,1,0
4.20898,0.146484,1.00072,3.51507e-05,0.578189,1,0
4.07227,0.166016,1.00065,4.31326e-05,0.591845,1,0
4.07227,0.185547,1.00048,4.57176e-05,0.591845,1,0
4.0918,0.166016,1.00065,4.24674e-05,0.589894,1,0
4.0918,0.185547,1.00048,4.50247e-05,0.589895,1,0
4.07227,0.205078,1.00016,4.73492e-05,0.591845,1,0
4.07227,0.224609,0.999584,4.79638e-05,0.591846,1,0
4.0918,0.205078,1.00016,4.66349e-05,0.589895,1,0
4.0918,0.224609,0.999584,4.72328e-05,0.589895,1,0
4.11133,0.166016,1.00065,4.17914e-05,0.587944,1,0
4.11133,0.185547,1.00048,4.43204e-05,0.587944,1,0
4.13086,0.166016,1.00064,4.11044e-05,0.585993,1,0
4.13086,0.185547,1.00047,4.36048e-05,0.585993,1,0
4.11133,0.205078,1.00016,4.59091e-05,0.587944,1,0
4.11133,0.224609,0.999584,4.64905e-05,0.587944,1,0
4.13086,0.205078,1.00016,4.51717e-05,0.585993,1,0
4.13086,0.224609,0.999584,4.57366e-05,0.585993,1,0
4.07227,0.244141,0.998531,4.74113e-05,0.591846,1,0
4.07227,0.263672,0.996649,4.56164e-05,0.591846,1,0
4.0918,0.244141,0.998532,4.66698e-05,0.589895,1,0
4.0918,0.263672,0.996651,4.48712e-05,0.589895,1,0
4.07227,0.283203,0.993361,4.25131e-05,0.591846,1,0
4.07227,0.302734,0.987753,3.81411e-05,0.591846,1,0
4.0918,0.283203,0.993364,4.17736e-05,0.589895,1,0
4.0918,0.302734,0.987757,3.74201e-05,0.589895,1,0
4.11133,0.244141,0.998533,4.59173e-05,0.587944,1,0
4.11133,0.263672,0.996654,4.41157e-05,0.587944,1,0
4.13086,0.244141,0.998534,4.51537e-05,0.585993,1,0
4.13086,0.263672,0.996656,4.335e-05,0.585993,1,0
4.11133,0.283203,0.993368,4.10251e-05,0.587944,1,0
4.11133,0.302734,0.987762,3.66916e-05,0.587945,1,0
4.13086,0.283203,0.993372,4.02674e-05,0.585994,1,0
4.13086,0.302734,0.987767,3.59556e-05,0.585994,1,0
4.15039,0.166016,1.00064,4.04065e-05,0.584042,1,0
4.15039,0.185547,1.00047,4.28776e-05,0.584042,1,0
4.16992,0.166016,1.00064,3.96976e-05,0.582091,1,0
4.16992,0.185547,1.00047,4.21389e-05,0.582091,1,0
4.15039,0.205078,1.00016,4.44225e-05,0.584042,1,0
4.15039,0.224609,0.999584,4.49711e-05,0.584042,1,0
4.16992,0.205078,1.00016,4.36615e-05,0.582091,1,0
4.16992,0.224609,0.999584,4.41937e-05,0.582092,1,0
4.18945,0.166016,1.00063,3.89775e-05,0.58014,1,0
4.18945,0.185547,1.00047,4.13884e-05,0.58014,1,0
4.20898,0.166016,1.00063,3.82462e-05,0.57819,1,0
4.20898,0.185547,1.00047,4.06261e-05,0.57819,1,0
4.18945,0.205078,1.00016,4.28885e-05,0.580141,1,0
4.18945,0.224609,0.999584,4.34046e-05,0.580141,1,0
4.20898,0.205078,1.00016,4.21034e-05,0.57819,1,0
4.20898,0.224609,0.999585,4.26034e-05,0.57819,1,0
4.15039,0.244141,0.998536,4.4379e-05,0.584043,1,0
4.15039,0.263672,0.996659,4.25739e-05,0.584043,1,0
4.16992,0.244141,0.998537,4.35929e-05,0.582092,1,0
4.16992,0.263672,0.996661,4.17873e-05,0.582092,1,0
4.15039,0.283203,0.993375,3.95006e-05,0.584043,1,0
4.15039,0.302734,0.987772,3.52122e-05,0.584043,1,0
4.16992,0.283203,0.993379,3.87246e-05,0.582092,1,0
4.16992,0.302734,0.987777,3.44613e-05,0.582092,1,0
4.18945,0.244141,0.998538,4.27953e-05,0.580141,1,0
4.18945,0.263672,0.996664,4.09901e-05,0.580141,1,0
4.20898,0.244141,0.998539,4.19863e-05,0.57819,1,0
4.20898,0.263672,0.996666,4.01822e-05,0.57819,1,0
4.18945,0.283203,0.993383,3.79393e-05,0.580141,1,0
4.18945,0.302734,0.987782,3.37028e-05,0.580141,1,0
4.20898,0.283203,0.993386,3.71447e-05,0.57819,1,0
4.20898,0.302734,0.987786,3.29369e-05,0.57819,1,0
4.22852,0.00976562,1.00076,3.47439e-06,0.576238,1,0
4.22852,0.0292969,1.00078,7.98891e-06,0.576238,1,0
4.24805,0.00976562,1.00075,3.35438e-06,0.574287,1,0
4.24805,0.0292969,1.00077,7.73497e-06,0.574287,1,0
4.22852,0.0488281,1.00079,1.20961e-05,0.576238,1,0
4.22852,0.0683594,1.0008,1.71588e-05,0.576238,1,0
4.24805,0.0488281,1.00079,1.1751e-05,0.574287,1,0
4.24805,0.0683594,1.0008,1.67072e-05,0.574287,1,0
4.26758,0.00976562,1.00075,3.23471e-06,0.572336,1,0
4.26758,0.0292969,1.00077,7.48095e-06,0.572336,1,0
4.28711,0.00976562,1.00075,3.11549e-06,0.570386,1,0
4.28711,0.0292969,1.00076,7.22706e-06,0.570386,1,0
4.26758,0.0488281,1.00078,1.14044e-05,0.572337,1,0
4.26758,0.0683594,1.00079,1.62524e-05,0.572337,1,0
4.28711,0.0488281,1.00078,1.10566e-05,0.570386,1,0
4.28711,0.0683594,1.00079,1.57948e-05,0.570386,1,0
4.22852,0.0878906,1.0008,2.18103e-05,0.576238,1,0
4.22852,0.107422,1.00079,2.65214e-05,0.576238,1,0
4.24805,0.0878906,1.00079,2.12803e-05,0.574287,1,0
4.24805,0.107422,1.00078,2.59159e-05,0.574288,1,0
4.22852,0.126953,1.00076,3.06887e-05,0.576238,1,0
4.22852,0.146484,1.00072,3.44465e-05,0.576239,1,0
4.24805,0.126953,1.00076,3.00254e-05,0.574288,1,0
4.24805,0.146484,1.00071,3.37322e-05,0.574288,1,0
4.26758,0.0878906,1.00079,2.07453e-05,0.572337,1,0
4.26758,0.107422,1.00078,2.53033e-05,0.572337,1,0
4.28711,0.0878906,1.00079,2.02053e-05,0.570386,1,0
4.28711,0.107422,1.00078,2.4684e-05,0.570386,1,0
4.26758,0.126953,1.00076,2.93535e-05,0.572337,1,0
4.26758,0.146484,1.00071,3.30077e-05,0.572337,1,0
4.28711,0.126953,1.00075,2.86729e-05,0.570386,1,0
4.28711,0.146484,1.00071,3.22731e-05,0.570386,1,0
4.30664,0.00976562,1.00074,2.9968e-06,0.568435,1,0
4.30664,0.0292969,1.00076,6.97349e-06,0.568435,1,0
4.32617,0.00976562,1.00074,2.87877e-06,0.566484,1,0
4.32617,0.0292969,1.00076,6.72045e-06,0.566484,1,0
4.30664,0.0488281,1.00077,1.07078e-05,0.568435,1,0
4.30664,0.0683594,1.00078,1.53344e-05,0.568435,1,0
4.32617,0.0488281,1.00077,1.03581e-05,0.566484,1,0
4.32617,0.0683594,1.00078,1.48716e-05,0.566484,1,0
4.3457,0.00976562,1.00074,2.76151e-06,0.564533,1,0
4.3457,0.0292969,1.00075,6.46814e-06,0.564533,1,0
4.36523,0.00976562,1.00073,2.64512e-06,0.562582,1,0
4.36523,0.0292969,1.00075,6.2168e-06,0.562582,1,0
4.3457,0.0488281,1.00077,1.00079e-05,0.564533,1,0
4.3457,0.0683594,1.00077,1.44067e-05,0.564533,1,0
4.36523,0.0488281,1.00076,9.65747e-06,0.562582,1,0
4.36523,0.0683594,1.00077,1.39399e-05,0.562582,1,0
