x,y,ux,uy,p,cs,f
4.3457,0.126953,1.0008,2.56253e-05,0.564624,1,0
4.3457,0.146484,1.00079,2.92663e-05,0.564624,1,0
4.36523,0.126953,1.0008,2.49601e-05,0.562673,1,0
4.36523,0.146484,1.00078,2.85408e-05,0.562673,1,0
4.22852,0.166016,1.00078,3.68163e-05,0.576331,1,0
4.22852,0.185547,1.00072,3.96529e-05,0.576331,1,0
4.24805,0.166016,1.00077,3.61065e-05,0.57438,1,0
4.24805,0.185547,1.00072,3.89089e-05,0.57438,1,0
4.22852,0.205078,1.00061,4.17474e-05,0.576332,1,0
4.22852,0.224609,1.00038,4.30306e-05,0.576332,1,0
4.24805,0.205078,1.0006,4.09769e-05,0.57438,1,0
4.24805,0.224609,1.00038,4.2239e-05,0.57438,1,0
4.26758,0.166016,1.00077,3.53863e-05,0.572429,1,0
4.26758,0.185547,1.00071,3.81536e-05,0.572429,1,0
4.28711,0.166016,1.00077,3.46557e-05,0.570478,1,0
4.28711,0.185547,1.00071,3.73871e-05,0.570478,1,0
4.26758,0.205078,1.0006,4.01948e-05,0.572429,1,0
4.26758,0.224609,1.00038,4.14357e-05,0.572429,1,0
4.28711,0.205078,1.0006,3.94008e-05,0.570478,1,0
4.28711,0.224609,1.00038,4.06204e-05,0.570478,1,0
4.22852,0.244141,0.999938,4.33279e-05,0.576332,1,0
4.22852,0.263672,0.99906,4.25156e-05,0.576332,1,0
4.24805,0.244141,0.999938,4.2522e-05,0.574381,1,0
4.24805,0.263672,0.999062,4.17017e-05,0.574381,1,0
4.22852,0.283203,0.997363,4.04385e-05,0.576332,1,0
4.22852,0.302734,0.994169,3.70188e-05,0.576332,1,0
4.24805,0.283203,0.997366,3.96256e-05,0.574381,1,0
4.24805,0.302734,0.994173,3.62194e-05,0.574381,1,0
4.26758,0.244141,0.999939,4.17045e-05,0.572429,1,0
4.26758,0.263672,0.999063,4.08768e-05,0.57243,1,0
4.28711,0.244141,0.999939,4.08752e-05,0.570478,1,0
4.28711,0.263672,0.999064,4.00408e-05,0.570478,1,0
4.26758,0.283203,0.997368,3.88028e-05,0.57243,1,0
4.26758,0.302734,0.994177,3.54117e-05,0.57243,1,0
4.28711,0.283203,0.997371,3.797e-05,0.570478,1,0
4.28711,0.302734,0.994181,3.45955e-05,0.570479,1,0
4.30664,0.166016,1.00076,3.39146e-05,0.568527,1,0
4.30664,0.185547,1.00071,3.6609e-05,0.568527,1,0
4.32617,0.166016,1.00076,3.31628e-05,0.566575,1,0
4.32617,0.185547,1.00071,3.58194e-05,0.566575,1,0
4.30664,0.205078,1.0006,3.85948e-05,0.568527,1,0
4.30664,0.224609,1.00038,3.97928e-05,0.568527,1,0
4.32617,0.205078,1.0006,3.77765e-05,0.566576,1,0
4.32617,0.224609,1.00038,3.89529e-05,0.566576,1,0
4.3457,0.166016,1.00076,3.24003e-05,0.564624,1,0
4.3457,0.185547,1.0007,3.50181e-05,0.564624,1,0
4.36523,0.166016,1.00076,3.16272e-05,0.562673,1,0
4.36523,0.185547,1.0007,3.4205e-05,0.562673,1,0
4.3457,0.205078,1.0006,3.69459e-05,0.564624,1,0
4.3457,0.224609,1.00038,3.81003e-05,0.564624,1,0
4.36523,0.205078,1.00059,3.61028e-05,0.562673,1,0
4.36523,0.224609,1.00038,3.72349e-05,0.562673,1,0
4.30664,0.244141,0.999939,4.00339e-05,0.568527,1,0
4.30664,0.263672,0.999066,3.91934e-05,0.568527,1,0
4.32617,0.244141,0.99994,3.91803e-05,0.566576,1,0
4.32617,0.263672,0.999067,3.83344e-05,0.566576,1,0
4.30664,0.283203,0.997374,3.7127e-05,0.568527,1,0
4.30664,0.302734,0.994185,3.37709e-05,0.568527,1,0
4.32617,0.283203,0.997377,3.62735e-05,0.566576,1,0
4.32617,0.302734,0.994189,3.29376e-05,0.566576,1,0
4.3457,0.244141,0.99994,3.83144e-05,0.564625,1,0
4.3457,0.263672,0.999069,3.74636e-05,0.564625,1,0
4.36523,0.244141,0.99994,3.74358e-05,0.562673,1,0
4.36523,0.263672,0.99907,3.65809e-05,0.562673,1,0
4.3457,0.283203,0.997379,3.54095e-05,0.564625,1,0
4.3457,0.302734,0.994193,3.20956e-05,0.564625,1,0
4.36523,0.283203,0.997382,3.45347e-05,0.562674,1,0
4.36523,0.302734,0.994197,3.12447e-05,0.562674,1,0
4.07227,0.322266,0.988294,3.81927e-05,0.591942,1,0
4.07227,0.341797,0.977976,3.19461e-05,0.591942,1,0
4.0918,0.322266,0.988299,3.74717e-05,0.589991,1,0
4.0918,0.341797,0.977982,3.12647e-05,0.589991,1,0
4.07227,0.361328,0.960345,2.47902e-05,0.591942,1,0
4.07227,0.380859,0.931219,1.74445e-05,0.591942,1,0
4.0918,0.361328,0.960352,2.41785e-05,0.589991,1,0
4.0918,0.380859,0.931226,1.69356e-05,0.589991,1,0
4.11133,0.322266,0.988305,3.67452e-05,0.588039,1,0
4.11133,0.341797,0.977989,3.05799e-05,0.58804,1,0
4.13086,0.322266,0.98831,3.60131e-05,0.586088,1,0
4.13086,0.341797,0.977995,2.98917e-05,0.586088,1,0
4.11133,0.361328,0.960359,2.35659e-05,0.58804,1,0
4.11133,0.380859,0.931233,1.64282e-05,0.58804,1,0
4.13086,0.361328,0.960366,2.29524e-05,0.586089,1,0
4.13086,0.380859,0.931239,1.59222e-05,0.586089,1,0
4.07227,0.400391,0.884716,1.07961e-05,0.591942,1,0
4.07227,0.419922,0.81295,5.71207e-06,0.591942,1,0
4.0918,0.400391,0.884722,1.0418e-05,0.589991,1,0
4.0918,0.419922,0.812954,5.47173e-06,0.589991,1,0
4.07227,0.439453,0.705848,2.52325e-06,0.591942,1,0
4.07227,0.458984,0.551163,9.84335e-07,0.591942,1,0
4.0918,0.439453,0.705851,2.40118e-06,0.589991,1,0
4.0918,0.458984,0.551164,9.36966e-07,0.589991,1,0
4.11133,0.400391,0.884728,1.0043e-05,0.58804,1,0
4.11133,0.419922,0.812958,5.23511e-06,0.58804,1,0
4.13086,0.400391,0.884733,9.67119e-06,0.586089,1,0
4.13086,0.419922,0.812962,5.00228e-06,0.586089,1,0
4.11133,0.439453,0.705853,2.28205e-06,0.58804,1,0
4.11133,0.458984,0.551165,8.91042e-07,0.58804,1,0
4.13086,0.439453,0.705855,2.16587e-06,0.586089,1,0
4.13086,0.458984,0.551166,8.46552e-07,0.586089,1,0
4.15039,0.322266,0.988316,3.52755e-05,0.584137,1,0
4.15039,0.341797,0.978002,2.92001e-05,0.584137,1,0
4.16992,0.322266,0.988321,3.45321e-05,0.582186,1,0
4.16992,0.341797,0.978008,2.85051e-05,0.582186,1,0
4.15039,0.361328,0.960373,2.23379e-05,0.584137,1,0
4.15039,0.380859,0.931246,1.54178e-05,0.584138,1,0
4.16992,0.361328,0.96038,2.17226e-05,0.582186,1,0
4.16992,0.380859,0.931252,1.4915e-05,0.582186,1,0
4.18945,0.322266,0.988327,3.37829e-05,0.580235,1,0
4.18945,0.341797,0.978015,2.78067e-05,0.580235,1,0
4.20898,0.322266,0.988332,3.30278e-05,0.578284,1,0
4.20898,0.341797,0.978021,2.71048e-05,0.578284,1,0
4.18945,0.361328,0.960387,2.11065e-05,0.580235,1,0
4.18945,0.380859,0.931259,1.4414e-05,0.580235,1,0
4.20898,0.361328,0.960393,2.04896e-05,0.578284,1,0
4.20898,0.380859,0.931265,1.39148e-05,0.578284,1,0
4.15039,0.400391,0.884739,9.30276e-06,0.584138,1,0
4.15039,0.419922,0.812965,4.77331e-06,0.584138,1,0
4.16992,0.400391,0.884744,8.93775e-06,0.582186,1,0
4.16992,0.419922,0.812969,4.54828e-06,0.582187,1,0
4.15039,0.439453,0.705857,2.05267e-06,0.584138,1,0
4.15039,0.458984,0.551167,8.03477e-07,0.584138,1,0
4.16992,0.439453,0.705859,1.94247e-06,0.582187,1,0
4.16992,0.458984,0.551168,7.61802e-07,0.582187,1,0
4.18945,0.400391,0.884749,8.57629e-06,0.580235,1,0
4.18945,0.419922,0.812972,4.32728e-06,0.580235,1,0
4.20898,0.400391,0.884754,8.21851e-06,0.578284,1,0
4.20898,0.419922,0.812976,4.11038e-06,0.578284,1,0
4.18945,0.439453,0.705861,1.8353e-06,0.580235,1,0
4.18945,0.458984,0.551169,7.21508e-07,0.580235,1,0
4.20898,0.439453,0.705863,1.73116e-06,0.578284,1,0
4.20898,0.458984,0.55117,6.82576e-07,0.578284,1,0
4.07227,0.478516,0.3347,2.69982e-07,0.591942,1,0
4.07227,0.498047,0.0407884,-4.3957e-08,0.591942,0.6,0
4.0918,0.478516,0.334701,2.59695e-07,0.589991,1,0
4.0918,0.498047,0.0407886,-4.11648e-08,0.589991,0.6,0
4.11133,0.478516,0.334701,2.49629e-07,0.58804,1,0
4.11133,0.498047,0.0407888,-3.84839e-08,0.58804,0.6,0
4.13086,0.478516,0.334702,2.39786e-07,0.586089,1,0
4.13086,0.498047,0.040789,-3.59248e-08,0.586089,0.6,0
4.15039,0.478516,0.334702,2.30154e-07,0.584138,1,0
4.15039,0.498047,0.0407892,-3.34655e-08,0.584138,0.6,0
4.16992,0.478516,0.334703,2.20736e-07,0.582187,1,0
4.16992,0.498047,0.0407893,-3.11065e-08,0.582187,0.6,0
4.18945,0.478516,0.334703,2.11522e-07,0.580235,1,0
4.18945,0.498047,0.0407895,-2.88203e-08,0.580235,0.6,0
4.20898,0.478516,0.334703,2.02518e-07,0.578284,1,0
4.20898,0.498047,0.0407897,-2.66122e-08,0.578284,0.6,0
4.22852,0.322266,0.988337,3.22668e-05,0.576332,1,0
4.22852,0.341797,0.978027,2.63994e-05,0.576333,1,0
4.24805,0.322266,0.988343,3.14997e-05,0.574381,1,0
4.24805,0.341797,0.978033,2.56905e-05,0.574381,1,0
4.22852,0.361328,0.9604,1.98721e-05,0.576333,1,0
4.22852,0.380859,0.931271,1.34177e-05,0.576333,1,0
4.24805,0.361328,0.960406,1.92539e-05,0.574381,1,0
4.24805,0.380859,0.931277,1.29226e-05,0.574382,1,0
4.26758,0.322266,0.988348,3.07264e-05,0.57243,1,0
4.26758,0.341797,0.978039,2.49781e-05,0.57243,1,0
4.28711,0.322266,0.988353,2.9947e-05,0.570479,1,0
4.28711,0.341797,0.978045,2.42624e-05,0.570479,1,0
4.26758,0.361328,0.960413,1.86353e-05,0.57243,1,0
4.26758,0.380859,0.931283,1.24298e-05,0.57243,1,0
4.28711,0.361328,0.960419,1.80162e-05,0.570479,1,0
4.28711,0.380859,0.931288,1.19394e-05,0.570479,1,0
4.22852,0.400391,0.884759,7.86452e-06,0.576333,1,0
4.22852,0.419922,0.812979,3.89769e-06,0.576333,1,0
4.24805,0.400391,0.884763,7.51448e-06,0.574382,1,0
4.24805,0.419922,0.812982,3.68929e-06,0.574382,1,0
4.22852,0.439453,0.705864,1.63009e-06,0.576333,1,0
4.22852,0.458984,0.551171,6.44979e-07,0.576333,1,0
4.24805,0.439453,0.705866,1.5321e-06,0.574382,1,0
4.24805,0.458984,0.551171,6.08694e-07,0.574382,1,0
4.26758,0.400391,0.884768,7.16854e-06,0.57243,1,0
4.26758,0.419922,0.812985,3.4853e-06,0.57243,1,0
4.28711,0.400391,0.884772,6.82689e-06,0.570479,1,0
4.28711,0.419922,0.812988,3.2858e-06,0.570479,1,0
4.26758,0.439453,0.705868,1.43721e-06,0.57243,1,0
4.26758,0.458984,0.551172,5.73688e-07,0.572431,1,0
4.28711,0.439453,0.705869,1.34542e-06,0.570479,1,0
4.28711,0.458984,0.551172,5.39933e-07,0.570479,1,0
4.30664,0.322266,0.988358,2.91614e-05,0.568528,1,0
4.30664,0.341797,0.978051,2.35432e-05,0.568528,1,0
4.32617,0.322266,0.988363,2.83694e-05,0.566576,1,0
4.32617,0.341797,0.978057,2.28207e-05,0.566576,1,0
4.30664,0.361328,0.960425,1.73969e-05,0.568528,1,0
4.30664,0.380859,0.931294,1.14517e-05,0.568528,1,0
4.32617,0.361328,0.960431,1.67775e-05,0.566577,1,0
4.32617,0.380859,0.931299,1.09667e-05,0.566577,1,0
4.3457,0.322266,0.988368,2.75712e-05,0.564625,1,0
4.3457,0.341797,0.978063,2.2095e-05,0.564625,1,0
4.36523,0.322266,0.988373,2.67668e-05,0.562674,1,0
4.36523,0.341797,0.978069,2.13661e-05,0.562674,1,0
4.3457,0.361328,0.960437,1.61582e-05,0.564625,1,0
4.3457,0.380859,0.931305,1.04849e-05,0.564625,1,0
4.36523,0.361328,0.960442,1.55391e-05,0.562674,1,0
4.36523,0.380859,0.93131,1.00063e-05,0.562674,1,0
4.30664,0.400391,0.884777,6.48968e-06,0.568528,1,0
4.30664,0.419922,0.81299,3.09092e-06,0.568528,1,0
4.32617,0.400391,0.884781,6.15713e-06,0.566577,1,0
4.32617,0.419922,0.812993,2.90077e-06,0.566577,1,0
4.30664,0.439453,0.70587,1.25675e-06,0.568528,1,0
4.30664,0.458984,0.551173,5.07399e-07,0.568528,1,0
4.32617,0.439453,0.705872,1.1712e-06,0.566577,1,0
4.32617,0.458984,0.551174,4.76055e-07,0.566577,1,0
4.3457,0.400391,0.884785,5.82943e-06,0.564625,1,0
4.3457,0.419922,0.812995,2.71547e-06,0.564626,1,0
4.36523,0.400391,0.884789,5.50682e-06,0.562674,1,0
4.36523,0.419922,0.812998,2.53512e-06,0.562674,1,0
4.3457,0.439453,0.705873,1.08878e-06,0.564626,1,0
4.3457,0.458984,0.551174,4.45868e-07,0.564626,1,0
4.36523,0.439453,0.705874,1.0095e-06,0.562674,1,0
4.36523,0.458984,0.551174,4.16805e-07,0.562674,1,0
4.22852,0.478516,0.334704,1.9371e-07,0.576333,1,0
4.22852,0.498047,0.0407898,-2.44688e-08,0.576333,0.6,0
4.24805,0.478516,0.334704,1.85098e-07,0.574382,1,0
4.24805,0.498047,0.04079,-2.24055e-08,0.574382,0.6,0
4.26758,0.478516,0.334704,1.76666e-07,0.57243,1,0
4.26758,0.498047,0.0407901,-2.04098e-08,0.572431,0.6,0
4.28711,0.478516,0.334705,1.68414e-07,0.570479,1,0
4.28711,0.498047,0.0407902,-1.84894e-08,0.570479,0.6,0
4.30664,0.478516,0.334705,1.60329e-07,0.568528,1,0
4.30664,0.498047,0.0407904,-1.66237e-08,0.568528,0.6,0
4.32617,0.478516,0.334705,1.52415e-07,0.566577,1,0
4.32617,0.498047,0.0407905,-1.48134e-08,0.566577,0.6,0
4.3457,0.478516,0.334705,1.44662e-07,0.564626,1,0
4.3457,0.498047,0.0407906,-1.30419e-08,0.564626,0.6,0
4.36523,0.478516,0.334706,1.37073e-07,0.562674,1,0
4.36523,0.498047,0.0407907,-1.13201e-08,0.562674,0.6,0
4.38477,0.00976562,1.00076,2.18668e-06,0.560721,1,0
4.38477,0.0292969,1.00078,5.25561e-06,0.560721,1,0
4.4043,0.00976562,1.00076,2.08762e-06,0.55877,1,0
4.4043,0.0292969,1.00077,5.03781e-06,0.55877,1,0
4.38477,0.0488281,1.00079,8.47048e-06,0.560721,1,0
4.38477,0.0683594,1.0008,1.25015e-05,0.560721,1,0
4.4043,0.0488281,1.00079,8.15583e-06,0.55877,1,0
4.4043,0.0683594,1.00079,1.20738e-05,0.55877,1,0
4.42383,0.00976562,1.00076,1.98984e-06,0.556819,1,0
4.42383,0.0292969,1.00077,4.82177e-06,0.556819,1,0
4.44336,0.00976562,1.00075,1.89342e-06,0.554867,1,0
4.44336,0.0292969,1.00077,4.60767e-06,0.554867,1,0
4.42383,0.0488281,1.00078,7.84193e-06,0.556819,1,0
4.42383,0.0683594,1.00079,1.16454e-05,0.556819,1,0
4.44336,0.0488281,1.00078,7.52903e-06,0.554868,1,0
4.44336,0.0683594,1.00079,1.12167e-05,0.554868,1,0
4.38477,0.0878906,1.0008,1.64441e-05,0.560721,1,0
4.38477,0.107422,1.0008,2.05225e-05,0.560721,1,0
4.4043,0.0878906,1.0008,1.59248e-05,0.55877,1,0
4.4043,0.107422,1.0008,1.99143e-05,0.55877,1,0
4.38477,0.126953,1.00079,2.42875e-05,0.560721,1,0
4.38477,0.146484,1.00078,2.78061e-05,0.560722,1,0
4.4043,0.126953,1.00079,2.36076e-05,0.55877,1,0
4.4043,0.146484,1.00078,2.70622e-05,0.55877,1,0
4.42383,0.0878906,1.00079,1.54028e-05,0.556819,1,0
4.42383,0.107422,1.00079,1.93011e-05,0.556819,1,0
4.44336,0.0878906,1.00079,1.48782e-05,0.554868,1,0
4.44336,0.107422,1.00079,1.86834e-05,0.554868,1,0
4.42383,0.126953,1.00079,2.29206e-05,0.556819,1,0
4.42383,0.146484,1.00077,2.63093e-05,0.556819,1,0
4.44336,0.126953,1.00078,2.22268e-05,0.554868,1,0
4.44336,0.146484,1.00077,2.55476e-05,0.554868,1,0
4.46289,0.00976562,1.00075,1.79845e-06,0.552916,1,0
4.46289,0.0292969,1.00077,4.39572e-06,0.552916,1,0
4.48242,0.00976562,1.00075,1.70503e-06,0.550965,1,0
4.48242,0.0292969,1.00076,4.1861e-06,0.550965,1,0
4.46289,0.0488281,1.00078,7.21738e-06,0.552916,1,0
4.46289,0.0683594,1.00078,1.07879e-05,0.552916,1,0
4.48242,0.0488281,1.00077,6.90726e-06,0.550965,1,0
4.48242,0.0683594,1.00078,1.03594e-05,0.550965,1,0
4.50195,0.00976562,1.00075,1.61326e-06,0.549014,1,0
4.50195,0.0292969,1.00076,3.97904e-06,0.549014,1,0
4.52148,0.00976562,1.00075,1.52323e-06,0.547062,1,0
4.52148,0.0292969,1.00076,3.77475e-06,0.547062,1,0
4.50195,0.0488281,1.00077,6.59895e-06,0.549014,1,0
4.50195,0.0683594,1.00078,9.93158e-06,0.549014,1,0
4.52148,0.0488281,1.00077,6.29278e-06,0.547062,1,0
4.52148,0.0683594,1.00077,9.50477e-06,0.547063,1,0
4.46289,0.0878906,1.00079,1.43516e-05,0.552916,1,0
4.46289,0.107422,1.00079,1.80613e-05,0.552916,1,0
4.48242,0.0878906,1.00078,1.38231e-05,0.550965,1,0
4.48242,0.107422,1.00078,1.74352e-05,0.550965,1,0
4.46289,0.126953,1.00078,2.15263e-05,0.552916,1,0
4.46289,0.146484,1.00077,2.47772e-05,0.552917,1,0
4.48242,0.126953,1.00078,2.08196e-05,0.550965,1,0
4.48242,0.146484,1.00076,2.39983e-05,0.550965,1,0
4.50195,0.0878906,1.00078,1.32932e-05,0.549014,1,0
4.50195,0.107422,1.00078,1.68055e-05,0.549014,1,0
4.52148,0.0878906,1.00078,1.27623e-05,0.547063,1,0
4.52148,0.107422,1.00078,1.61727e-05,0.547063,1,0
4.50195,0.126953,1.00077,2.01068e-05,0.549014,1,0
4.50195,0.146484,1.00076,2.32114e-05,0.549014,1,0
4.52148,0.126953,1.00077,1.93885e-05,0.547063,1,0
4.52148,0.146484,1.00076,2.24165e-05,0.547063,1,0
4.38477,0.166016,1.00075,3.08432e-05,0.560722,1,0
4.38477,0.185547,1.0007,3.338e-05,0.560722,1,0
4.4043,0.166016,1.00075,3.00486e-05,0.55877,1,0
4.4043,0.185547,1.0007,3.25431e-05,0.55877,1,0
4.38477,0.205078,1.00059,3.52471e-05,0.560722,1,0
4.38477,0.224609,1.00038,3.63566e-05,0.560722,1,0
4.4043,0.205078,1.00059,3.43786e-05,0.558771,1,0
4.4043,0.224609,1.00038,3.54651e-05,0.558771,1,0
4.42383,0.166016,1.00075,2.92433e-05,0.556819,1,0
4.42383,0.185547,1.0007,3.16942e-05,0.556819,1,0
4.44336,0.166016,1.00075,2.84273e-05,0.554868,1,0
4.44336,0.185547,1.00069,3.08333e-05,0.554868,1,0
4.42383,0.205078,1.00059,3.34972e-05,0.556819,1,0
4.42383,0.224609,1.00038,3.45604e-05,0.556819,1,0
4.44336,0.205078,1.00059,3.2603e-05,0.554868,1,0
4.44336,0.224609,1.00038,3.36424e-05,0.554868,1,0
4.38477,0.244141,0.999941,3.65443e-05,0.560722,1,0
4.38477,0.263672,0.999072,3.56861e-05,0.560722,1,0
4.4043,0.244141,0.999941,3.56399e-05,0.558771,1,0
4.4043,0.263672,0.999073,3.47789e-05,0.558771,1,0
4.38477,0.283203,0.997385,3.36491e-05,0.560722,1,0
4.38477,0.302734,0.994201,3.03849e-05,0.560722,1,0
4.4043,0.283203,0.997387,3.27525e-05,0.558771,1,0
4.4043,0.302734,0.994205,2.95162e-05,0.558771,1,0
4.42383,0.244141,0.999941,3.47224e-05,0.55682,1,0
4.42383,0.263672,0.999075,3.38594e-05,0.55682,1,0
4.44336,0.244141,0.999942,3.37916e-05,0.554868,1,0
4.44336,0.263672,0.999076,3.29272e-05,0.554868,1,0
4.42383,0.283203,0.99739,3.18448e-05,0.55682,1,0
4.42383,0.302734,0.994209,2.86384e-05,0.55682,1,0
4.44336,0.283203,0.997392,3.0926e-05,0.554869,1,0
4.44336,0.302734,0.994212,2.77517e-05,0.554869,1,0
4.46289,0.166016,1.00074,2.76009e-05,0.552917,1,0
4.46289,0.185547,1.00069,2.99606e-05,0.552917,1,0
4.48242,0.166016,1.00074,2.67642e-05,0.550965,1,0
4.48242,0.185547,1.00069,2.9076e-05,0.550965,1,0
4.46289,0.205078,1.00059,3.16958e-05,0.552917,1,0
4.46289,0.224609,1.00037,3.27109e-05,0.552917,1,0
4.48242,0.205078,1.00059,3.07758e-05,0.550966,1,0
4.48242,0.224609,1.00037,3.1766e-05,0.550966,1,0
4.50195,0.166016,1.00074,2.59173e-05,0.549014,1,0
4.50195,0.185547,1.00069,2.81797e-05,0.549014,1,0
4.52148,0.166016,1.00073,2.50605e-05,0.547063,1,0
4.52148,0.185547,1.00069,2.7272e-05,0.547063,1,0
4.50195,0.205078,1.00059,2.98429e-05,0.549014,1,0
4.50195,0.224609,1.00037,3.08077e-05,0.549014,1,0
4.52148,0.205078,1.00058,2.88972e-05,0.547063,1,0
4.52148,0.224609,1.00037,2.98359e-05,0.547063,1,0
4.46289,0.244141,0.999942,3.28474e-05,0.552917,1,0
4.46289,0.263672,0.999077,3.19824e-05,0.552917,1,0
4.48242,0.244141,0.999942,3.18898e-05,0.550966,1,0
4.48242,0.263672,0.999079,3.10249e-05,0.550966,1,0
4.46289,0.283203,0.997395,2.99959e-05,0.552917,1,0
4.46289,0.302734,0.994216,2.6856e-05,0.552917,1,0
4.48242,0.283203,0.997398,2.90546e-05,0.550966,1,0
4.48242,0.302734,0.99422,2.59513e-05,0.550966,1,0
4.50195,0.244141,0.999943,3.09188e-05,0.549014,1,0
4.50195,0.263672,0.99908,3.00546e-05,0.549015,1,0
4.52148,0.244141,0.999943,2.99342e-05,0.547063,1,0
4.52148,0.263672,0.999082,2.90715e-05,0.547063,1,0
4.50195,0.283203,0.9974,2.81019e-05,0.549015,1,0
4.50195,0.302734,0.994223,2.50378e-05,0.549015,1,0
4.52148,0.283203,0.997403,2.71381e-05,0.547063,1,0
4.52148,0.302734,0.994227,2.41155e-05,0.547063,1,0
4.54102,0.00976562,1.00075,1.43503e-06,0.545111,1,0
4.54102,0.0292969,1.00076,3.57345e-06,0.545111,1,0
4.56055,0.00976562,1.00074,1.34876e-06,0.54316,1,0
4.56055,0.0292969,1.00075,3.37536e-06,0.54316,1,0
4.54102,0.0488281,1.00076,5.98906e-06,0.545111,1,0
4.54102,0.0683594,1.00077,9.07941e-06,0.545111,1,0
4.56055,0.0488281,1.00076,5.68813e-06,0.54316,1,0
4.56055,0.0683594,1.00077,8.65596e-06,0.54316,1,0
4.58008,0.00976562,1.00074,1.26453e-06,0.541209,1,0
4.58008,0.0292969,1.00075,3.18074e-06,0.541209,1,0
4.59961,0.00976562,1.00074,1.18242e-06,0.539257,1,0
4.59961,0.0292969,1.00075,2.98981e-06,0.539257,1,0
4.58008,0.0488281,1.00076,5.39036e-06,0.541209,1,0
4.58008,0.0683594,1.00076,8.23489e-06,0.541209,1,0
4.59961,0.0488281,1.00076,5.09612e-06,0.539257,1,0
4.59961,0.0683594,1.00076,7.81672e-06,0.539257,1,0
4.54102,0.0878906,1.00077,1.2231e-05,0.545111,1,0
4.54102,0.107422,1.00077,1.55372e-05,0.545111,1,0
4.56055,0.0878906,1.00077,1.16996e-05,0.54316,1,0
4.56055,0.107422,1.00077,1.48995e-05,0.54316,1,0
4.54102,0.126953,1.00077,1.86651e-05,0.545111,1,0
4.54102,0.146484,1.00076,2.16143e-05,0.545111,1,0
4.56055,0.126953,1.00076,1.7937e-05,0.54316,1,0
4.56055,0.146484,1.00075,2.08052e-05,0.54316,1,0
4.58008,0.0878906,1.00077,1.11688e-05,0.541209,1,0
4.58008,0.107422,1.00077,1.42603e-05,0.541209,1,0
4.59961,0.0878906,1.00076,1.06391e-05,0.539257,1,0
4.59961,0.107422,1.00076,1.36201e-05,0.539257,1,0
4.58008,0.126953,1.00076,1.7205e-05,0.541209,1,0
4.58008,0.146484,1.00075,1.99896e-05,0.541209,1,0
4.59961,0.126953,1.00076,1.64695e-05,0.539257,1,0
4.59961,0.146484,1.00075,1.91682e-05,0.539258,1,0
4.61914,0.00976562,1.00074,1.10254e-06,0.537306,1,0
4.61914,0.0292969,1.00075,2.80282e-06,0.537306,1,0
4.63867,0.00976562,1.00074,1.02497e-06,0.535355,1,0
4.63867,0.0292969,1.00075,2.62e-06,0.535355,1,0
4.61914,0.0488281,1.00075,4.80579e-06,0.537306,1,0
4.61914,0.0683594,1.00076,7.40197e-06,0.537306,1,0
4.63867,0.0488281,1.00075,4.51976e-06,0.535355,1,0
4.63867,0.0683594,1.00076,6.99119e-06,0.535355,1,0
4.6582,0.00976562,1.00074,9.49799e-07,0.533403,1,0
4.6582,0.0292969,1.00074,2.44159e-06,0.533403,1,0
4.67773,0.00976562,1.00074,8.77114e-07,0.531452,1,0
4.67773,0.0292969,1.00074,2.26781e-06,0.531452,1,0
4.6582,0.0488281,1.00075,4.23843e-06,0.533403,1,0
4.6582,0.0683594,1.00075,6.58494e-06,0.533403,1,0
4.67773,0.0488281,1.00075,3.96218e-06,0.531452,1,0
4.67773,0.0683594,1.00075,6.18377e-06,0.531452,1,0
4.61914,0.0878906,1.00076,1.01112e-05,0.537306,1,0
4.61914,0.107422,1.00076,1.29798e-05,0.537306,1,0
4.63867,0.0878906,1.00076,9.58568e-06,0.535355,1,0
4.63867,0.107422,1.00076,1.23399e-05,0.535355,1,0
4.61914,0.126953,1.00076,1.57313e-05,0.537306,1,0
4.61914,0.146484,1.00075,1.83417e-05,0.537306,1,0
4.63867,0.126953,1.00075,1.49913e-05,0.535355,1,0
4.63867,0.146484,1.00074,1.75108e-05,0.535355,1,0
4.6582,0.0878906,1.00076,9.06332e-06,0.533403,1,0
4.6582,0.107422,1.00076,1.17013e-05,0.533403,1,0
4.67773,0.0878906,1.00075,8.54477e-06,0.531452,1,0
4.67773,0.107422,1.00075,1.10648e-05,0.531452,1,0
4.6582,0.126953,1.00075,1.42501e-05,0.533404,1,0
4.6582,0.146484,1.00074,1.66763e-05,0.533404,1,0
4.67773,0.126953,1.00075,1.35086e-05,0.531452,1,0
4.67773,0.146484,1.00074,1.58391e-05,0.531452,1,0
4.54102,0.166016,1.00073,2.41943e-05,0.545112,1,0
4.54102,0.185547,1.00068,2.63529e-05,0.545112,1,0
4.56055,0.166016,1.00073,2.33189e-05,0.54316,1,0
4.56055,0.185547,1.00068,2.54229e-05,0.54316,1,0
4.54102,0.205078,1.00058,2.7939e-05,0.545112,1,0
4.54102,0.224609,1.00037,2.88508e-05,0.545112,1,0
4.56055,0.205078,1.00058,2.69685e-05,0.54316,1,0
4.56055,0.224609,1.00037,2.78525e-05,0.54316,1,0
4.58008,0.166016,1.00073,2.24348e-05,0.541209,1,0
4.58008,0.185547,1.00068,2.44823e-05,0.541209,1,0
4.59961,0.166016,1.00073,2.15426e-05,0.539258,1,0
4.59961,0.185547,1.00068,2.35316e-05,0.539258,1,0
