x,y,ux,uy,p,cs,f
4.89258,0.361328,0.394203,-2.53636e-10,0.510074,1,0
4.89258,0.380859,0.348846,-1.80326e-10,0.510074,1,0
4.91211,0.361328,0.394203,-2.42439e-10,0.508122,1,0
4.91211,0.380859,0.348846,-1.71832e-10,0.508122,1,0
4.85352,0.400391,0.300338,-1.32841e-10,0.513976,1,0
4.85352,0.419922,0.248575,-7.9136e-11,0.513976,1,0
4.87305,0.400391,0.300338,-1.25532e-10,0.512025,1,0
4.87305,0.419922,0.248575,-7.42928e-11,0.512025,1,0
4.85352,0.439453,0.193451,-3.85377e-11,0.513976,1,0
4.85352,0.458984,0.13486,-1.37668e-11,0.513976,1,0
4.87305,0.439453,0.193451,-3.59551e-11,0.512025,1,0
4.87305,0.458984,0.13486,-1.26983e-11,0.512025,1,0
4.89258,0.400391,0.300338,-1.18911e-10,0.510074,1,0
4.89258,0.419922,0.248575,-7.00241e-11,0.510074,1,0
4.91211,0.400391,0.300338,-1.12731e-10,0.508122,1,0
4.91211,0.419922,0.248575,-6.57561e-11,0.508122,1,0
4.89258,0.439453,0.193451,-3.33241e-11,0.510074,1,0
4.89258,0.458984,0.13486,-1.14823e-11,0.510074,1,0
4.91211,0.439453,0.193451,-3.1109e-11,0.508122,1,0
4.91211,0.458984,0.13486,-1.07541e-11,0.508122,1,0
4.93164,0.322266,0.475867,-3.92523e-10,0.506171,1,0
4.93164,0.341797,0.43651,-3.09424e-10,0.506171,1,0
4.95117,0.322266,0.475867,-3.78258e-10,0.50422,1,0
4.95117,0.341797,0.43651,-2.97581e-10,0.50422,1,0
4.93164,0.361328,0.394203,-2.32146e-10,0.506171,1,0
4.93164,0.380859,0.348846,-1.6388e-10,0.506171,1,0
4.95117,0.361328,0.394203,-2.22648e-10,0.50422,1,0
4.95117,0.380859,0.348846,-1.56683e-10,0.50422,1,0
4.9707,0.322266,0.475867,-3.65159e-10,0.502268,1,0
4.9707,0.341797,0.43651,-2.8672e-10,0.502268,1,0
4.99023,0.322266,0.475867,-3.53169e-10,0.500317,1,0
4.99023,0.341797,0.43651,-2.76794e-10,0.500317,1,0
4.9707,0.361328,0.394203,-2.13989e-10,0.502268,1,0
4.9707,0.380859,0.348846,-1.50031e-10,0.502268,1,0
4.99023,0.361328,0.394203,-2.0605e-10,0.500317,1,0
4.99023,0.380859,0.348846,-1.44023e-10,0.500317,1,0
4.93164,0.400391,0.300338,-1.07005e-10,0.506171,1,0
4.93164,0.419922,0.248575,-6.22818e-11,0.506171,1,0
4.95117,0.400391,0.300338,-1.01904e-10,0.50422,1,0
4.95117,0.419922,0.248575,-5.85557e-11,0.50422,1,0
4.93164,0.439453,0.193451,-2.89217e-11,0.506171,1,0
4.93164,0.458984,0.13486,-9.56728e-12,0.506171,1,0
4.95117,0.439453,0.193451,-2.70548e-11,0.50422,1,0
4.95117,0.458984,0.13486,-9.17117e-12,0.50422,1,0
4.9707,0.400391,0.300338,-9.7009e-11,0.502268,1,0
4.9707,0.419922,0.248575,-5.58313e-11,0.502268,1,0
4.99023,0.400391,0.300338,-9.29077e-11,0.500317,1,0
4.99023,0.419922,0.248575,-5.25944e-11,0.500317,1,0
4.9707,0.439453,0.193451,-2.52848e-11,0.502268,1,0
4.9707,0.458984,0.13486,-8.00199e-12,0.502268,1,0
4.99023,0.439453,0.193451,-2.37359e-11,0.500317,1,0
4.99023,0.458984,0.13486,-7.92508e-12,0.500317,1,0
4.85352,0.478516,0.0726926,-1.05705e-11,0.513976,1,0
4.85352,0.498047,0.00683689,-3.20822e-11,0.513976,0.6,0
4.87305,0.478516,0.0726926,-1.03513e-11,0.512025,1,0
4.87305,0.498047,0.00683689,-3.21963e-11,0.512025,0.6,0
4.89258,0.478516,0.0726926,-1.03427e-11,0.510074,1,0
4.89258,0.498047,0.00683689,-3.22595e-11,0.510074,0.6,0
4.91211,0.478516,0.0726926,-1.00856e-11,0.508122,1,0
4.91211,0.498047,0.00683689,-3.23262e-11,0.508122,0.6,0
4.93164,0.478516,0.0726926,-1.01826e-11,0.506171,1,0
4.93164,0.498047,0.00683689,-3.24166e-11,0.506171,0.6,0
4.95117,0.478516,0.0726926,-9.88683e-12,0.50422,1,0
4.95117,0.498047,0.00683689,-3.24363e-11,0.50422,0.6,0
4.9707,0.478516,0.0726926,-1.00878e-11,0.502268,1,0
4.9707,0.498047,0.00683689,-3.25547e-11,0.502268,0.6,0
4.99023,0.478516,0.0726926,-9.7516e-12,0.500317,1,0
4.99023,0.498047,0.00683689,-3.2529e-11,0.500317,0.6,0
5.00977,0.00976562,0.768797,-1.5929e-10,0.498365,1,0
5.00977,0.0292969,0.766791,-3.72854e-10,0.498365,1,0
5.0293,0.00976562,0.768797,-1.56852e-10,0.496414,1,0
5.0293,0.0292969,0.766791,-3.66608e-10,0.496414,1,0
5.00977,0.0488281,0.762772,-4.73423e-10,0.498365,1,0
5.00977,0.0683594,0.756727,-5.63128e-10,0.498365,1,0
5.0293,0.0488281,0.762772,-4.64534e-10,0.496414,1,0
5.0293,0.0683594,0.756727,-5.51758e-10,0.496414,1,0
5.04883,0.00976562,0.768797,-1.54604e-10,0.494463,1,0
5.04883,0.0292969,0.766791,-3.60858e-10,0.494463,1,0
5.06836,0.00976562,0.768797,-1.52536e-10,0.492511,1,0
5.06836,0.0292969,0.766791,-3.55572e-10,0.492511,1,0
5.04883,0.0488281,0.762772,-4.56362e-10,0.494463,1,0
5.04883,0.0683594,0.756727,-5.41314e-10,0.494463,1,0
5.06836,0.0488281,0.762772,-4.48863e-10,0.492511,1,0
5.06836,0.0683594,0.756727,-5.31739e-10,0.492511,1,0
5.00977,0.0878906,0.748635,-6.41286e-10,0.498365,1,0
5.00977,0.107422,0.738469,-7.01331e-10,0.498365,1,0
5.0293,0.0878906,0.748635,-6.27676e-10,0.496414,1,0
5.0293,0.107422,0.738469,-6.85865e-10,0.496414,1,0
5.00977,0.126953,0.726197,-7.42734e-10,0.498365,1,0
5.00977,0.146484,0.711778,-7.65829e-10,0.498365,1,0
5.0293,0.126953,0.726197,-7.25842e-10,0.496414,1,0
5.0293,0.146484,0.711778,-7.47967e-10,0.496414,1,0
5.04883,0.0878906,0.748635,-6.15182e-10,0.494463,1,0
5.04883,0.107422,0.738469,-6.71675e-10,0.494463,1,0
5.06836,0.0878906,0.748635,-6.03734e-10,0.492511,1,0
5.06836,0.107422,0.738469,-6.58681e-10,0.492511,1,0
5.04883,0.126953,0.726197,-7.10355e-10,0.494463,1,0
5.04883,0.146484,0.711778,-7.31599e-10,0.494463,1,0
5.06836,0.126953,0.726197,-6.96181e-10,0.492511,1,0
5.06836,0.146484,0.711778,-7.16629e-10,0.492511,1,0
5.08789,0.00976562,0.768797,-1.50634e-10,0.49056,1,0
5.08789,0.0292969,0.766791,-3.50719e-10,0.49056,1,0
5.10742,0.00976562,0.768797,-1.48887e-10,0.488609,1,0
5.10742,0.0292969,0.766791,-3.46268e-10,0.488609,1,0
5.08789,0.0488281,0.762772,-4.41989e-10,0.49056,1,0
5.08789,0.0683594,0.756727,-5.22971e-10,0.49056,1,0
5.10742,0.0488281,0.762772,-4.35695e-10,0.488609,1,0
5.10742,0.0683594,0.756727,-5.14951e-10,0.488609,1,0
5.12695,0.00976562,0.768797,-1.47283e-10,0.486657,1,0
5.12695,0.0292969,0.766791,-3.42188e-10,0.486657,1,0
5.14648,0.00976562,0.768797,-1.45811e-10,0.484706,1,0
5.14648,0.0292969,0.766791,-3.38449e-10,0.484706,1,0
5.12695,0.0488281,0.762772,-4.29936e-10,0.486657,1,0
5.12695,0.0683594,0.756727,-5.07621e-10,0.486657,1,0
5.14648,0.0488281,0.762772,-4.24667e-10,0.484706,1,0
5.14648,0.0683594,0.756727,-5.00922e-10,0.484706,1,0
5.08789,0.0878906,0.748635,-5.93259e-10,0.49056,1,0
5.08789,0.107422,0.738469,-6.46799e-10,0.49056,1,0
5.10742,0.0878906,0.748635,-5.83685e-10,0.488609,1,0
5.10742,0.107422,0.738469,-6.35946e-10,0.488609,1,0
5.08789,0.126953,0.726197,-6.83228e-10,0.49056,1,0
5.08789,0.146484,0.711778,-7.02958e-10,0.49056,1,0
5.10742,0.126953,0.726197,-6.71405e-10,0.488609,1,0
5.10742,0.146484,0.711778,-6.90486e-10,0.488609,1,0
5.12695,0.0878906,0.748635,-5.74941e-10,0.486657,1,0
5.12695,0.107422,0.738469,-6.2604e-10,0.486657,1,0
5.14648,0.0878906,0.748635,-5.66956e-10,0.484706,1,0
5.14648,0.107422,0.738469,-6.17001e-10,0.484706,1,0
5.12695,0.126953,0.726197,-6.60619e-10,0.486657,1,0
5.12695,0.146484,0.711778,-6.79116e-10,0.486657,1,0
5.14648,0.126953,0.726197,-6.50783e-10,0.484706,1,0
5.14648,0.146484,0.711778,-6.68752e-10,0.484706,1,0
5.00977,0.166016,0.695165,-7.70906e-10,0.498365,1,0
5.00977,0.185547,0.676307,-7.58646e-10,0.498365,1,0
5.0293,0.166016,0.695165,-7.52534e-10,0.496414,1,0
5.0293,0.185547,0.676307,-7.40216e-10,0.496414,1,0
5.00977,0.205078,0.655146,-7.30244e-10,0.498365,1,0
5.00977,0.224609,0.631618,-6.87383e-10,0.498365,1,0
5.0293,0.205078,0.655146,-7.1218e-10,0.496414,1,0
5.0293,0.224609,0.631618,-6.70066e-10,0.496414,1,0
5.04883,0.166016,0.695165,-7.35711e-10,0.494463,1,0
5.04883,0.185547,0.676307,-7.23353e-10,0.494463,1,0
5.06836,0.166016,0.695165,-7.20335e-10,0.492511,1,0
5.06836,0.185547,0.676307,-7.07951e-10,0.492511,1,0
5.04883,0.205078,0.655146,-6.95665e-10,0.494463,1,0
5.04883,0.224609,0.631618,-6.54247e-10,0.494463,1,0
5.06836,0.205078,0.655146,-6.80593e-10,0.492511,1,0
5.06836,0.224609,0.631618,-6.39823e-10,0.492511,1,0
5.00977,0.244141,0.605653,-6.32187e-10,0.498365,1,0
5.00977,0.263672,0.577177,-5.67165e-10,0.498365,1,0
5.0293,0.244141,0.605653,-6.15945e-10,0.496414,1,0
5.0293,0.263672,0.577177,-5.52262e-10,0.496414,1,0
5.00977,0.283203,0.546111,-4.95124e-10,0.498365,1,0
5.00977,0.302734,0.51237,-4.19091e-10,0.498365,1,0
5.0293,0.283203,0.546111,-4.81759e-10,0.496414,1,0
5.0293,0.302734,0.51237,-4.07397e-10,0.496414,1,0
5.04883,0.244141,0.605653,-6.01121e-10,0.494463,1,0
5.04883,0.263672,0.577177,-5.38675e-10,0.494463,1,0
5.06836,0.244141,0.605653,-5.87617e-10,0.492511,1,0
5.06836,0.263672,0.577177,-5.2631e-10,0.492511,1,0
5.04883,0.283203,0.546111,-4.69589e-10,0.494463,1,0
5.04883,0.302734,0.51237,-3.96762e-10,0.494463,1,0
5.06836,0.283203,0.546111,-4.58528e-10,0.492511,1,0
5.06836,0.302734,0.51237,-3.8711e-10,0.492511,1,0
5.08789,0.166016,0.695165,-7.06303e-10,0.49056,1,0
5.08789,0.185547,0.676307,-6.93905e-10,0.49056,1,0
5.10742,0.166016,0.695165,-6.93509e-10,0.488609,1,0
5.10742,0.185547,0.676307,-6.81107e-10,0.488609,1,0
5.08789,0.205078,0.655146,-6.66857e-10,0.49056,1,0
5.08789,0.224609,0.631618,-6.26689e-10,0.49056,1,0
5.10742,0.205078,0.655146,-6.54352e-10,0.488609,1,0
5.10742,0.224609,0.631618,-6.14742e-10,0.488609,1,0
5.12695,0.166016,0.695165,-6.81853e-10,0.486657,1,0
5.12695,0.185547,0.676307,-6.69455e-10,0.486657,1,0
5.14648,0.166016,0.695165,-6.71234e-10,0.484706,1,0
5.14648,0.185547,0.676307,-6.58846e-10,0.484706,1,0
5.12695,0.205078,0.655146,-6.42974e-10,0.486657,1,0
5.12695,0.224609,0.631618,-6.0388e-10,0.486657,1,0
5.14648,0.205078,0.655146,-6.32622e-10,0.484706,1,0
5.14648,0.224609,0.631618,-5.94004e-10,0.484706,1,0
5.08789,0.244141,0.605653,-5.75333e-10,0.49056,1,0
5.08789,0.263672,0.577177,-5.15074e-10,0.49056,1,0
5.10742,0.244141,0.605653,-5.64169e-10,0.488609,1,0
5.10742,0.263672,0.577177,-5.04874e-10,0.488609,1,0
5.08789,0.283203,0.546111,-4.48488e-10,0.49056,1,0
5.08789,0.302734,0.51237,-3.78362e-10,0.49056,1,0
5.10742,0.283203,0.546111,-4.39385e-10,0.488609,1,0
5.10742,0.302734,0.51237,-3.70443e-10,0.488609,1,0
5.12695,0.244141,0.605653,-5.54028e-10,0.486657,1,0
5.12695,0.263672,0.577177,-4.95619e-10,0.486657,1,0
5.14648,0.244141,0.605653,-5.44816e-10,0.484706,1,0
5.14648,0.263672,0.577177,-4.87221e-10,0.484706,1,0
5.12695,0.283203,0.546111,-4.31137e-10,0.486657,1,0
5.12695,0.302734,0.51237,-3.63278e-10,0.486657,1,0
5.14648,0.283203,0.546111,-4.23662e-10,0.484706,1,0
5.14648,0.302734,0.51237,-3.56797e-10,0.484706,1,0
5.16602,0.00976562,0.768797,-1.4446e-10,0.482754,1,0
5.16602,0.0292969,0.766791,-3.35022e-10,0.482754,1,0
5.18555,0.00976562,0.768797,-1.4322e-10,0.480803,1,0
5.18555,0.0292969,0.766791,-3.31881e-10,0.480803,1,0
5.16602,0.0488281,0.762772,-4.19848e-10,0.482754,1,0
5.16602,0.0683594,0.756727,-4.94801e-10,0.482754,1,0
5.18555,0.0488281,0.762772,-4.15438e-10,0.480803,1,0
5.18555,0.0683594,0.756727,-4.89205e-10,0.480803,1,0
5.20508,0.00976562,0.768797,-1.4208e-10,0.478852,1,0
5.20508,0.0292969,0.766791,-3.28998e-10,0.478852,1,0
5.22461,0.00976562,0.768797,-1.41032e-10,0.4769,1,0
5.22461,0.0292969,0.766791,-3.26351e-10,0.4769,1,0
5.20508,0.0488281,0.762772,-4.11398e-10,0.478852,1,0
5.20508,0.0683594,0.756727,-4.84084e-10,0.478852,1,0
5.22461,0.0488281,0.762772,-4.07693e-10,0.4769,1,0
5.22461,0.0683594,0.756727,-4.7939e-10,0.4769,1,0
5.16602,0.0878906,0.748635,-5.59664e-10,0.482754,1,0
5.16602,0.107422,0.738469,-6.0875e-10,0.482754,1,0
5.18555,0.0878906,0.748635,-5.53002e-10,0.480803,1,0
5.18555,0.107422,0.738469,-6.01215e-10,0.480803,1,0
5.16602,0.126953,0.726197,-6.4181e-10,0.482754,1,0
5.16602,0.146484,0.711778,-6.59303e-10,0.482754,1,0
5.18555,0.126953,0.726197,-6.33619e-10,0.480803,1,0
5.18555,0.146484,0.711778,-6.5068e-10,0.480803,1,0
5.20508,0.0878906,0.748635,-5.46908e-10,0.478852,1,0
5.20508,0.107422,0.738469,-5.94326e-10,0.478852,1,0
5.22461,0.0878906,0.748635,-5.41324e-10,0.4769,1,0
5.22461,0.107422,0.738469,-5.88016e-10,0.4769,1,0
5.20508,0.126953,0.726197,-6.26132e-10,0.478852,1,0
5.20508,0.146484,0.711778,-6.42801e-10,0.478852,1,0
5.22461,0.126953,0.726197,-6.19275e-10,0.4769,1,0
5.22461,0.146484,0.711778,-6.35587e-10,0.4769,1,0
5.24414,0.00976562,0.768797,-1.40066e-10,0.474949,1,0
5.24414,0.0292969,0.766791,-3.23915e-10,0.474949,1,0
5.26367,0.00976562,0.768797,-1.39174e-10,0.472998,1,0
5.26367,0.0292969,0.766791,-3.21668e-10,0.472998,1,0
5.24414,0.0488281,0.762772,-4.04289e-10,0.474949,1,0
5.24414,0.0683594,0.756727,-4.7508e-10,0.474949,1,0
5.26367,0.0488281,0.762772,-4.01152e-10,0.472998,1,0
5.26367,0.0683594,0.756727,-4.7111e-10,0.472998,1,0
5.2832,0.00976562,0.768797,-1.38349e-10,0.471046,1,0
5.2832,0.0292969,0.766791,-3.19589e-10,0.471046,1,0
5.30273,0.00976562,0.768797,-1.37581e-10,0.469095,1,0
5.30273,0.0292969,0.766791,-3.17657e-10,0.469095,1,0
5.2832,0.0488281,0.762772,-3.98253e-10,0.471046,1,0
5.2832,0.0683594,0.756727,-4.67442e-10,0.471046,1,0
5.30273,0.0488281,0.762772,-3.95561e-10,0.469095,1,0
5.30273,0.0683594,0.756727,-4.64037e-10,0.469095,1,0
5.24414,0.0878906,0.748635,-5.36198e-10,0.474949,1,0
5.24414,0.107422,0.738469,-5.82222e-10,0.474949,1,0
5.26367,0.0878906,0.748635,-5.31477e-10,0.472998,1,0
5.26367,0.107422,0.738469,-5.76887e-10,0.472998,1,0
5.24414,0.126953,0.726197,-6.12981e-10,0.474949,1,0
5.24414,0.146484,0.711778,-6.28965e-10,0.474949,1,0
5.26367,0.126953,0.726197,-6.07184e-10,0.472998,1,0
5.26367,0.146484,0.711778,-6.22866e-10,0.472998,1,0
5.2832,0.0878906,0.748635,-5.27114e-10,0.471046,1,0
5.2832,0.107422,0.738469,-5.71955e-10,0.471046,1,0
5.30273,0.0878906,0.748635,-5.23064e-10,0.469095,1,0
5.30273,0.107422,0.738469,-5.67377e-10,0.469095,1,0
5.2832,0.126953,0.726197,-6.01825e-10,0.471046,1,0
5.2832,0.146484,0.711778,-6.17227e-10,0.471046,1,0
5.30273,0.126953,0.726197,-5.96849e-10,0.469095,1,0
5.30273,0.146484,0.711778,-6.1199e-10,0.469095,1,0
5.16602,0.166016,0.695165,-6.61557e-10,0.482754,1,0
5.16602,0.185547,0.676307,-6.49183e-10,0.482754,1,0
5.18555,0.166016,0.695165,-6.52731e-10,0.480803,1,0
5.18555,0.185547,0.676307,-6.40374e-10,0.480803,1,0
5.16602,0.205078,0.655146,-6.23199e-10,0.482754,1,0
5.16602,0.224609,0.631618,-5.85022e-10,0.482754,1,0
5.18555,0.205078,0.655146,-6.14613e-10,0.480803,1,0
5.18555,0.224609,0.631618,-5.76842e-10,0.480803,1,0
5.20508,0.166016,0.695165,-6.44668e-10,0.478852,1,0
5.20508,0.185547,0.676307,-6.3233e-10,0.478852,1,0
5.22461,0.166016,0.695165,-6.37287e-10,0.4769,1,0
5.22461,0.185547,0.676307,-6.24968e-10,0.4769,1,0
5.20508,0.205078,0.655146,-6.06775e-10,0.478852,1,0
5.20508,0.224609,0.631618,-5.69379e-10,0.478852,1,0
5.22461,0.205078,0.655146,-5.99605e-10,0.4769,1,0
5.22461,0.224609,0.631618,-5.62556e-10,0.4769,1,0
5.16602,0.244141,0.605653,-5.36444e-10,0.482754,1,0
5.16602,0.263672,0.577177,-4.79597e-10,0.482754,1,0
5.18555,0.244141,0.605653,-5.28827e-10,0.480803,1,0
5.18555,0.263672,0.577177,-4.72666e-10,0.480803,1,0
5.16602,0.283203,0.546111,-4.16885e-10,0.482754,1,0
5.16602,0.302734,0.51237,-3.50931e-10,0.482754,1,0
5.18555,0.283203,0.546111,-4.10734e-10,0.480803,1,0
5.18555,0.302734,0.51237,-3.45615e-10,0.480803,1,0
5.20508,0.244141,0.605653,-5.21883e-10,0.478852,1,0
5.20508,0.263672,0.577177,-4.66355e-10,0.478852,1,0
5.22461,0.244141,0.605653,-5.15537e-10,0.4769,1,0
5.22461,0.263672,0.577177,-4.60593e-10,0.4769,1,0
5.20508,0.283203,0.546111,-4.05139e-10,0.478852,1,0
5.20508,0.302734,0.51237,-3.40789e-10,0.478852,1,0
5.22461,0.283203,0.546111,-4.00037e-10,0.4769,1,0
5.22461,0.302734,0.51237,-3.36398e-10,0.4769,1,0
5.24414,0.166016,0.695165,-6.30513e-10,0.474949,1,0
5.24414,0.185547,0.676307,-6.18211e-10,0.474949,1,0
5.26367,0.166016,0.695165,-6.24273e-10,0.472998,1,0
5.26367,0.185547,0.676307,-6.11989e-10,0.472998,1,0
5.24414,0.205078,0.655146,-5.93026e-10,0.474949,1,0
5.24414,0.224609,0.631618,-5.56297e-10,0.474949,1,0
5.26367,0.205078,0.655146,-5.86967e-10,0.472998,1,0
5.26367,0.224609,0.631618,-5.50534e-10,0.472998,1,0
5.2832,0.166016,0.695165,-6.18503e-10,0.471046,1,0
5.2832,0.185547,0.676307,-6.06234e-10,0.471046,1,0
5.30273,0.166016,0.695165,-6.13142e-10,0.469095,1,0
5.30273,0.185547,0.676307,-6.00886e-10,0.469095,1,0
5.2832,0.205078,0.655146,-5.81364e-10,0.471046,1,0
5.2832,0.224609,0.631618,-5.45206e-10,0.471046,1,0
5.30273,0.205078,0.655146,-5.76157e-10,0.469095,1,0
5.30273,0.224609,0.631618,-5.40254e-10,0.469095,1,0
5.24414,0.244141,0.605653,-5.0972e-10,0.474949,1,0
5.24414,0.263672,0.577177,-4.55315e-10,0.474949,1,0
5.26367,0.244141,0.605653,-5.04366e-10,0.472998,1,0
5.26367,0.263672,0.577177,-4.50461e-10,0.472998,1,0
5.24414,0.283203,0.546111,-3.9537e-10,0.474949,1,0
5.24414,0.302734,0.51237,-3.32387e-10,0.474949,1,0
5.26367,0.283203,0.546111,-3.91084e-10,0.472998,1,0
5.26367,0.302734,0.51237,-3.2871e-10,0.472998,1,0
5.2832,0.244141,0.605653,-4.99418e-10,0.471046,1,0
5.2832,0.263672,0.577177,-4.45978e-10,0.471046,1,0
5.30273,0.244141,0.605653,-4.94821e-10,0.469095,1,0
5.30273,0.263672,0.577177,-4.41816e-10,0.469095,1,0
5.2832,0.283203,0.546111,-3.87129e-10,0.471046,1,0
5.2832,0.302734,0.51237,-3.25323e-10,0.471046,1,0
5.30273,0.283203,0.546111,-3.83461e-10,0.469095,1,0
5.30273,0.302734,0.51237,-3.22187e-10,0.469095,1,0
5.00977,0.322266,0.475867,-3.42228e-10,0.498365,1,0
5.00977,0.341797,0.43651,-2.6775e-10,0.498365,1,0
5.0293,0.322266,0.475867,-3.3227e-10,0.496414,1,0
5.0293,0.341797,0.43651,-2.59533e-10,0.496414,1,0
5.00977,0.361328,0.394203,-1.98869e-10,0.498365,1,0
5.00977,0.380859,0.348846,-1.38548e-10,0.498365,1,0
5.0293,0.361328,0.394203,-1.9232e-10,0.496414,1,0
5.0293,0.380859,0.348846,-1.33596e-10,0.496414,1,0
5.04883,0.322266,0.475867,-3.23229e-10,0.494463,1,0
5.04883,0.341797,0.43651,-2.52086e-10,0.494463,1,0
5.06836,0.322266,0.475867,-3.15036e-10,0.492511,1,0
5.06836,0.341797,0.43651,-2.45352e-10,0.492511,1,0
5.04883,0.361328,0.394203,-1.86437e-10,0.494463,1,0
5.04883,0.380859,0.348846,-1.2916e-10,0.494463,1,0
5.06836,0.361328,0.394203,-1.81093e-10,0.492511,1,0
5.06836,0.380859,0.348846,-1.25119e-10,0.492511,1,0
5.00977,0.400391,0.300338,-8.87537e-11,0.498365,1,0
5.00977,0.419922,0.248575,-5.05605e-11,0.498365,1,0
5.0293,0.400391,0.300338,-8.55551e-11,0.496414,1,0
5.0293,0.419922,0.248575,-4.77478e-11,0.496414,1,0
5.00977,0.439453,0.193451,-2.23492e-11,0.498365,1,0
5.00977,0.458984,0.13486,-6.75892e-12,0.498365,1,0
5.0293,0.439453,0.193451,-2.10809e-11,0.496414,1,0
5.0293,0.458984,0.13486,-6.9849e-12,0.496414,1,0
5.04883,0.400391,0.300338,-8.20399e-11,0.494463,1,0
5.04883,0.419922,0.248575,-4.6336e-11,0.494463,1,0
5.06836,0.400391,0.300338,-7.96389e-11,0.492511,1,0
5.06836,0.419922,0.248575,-4.38773e-11,0.492511,1,0
5.04883,0.439453,0.193451,-2.00376e-11,0.494463,1,0
5.04883,0.458984,0.13486,-5.80404e-12,0.494463,1,0
5.06836,0.439453,0.193451,-1.90089e-11,0.492511,1,0
5.06836,0.458984,0.13486,-6.31485e-12,0.492511,1,0
5.08789,0.322266,0.475867,-3.07625e-10,0.49056,1,0
5.08789,0.341797,0.43651,-2.39274e-10,0.49056,1,0
5.10742,0.322266,0.475867,-3.00928e-10,0.488609,1,0
5.10742,0.341797,0.43651,-2.33796e-10,0.488609,1,0
5.08789,0.361328,0.394203,-1.76322e-10,0.49056,1,0
5.08789,0.380859,0.348846,-1.21577e-10,0.49056,1,0
5.10742,0.361328,0.394203,-1.71997e-10,0.488609,1,0
5.10742,0.380859,0.348846,-1.18302e-10,0.488609,1,0
5.12695,0.322266,0.475867,-2.94882e-10,0.486657,1,0
5.12695,0.341797,0.43651,-2.28863e-10,0.486657,1,0
5.14648,0.322266,0.475867,-2.89425e-10,0.484706,1,0
5.14648,0.341797,0.43651,-2.24423e-10,0.484706,1,0
5.12695,0.361328,0.394203,-1.68155e-10,0.486657,1,0
5.12695,0.380859,0.348846,-1.1551e-10,0.486657,1,0
5.14648,0.361328,0.394203,-1.64672e-10,0.484706,1,0
5.14648,0.380859,0.348846,-1.12863e-10,0.484706,1,0
5.08789,0.400391,0.300338,-7.66559e-11,0.49056,1,0
5.08789,0.419922,0.248575,-4.30164e-11,0.49056,1,0
5.10742,0.400391,0.300338,-7.4946e-11,0.488609,1,0
5.10742,0.419922,0.248575,-4.08397e-11,0.488609,1,0
5.08789,0.439453,0.193451,-1.82673e-11,0.49056,1,0
5.08789,0.458984,0.13486,-5.10063e-12,0.49056,1,0
5.10742,0.439453,0.193451,-1.74359e-11,0.488609,1,0
5.10742,0.458984,0.13486,-5.87733e-12,0.488609,1,0
5.12695,0.400391,0.300338,-7.23898e-11,0.486657,1,0
5.12695,0.419922,0.248575,-4.0458e-11,0.486657,1,0
5.14648,0.400391,0.300338,-7.12681e-11,0.484706,1,0
5.14648,0.419922,0.248575,-3.84923e-11,0.484706,1,0
5.12695,0.439453,0.193451,-1.69531e-11,0.486657,1,0
5.12695,0.458984,0.13486,-4.60975e-12,0.486657,1,0
5.14648,0.439453,0.193451,-1.62764e-11,0.484706,1,0
5.14648,0.458984,0.13486,-5.63264e-12,0.484706,1,0
5.00977,0.478516,0.0726926,-1.00548e-11,0.498365,1,0
5.00977,0.498047,0.00683689,-3.26768e-11,0.498365,0.6,0
5.0293,0.478516,0.0726926,-9.67577e-12,0.496414,1,0
5.0293,0.498047,0.00683689,-3.26068e-11,0.496414,0.6,0
5.04883,0.478516,0.0726926,-1.00785e-11,0.494463,1,0
5.04883,0.498047,0.00683689,-3.27855e-11,0.494463,0.6,0
5.06836,0.478516,0.0726926,-9.65378e-12,0.492511,1,0
5.06836,0.498047,0.00683689,-3.2673e-11,0.492511,0.6,0
5.08789,0.478516,0.0726926,-1.01533e-11,0.49056,1,0
5.08789,0.498047,0.00683689,-3.28843e-11,0.49056,0.6,0
5.10742,0.478516,0.0726926,-9.67954e-12,0.488609,1,0
5.10742,0.498047,0.00683689,-3.27307e-11,0.488609,0.6,0
5.12695,0.478516,0.0726926,-1.02723e-11,0.486657,1,0
5.12695,0.498047,0.00683689,-3.29764e-11,0.486657,0.6,0
5.14648,0.478516,0.0726926,-9.74564e-12,0.484706,1,0
5.14648,0.498047,0.00683689,-3.27834e-11,0.484706,0.6,0
5.16602,0.322266,0.475867,-2.84497e-10,0.482754,1,0
5.16602,0.341797,0.43651,-2.20426e-10,0.482754,1,0
5.18555,0.322266,0.475867,-2.80042e-10,0.480803,1,0
5.18555,0.341797,0.43651,-2.16825e-10,0.480803,1,0
5.16602,0.361328,0.394203,-1.61588e-10,0.482754,1,0
5.16602,0.380859,0.348846,-1.10687e-10,0.482754,1,0
5.18555,0.361328,0.394203,-1.58784e-10,0.480803,1,0
5.18555,0.380859,0.348846,-1.08541e-10,0.480803,1,0
5.20508,0.322266,0.475867,-2.76008e-10,0.478852,1,0
5.20508,0.341797,0.43651,-2.13575e-10,0.478852,1,0
5.22461,0.322266,0.475867,-2.72346e-10,0.4769,1,0
5.22461,0.341797,0.43651,-2.10636e-10,0.4769,1,0
5.20508,0.361328,0.394203,-1.56304e-10,0.478852,1,0
5.20508,0.380859,0.348846,-1.06861e-10,0.478852,1,0
5.22461,0.361328,0.394203,-1.54035e-10,0.4769,1,0
