x,y,ux,uy,p,cs,f
5.22461,0.00976562,1.00078,7.85593e-08,0.476941,1,0
5.22461,0.0292969,1.00078,2.18608e-07,0.476941,1,0
5.20508,0.0488281,1.00078,4.40248e-07,0.478893,1,0
5.20508,0.0683594,1.00078,6.71892e-07,0.478893,1,0
5.22461,0.0488281,1.00078,4.01798e-07,0.476941,1,0
5.22461,0.0683594,1.00078,6.17315e-07,0.476941,1,0
5.16602,0.0878906,1.00078,9.65838e-07,0.482797,1,0
5.16602,0.107422,1.00078,1.15692e-06,0.482797,1,0
5.18555,0.0878906,1.00078,9.29575e-07,0.480845,1,0
5.18555,0.107422,1.00078,1.10659e-06,0.480845,1,0
5.16602,0.126953,1.00078,1.28899e-06,0.482797,1,0
5.16602,0.146484,1.00078,1.37247e-06,0.482797,1,0
5.18555,0.126953,1.00078,1.22178e-06,0.480845,1,0
5.18555,0.146484,1.00078,1.28525e-06,0.480845,1,0
5.20508,0.0878906,1.00078,8.76665e-07,0.478893,1,0
5.20508,0.107422,1.00078,1.04184e-06,0.478893,1,0
5.22461,0.0878906,1.00078,8.09121e-07,0.476941,1,0
5.22461,0.107422,1.00078,9.63499e-07,0.476941,1,0
5.20508,0.126953,1.00078,1.14539e-06,0.478893,1,0
5.20508,0.146484,1.00078,1.19626e-06,0.478893,1,0
5.22461,0.126953,1.00078,1.05897e-06,0.476941,1,0
5.22461,0.146484,1.00078,1.10281e-06,0.476941,1,0
5.24414,0.00976562,1.00078,6.79967e-08,0.474989,1,0
5.24414,0.0292969,1.00078,1.91615e-07,0.474989,1,0
5.26367,0.00976562,1.00078,5.746e-08,0.473038,1,0
5.26367,0.0292969,1.00078,1.63886e-07,0.473038,1,0
5.24414,0.0488281,1.00078,3.57196e-07,0.474989,1,0
5.24414,0.0683594,1.00078,5.53739e-07,0.474989,1,0
5.26367,0.0488281,1.00078,3.10185e-07,0.473038,1,0
5.26367,0.0683594,1.00078,4.86017e-07,0.473038,1,0
5.2832,0.00976562,1.00078,4.77271e-08,0.471086,1,0
5.2832,0.0292969,1.00078,1.37512e-07,0.471086,1,0
5.30273,0.00976562,1.00078,3.9316e-08,0.469134,1,0
5.30273,0.0292969,1.00078,1.13998e-07,0.469134,1,0
5.2832,0.0488281,1.00078,2.64209e-07,0.471086,1,0
5.2832,0.0683594,1.00078,4.18825e-07,0.471086,1,0
5.30273,0.0488281,1.00078,2.21954e-07,0.469134,1,0
5.30273,0.0683594,1.00078,3.55996e-07,0.469134,1,0
5.24414,0.0878906,1.00078,7.31018e-07,0.474989,1,0
5.24414,0.107422,1.00078,8.74781e-07,0.474989,1,0
5.26367,0.0878906,1.00078,6.47503e-07,0.473038,1,0
5.26367,0.107422,1.00078,7.80361e-07,0.473038,1,0
5.24414,0.126953,1.00078,9.64275e-07,0.474989,1,0
5.24414,0.146484,1.00078,1.00482e-06,0.474989,1,0
5.26367,0.126953,1.00078,8.64792e-07,0.473038,1,0
5.26367,0.146484,1.00078,9.04136e-07,0.473038,1,0
5.2832,0.0878906,1.00078,5.63807e-07,0.471086,1,0
5.2832,0.107422,1.00078,6.85332e-07,0.471086,1,0
5.30273,0.0878906,1.00078,4.84433e-07,0.469134,1,0
5.30273,0.107422,1.00078,5.94324e-07,0.469134,1,0
5.2832,0.126953,1.00078,7.64793e-07,0.471086,1,0
5.2832,0.146484,1.00078,8.03734e-07,0.471086,1,0
5.30273,0.126953,1.00078,6.68446e-07,0.469134,1,0
5.30273,0.146484,1.00078,7.06883e-07,0.469134,1,0
5.16602,0.166016,1.00078,1.40637e-06,0.482797,1,0
5.16602,0.185547,1.00077,1.39992e-06,0.482797,1,0
5.18555,0.166016,1.00078,1.29773e-06,0.480845,1,0
5.18555,0.185547,1.00077,1.27017e-06,0.480845,1,0
5.16602,0.205078,1.00077,1.35012e-06,0.482797,1,0
5.16602,0.224609,1.00076,1.25684e-06,0.482797,1,0
5.18555,0.205078,1.00077,1.20262e-06,0.480845,1,0
5.18555,0.224609,1.00076,1.09786e-06,0.480845,1,0
5.20508,0.166016,1.00078,1.19601e-06,0.478893,1,0
5.20508,0.185547,1.00077,1.15634e-06,0.478893,1,0
5.22461,0.166016,1.00078,1.09664e-06,0.476941,1,0
5.22461,0.185547,1.00077,1.05207e-06,0.476941,1,0
5.20508,0.205078,1.00077,1.07948e-06,0.478893,1,0
5.20508,0.224609,1.00076,9.70318e-07,0.478893,1,0
5.22461,0.205078,1.00077,9.72698e-07,0.476941,1,0
5.22461,0.224609,1.00076,8.64786e-07,0.476941,1,0
5.16602,0.244141,1.00072,1.11448e-06,0.482797,1,0
5.16602,0.263672,1.00063,9.23306e-07,0.482797,1,0
5.18555,0.244141,1.00072,9.53574e-07,0.480845,1,0
5.18555,0.263672,1.00063,7.72493e-07,0.480845,1,0
5.16602,0.283203,1.00039,6.88079e-07,0.482797,1,0
5.16602,0.302734,0.999769,4.26982e-07,0.482797,1,0
5.18555,0.283203,1.00039,5.60829e-07,0.480845,1,0
5.18555,0.302734,0.99977,3.35508e-07,0.480845,1,0
5.20508,0.244141,1.00072,8.29045e-07,0.478893,1,0
5.20508,0.263672,1.00063,6.60073e-07,0.478893,1,0
5.22461,0.244141,1.00072,7.30288e-07,0.476941,1,0
5.22461,0.263672,1.00063,5.74662e-07,0.476941,1,0
5.20508,0.283203,1.00039,4.70277e-07,0.478893,1,0
5.20508,0.302734,0.99977,2.74842e-07,0.478893,1,0
5.22461,0.283203,1.00039,4.04884e-07,0.476941,1,0
5.22461,0.302734,0.99977,2.34251e-07,0.476941,1,0
5.24414,0.166016,1.00078,9.97557e-07,0.474989,1,0
5.24414,0.185547,1.00077,9.53373e-07,0.474989,1,0
5.26367,0.166016,1.00078,8.98768e-07,0.473038,1,0
5.26367,0.185547,1.00077,8.58399e-07,0.473038,1,0
5.24414,0.205078,1.00077,8.76532e-07,0.474989,1,0
5.24414,0.224609,1.00076,7.74005e-07,0.47499,1,0
5.26367,0.205078,1.00077,7.8742e-07,0.473038,1,0
5.26367,0.224609,1.00076,6.92962e-07,0.473038,1,0
5.2832,0.166016,1.00078,8.01677e-07,0.471086,1,0
5.2832,0.185547,1.00077,7.66929e-07,0.471086,1,0
5.30273,0.166016,1.00078,7.08369e-07,0.469134,1,0
5.30273,0.185547,1.00078,6.79767e-07,0.469134,1,0
5.2832,0.205078,1.00077,7.03623e-07,0.471086,1,0
5.2832,0.224609,1.00076,6.18644e-07,0.471086,1,0
5.30273,0.205078,1.00077,6.24721e-07,0.469134,1,0
5.30273,0.224609,1.00076,5.496e-07,0.469134,1,0
5.24414,0.244141,1.00073,6.48885e-07,0.47499,1,0
5.24414,0.263672,1.00063,5.07146e-07,0.47499,1,0
5.26367,0.244141,1.00073,5.78742e-07,0.473038,1,0
5.26367,0.263672,1.00063,4.50861e-07,0.473038,1,0
5.24414,0.283203,1.00039,3.5554e-07,0.47499,1,0
5.24414,0.302734,0.99977,2.05543e-07,0.47499,1,0
5.26367,0.283203,1.00039,3.15683e-07,0.473038,1,0
5.26367,0.302734,0.99977,1.83026e-07,0.473038,1,0
5.2832,0.244141,1.00073,5.15925e-07,0.471086,1,0
5.2832,0.263672,1.00063,4.01441e-07,0.471086,1,0
5.30273,0.244141,1.00073,4.58262e-07,0.469134,1,0
5.30273,0.263672,1.00063,3.56394e-07,0.469134,1,0
5.2832,0.283203,1.00039,2.81064e-07,0.471086,1,0
5.2832,0.302734,0.99977,1.63149e-07,0.471086,1,0
5.30273,0.283203,1.00039,2.49251e-07,0.469134,1,0
5.30273,0.302734,0.999771,1.4406e-07,0.469134,1,0
5.00977,0.322266,0.99829,2.82375e-06,0.498413,1,0
5.00977,0.341797,0.994938,1.68254e-06,0.498413,1,0
5.0293,0.322266,0.998291,2.17176e-06,0.496461,1,0
5.0293,0.341797,0.994939,1.20612e-06,0.496461,1,0
5.00977,0.361328,0.987704,6.47616e-07,0.498413,1,0
5.00977,0.380859,0.9729,-3.87457e-08,0.498413,1,0
5.0293,0.361328,0.987705,3.68145e-07,0.496461,1,0
5.0293,0.380859,0.9729,-1.4984e-07,0.496461,1,0
5.04883,0.322266,0.998292,1.62351e-06,0.494509,1,0
5.04883,0.341797,0.99494,8.20886e-07,0.494509,1,0
5.06836,0.322266,0.998293,1.17796e-06,0.492557,1,0
5.06836,0.341797,0.994941,5.22346e-07,0.492557,1,0
5.04883,0.361328,0.987706,1.56073e-07,0.494509,1,0
5.04883,0.380859,0.972901,-2.21039e-07,0.494509,1,0
5.06836,0.361328,0.987706,5.71527e-09,0.492557,1,0
5.06836,0.380859,0.972901,-2.58508e-07,0.492557,1,0
5.00977,0.400391,0.944188,-2.71715e-07,0.498413,1,0
5.00977,0.419922,0.89144,-2.17568e-07,0.498413,1,0
5.0293,0.400391,0.944188,-2.85398e-07,0.496461,1,0
5.0293,0.419922,0.89144,-2.10504e-07,0.496461,1,0
5.00977,0.439453,0.799626,-1.25562e-07,0.498413,1,0
5.00977,0.458984,0.648087,-6.30159e-08,0.498413,1,0
5.0293,0.439453,0.799626,-1.20255e-07,0.496461,1,0
5.0293,0.458984,0.648087,-6.04069e-08,0.496461,1,0
5.04883,0.400391,0.944188,-2.84131e-07,0.494509,1,0
5.04883,0.419922,0.89144,-1.99559e-07,0.494509,1,0
5.06836,0.400391,0.944188,-2.72141e-07,0.492557,1,0
5.06836,0.419922,0.89144,-1.85621e-07,0.492557,1,0
5.04883,0.439453,0.799626,-1.13352e-07,0.494509,1,0
5.04883,0.458984,0.648087,-5.70606e-08,0.494509,1,0
5.06836,0.439453,0.799626,-1.05268e-07,0.492557,1,0
5.06836,0.458984,0.648087,-5.30992e-08,0.492557,1,0
5.08789,0.322266,0.998293,8.29436e-07,0.490605,1,0
5.08789,0.341797,0.994941,3.01922e-07,0.490605,1,0
5.10742,0.322266,0.998294,5.6809e-07,0.488653,1,0
5.10742,0.341797,0.994941,1.4838e-07,0.488653,1,0
5.08789,0.361328,0.987707,-9.17856e-08,0.490605,1,0
5.08789,0.380859,0.972901,-2.69524e-07,0.490605,1,0
5.10742,0.361328,0.987707,-1.46997e-07,0.488653,1,0
5.10742,0.380859,0.972901,-2.6188e-07,0.488653,1,0
5.12695,0.322266,0.998294,3.80957e-07,0.486701,1,0
5.12695,0.341797,0.994942,4.91916e-08,0.486701,1,0
5.14648,0.322266,0.998295,2.53639e-07,0.484749,1,0
5.14648,0.341797,0.994942,-8.53848e-09,0.484749,1,0
5.12695,0.361328,0.987707,-1.7065e-07,0.486701,1,0
5.12695,0.380859,0.972901,-2.42809e-07,0.486701,1,0
5.14648,0.361328,0.987707,-1.72739e-07,0.484749,1,0
5.14648,0.380859,0.972901,-2.18092e-07,0.484749,1,0
5.08789,0.400391,0.944188,-2.52961e-07,0.490605,1,0
5.08789,0.419922,0.89144,-1.69687e-07,0.490605,1,0
5.10742,0.400391,0.944188,-2.29679e-07,0.488653,1,0
5.10742,0.419922,0.89144,-1.52937e-07,0.488653,1,0
5.08789,0.439453,0.799626,-9.64161e-08,0.490605,1,0
5.08789,0.458984,0.648087,-4.86975e-08,0.490605,1,0
5.10742,0.439453,0.799626,-8.72899e-08,0.488653,1,0
5.10742,0.458984,0.648087,-4.40995e-08,0.488653,1,0
5.12695,0.400391,0.944188,-2.04967e-07,0.486701,1,0
5.12695,0.419922,0.89144,-1.36488e-07,0.486701,1,0
5.14648,0.400391,0.944188,-1.80863e-07,0.484749,1,0
5.14648,0.419922,0.89144,-1.21135e-07,0.484749,1,0
5.12695,0.439453,0.799626,-7.83669e-08,0.486701,1,0
5.12695,0.458984,0.648087,-3.95462e-08,0.486701,1,0
5.14648,0.439453,0.799625,-7.00085e-08,0.484749,1,0
5.14648,0.458984,0.648087,-3.52349e-08,0.484749,1,0
5.00977,0.478516,0.410577,-2.1753e-08,0.498413,1,0
5.00977,0.498047,0.0562978,-1.96084e-09,0.498413,0.6,0
5.0293,0.478516,0.410577,-2.09158e-08,0.496461,1,0
5.0293,0.498047,0.0562978,-2.22428e-09,0.496461,0.6,0
5.04883,0.478516,0.410576,-1.97551e-08,0.494509,1,0
5.04883,0.498047,0.0562978,-2.36851e-09,0.494509,0.6,0
5.06836,0.478516,0.410576,-1.83392e-08,0.492557,1,0
5.06836,0.498047,0.0562978,-2.39131e-09,0.492557,0.6,0
5.08789,0.478516,0.410576,-1.67461e-08,0.490605,1,0
5.08789,0.498047,0.0562978,-2.30213e-09,0.490605,0.6,0
5.10742,0.478516,0.410576,-1.50626e-08,0.488653,1,0
5.10742,0.498047,0.0562978,-2.12353e-09,0.488653,0.6,0
5.12695,0.478516,0.410576,-1.33792e-08,0.486701,1,0
5.12695,0.498047,0.0562977,-1.8826e-09,0.486701,0.6,0
5.14648,0.478516,0.410576,-1.17637e-08,0.484749,1,0
5.14648,0.498047,0.0562977,-1.60454e-09,0.484749,0.6,0
5.16602,0.322266,0.998295,1.71881e-07,0.482797,1,0
5.16602,0.341797,0.994942,-3.69546e-08,0.482797,1,0
5.18555,0.322266,0.998295,1.22663e-07,0.480845,1,0
5.18555,0.341797,0.994942,-4.64967e-08,0.480845,1,0
5.16602,0.361328,0.987707,-1.61876e-07,0.482797,1,0
5.16602,0.380859,0.972901,-1.91972e-07,0.482797,1,0
5.18555,0.361328,0.987707,-1.44835e-07,0.480845,1,0
5.18555,0.380859,0.972901,-1.67315e-07,0.480845,1,0
5.20508,0.322266,0.998295,9.48699e-08,0.478893,1,0
5.20508,0.341797,0.994942,-4.54442e-08,0.478893,1,0
5.22461,0.322266,0.998295,7.97057e-08,0.476941,1,0
5.22461,0.341797,0.994943,-3.98107e-08,0.476941,1,0
5.20508,0.361328,0.987707,-1.26387e-07,0.478893,1,0
5.20508,0.380859,0.972901,-1.45754e-07,0.478893,1,0
5.22461,0.361328,0.987707,-1.09467e-07,0.476941,1,0
5.22461,0.380859,0.972901,-1.27924e-07,0.476941,1,0
5.16602,0.400391,0.944188,-1.58759e-07,0.482797,1,0
5.16602,0.419922,0.89144,-1.0737e-07,0.482797,1,0
5.18555,0.400391,0.944188,-1.39461e-07,0.480845,1,0
5.18555,0.419922,0.89144,-9.54295e-08,0.480845,1,0
5.16602,0.439453,0.799625,-6.24555e-08,0.482797,1,0
5.16602,0.458984,0.648087,-3.1297e-08,0.482797,1,0
5.18555,0.439453,0.799625,-5.58414e-08,0.480845,1,0
5.18555,0.458984,0.648087,-2.78182e-08,0.480845,1,0
5.20508,0.400391,0.944188,-1.23237e-07,0.478893,1,0
5.20508,0.419922,0.89144,-8.53477e-08,0.478893,1,0
5.22461,0.400391,0.944188,-1.09967e-07,0.476941,1,0
5.22461,0.419922,0.89144,-7.69944e-08,0.476941,1,0
5.20508,0.439453,0.799625,-5.01961e-08,0.478893,1,0
5.20508,0.458984,0.648087,-2.48188e-08,0.478893,1,0
5.22461,0.439453,0.799625,-4.54689e-08,0.476941,1,0
5.22461,0.458984,0.648087,-2.22908e-08,0.476941,1,0
5.24414,0.322266,0.998295,7.08072e-08,0.47499,1,0
5.24414,0.341797,0.994943,-3.35033e-08,0.47499,1,0
5.26367,0.322266,0.998296,6.4036e-08,0.473038,1,0
5.26367,0.341797,0.994943,-2.86731e-08,0.473038,1,0
5.24414,0.361328,0.987707,-9.5533e-08,0.47499,1,0
5.24414,0.380859,0.972901,-1.13776e-07,0.47499,1,0
5.26367,0.361328,0.987707,-8.49768e-08,0.473038,1,0
5.26367,0.380859,0.972901,-1.02855e-07,0.473038,1,0
5.2832,0.322266,0.998296,5.70951e-08,0.471086,1,0
5.2832,0.341797,0.994943,-2.61486e-08,0.471086,1,0
5.30273,0.322266,0.998296,4.90903e-08,0.469134,1,0
5.30273,0.341797,0.994943,-2.58858e-08,0.469134,1,0
5.2832,0.361328,0.987707,-7.75202e-08,0.471086,1,0
5.2832,0.380859,0.972901,-9.45353e-08,0.471086,1,0
5.30273,0.361328,0.987708,-7.25561e-08,0.469134,1,0
5.30273,0.380859,0.972901,-8.81935e-08,0.469134,1,0
5.24414,0.400391,0.944188,-9.92916e-08,0.47499,1,0
5.24414,0.419922,0.89144,-7.01636e-08,0.47499,1,0
5.26367,0.400391,0.944188,-9.07685e-08,0.473038,1,0
5.26367,0.419922,0.89144,-6.46065e-08,0.473038,1,0
5.24414,0.439453,0.799625,-4.15614e-08,0.47499,1,0
5.24414,0.458984,0.648087,-2.01843e-08,0.47499,1,0
5.26367,0.439453,0.799625,-3.83545e-08,0.473038,1,0
5.26367,0.458984,0.648087,-1.84531e-08,0.473038,1,0
5.2832,0.400391,0.944188,-8.39544e-08,0.471086,1,0
5.2832,0.419922,0.89144,-6.00974e-08,0.471086,1,0
5.30273,0.400391,0.944188,-7.84836e-08,0.469134,1,0
5.30273,0.419922,0.89144,-5.64299e-08,0.469134,1,0
5.2832,0.439453,0.799625,-3.57314e-08,0.471086,1,0
5.2832,0.458984,0.648087,-1.70303e-08,0.471086,1,0
5.30273,0.439453,0.799625,-3.35863e-08,0.469134,1,0
5.30273,0.458984,0.648087,-1.58726e-08,0.469134,1,0
5.16602,0.478516,0.410576,-1.02735e-08,0.482797,1,0
5.16602,0.498047,0.0562977,-1.31256e-09,0.482797,0.6,0
5.18555,0.478516,0.410576,-8.93788e-09,0.480845,1,0
5.18555,0.498047,0.0562977,-1.02383e-09,0.480845,0.6,0
5.20508,0.478516,0.410576,-7.7762e-09,0.478893,1,0
5.20508,0.498047,0.0562977,-7.522e-10,0.478893,0.6,0
5.22461,0.478516,0.410576,-6.7816e-09,0.476941,1,0
5.22461,0.498047,0.0562977,-5.03534e-10,0.476941,0.6,0
5.24414,0.478516,0.410576,-5.94755e-09,0.47499,1,0
5.24414,0.498047,0.0562977,-2.82739e-10,0.47499,0.6,0
5.26367,0.478516,0.410576,-5.25005e-09,0.473038,1,0
5.26367,0.498047,0.0562977,-8.79424e-11,0.473038,0.6,0
5.2832,0.478516,0.410576,-4.67565e-09,0.471086,1,0
5.2832,0.498047,0.0562977,8.00945e-11,0.471086,0.6,0
5.30273,0.478516,0.410576,-4.19889e-09,0.469134,1,0
5.30273,0.498047,0.0562977,2.26212e-10,0.469134,0.6,0
5.32227,0.00976562,1.00078,3.24569e-08,0.467182,1,0
5.32227,0.0292969,1.00078,9.41684e-08,0.467182,1,0
5.3418,0.00976562,1.00078,2.71264e-08,0.46523,1,0
5.3418,0.0292969,1.00078,7.82061e-08,0.46523,1,0
5.32227,0.0488281,1.00078,1.85122e-07,0.467182,1,0
5.32227,0.0683594,1.00078,3.00137e-07,0.467182,1,0
5.3418,0.0488281,1.00078,1.54417e-07,0.46523,1,0
5.3418,0.0683594,1.00078,2.52533e-07,0.46523,1,0
5.36133,0.00976562,1.00078,2.31214e-08,0.463278,1,0
5.36133,0.0292969,1.00078,6.58026e-08,0.463278,1,0
5.38086,0.00976562,1.00078,2.01471e-08,0.461326,1,0
5.38086,0.0292969,1.00078,5.63522e-08,0.461326,1,0
5.36133,0.0488281,1.00078,1.29704e-07,0.463278,1,0
5.36133,0.0683594,1.00078,2.13299e-07,0.463278,1,0
5.38086,0.0488281,1.00078,1.1027e-07,0.461326,1,0
5.38086,0.0683594,1.00078,1.81696e-07,0.461326,1,0
5.32227,0.0878906,1.00078,4.12637e-07,0.467182,1,0
5.32227,0.107422,1.00078,5.1088e-07,0.467182,1,0
5.3418,0.0878906,1.00078,3.50235e-07,0.46523,1,0
5.3418,0.107422,1.00078,4.3716e-07,0.46523,1,0
5.32227,0.126953,1.00078,5.79148e-07,0.467182,1,0
5.32227,0.146484,1.00078,6.1647e-07,0.467182,1,0
5.3418,0.126953,1.00078,4.99147e-07,0.46523,1,0
5.3418,0.146484,1.00078,5.34571e-07,0.46523,1,0
5.36133,0.0878906,1.00078,2.97696e-07,0.463278,1,0
5.36133,0.107422,1.00078,3.73958e-07,0.463278,1,0
5.38086,0.0878906,1.00078,2.5444e-07,0.461326,1,0
5.38086,0.107422,1.00078,3.20939e-07,0.461326,1,0
5.36133,0.126953,1.00078,4.29459e-07,0.463278,1,0
5.36133,0.146484,1.00078,4.62266e-07,0.463278,1,0
5.38086,0.126953,1.00078,3.70015e-07,0.461326,1,0
5.38086,0.146484,1.00078,3.99693e-07,0.461326,1,0
5.40039,0.00976562,1.00078,1.7897e-08,0.459374,1,0
5.40039,0.0292969,1.00078,4.91434e-08,0.459374,1,0
5.41992,0.00976562,1.00078,1.611e-08,0.457422,1,0
5.41992,0.0292969,1.00078,4.35086e-08,0.457422,1,0
5.40039,0.0488281,1.00078,9.51072e-08,0.459374,1,0
5.40039,0.0683594,1.00078,1.56488e-07,0.459374,1,0
5.41992,0.0488281,1.00078,8.3164e-08,0.457422,1,0
5.41992,0.0683594,1.00078,1.3629e-07,0.457422,1,0
5.43945,0.00976562,1.00078,1.45987e-08,0.45547,1,0
5.43945,0.0292969,1.00078,3.89149e-08,0.45547,1,0
5.45898,0.00976562,1.00078,1.32524e-08,0.453518,1,0
5.45898,0.0292969,1.00078,3.49951e-08,0.453518,1,0
5.43945,0.0488281,1.00078,7.35141e-08,0.45547,1,0
5.43945,0.0683594,1.00078,1.19818e-07,0.45547,1,0
5.45898,0.0488281,1.00078,6.54477e-08,0.453518,1,0
5.45898,0.0683594,1.00078,1.06035e-07,0.453518,1,0
5.40039,0.0878906,1.00078,2.19229e-07,0.459374,1,0
5.40039,0.107422,1.00078,2.77001e-07,0.459374,1,0
5.41992,0.0878906,1.00078,1.90547e-07,0.457422,1,0
5.41992,0.107422,1.00078,2.40665e-07,0.457422,1,0
5.40039,0.126953,1.00078,3.19956e-07,0.459374,1,0
5.40039,0.146484,1.00078,3.4625e-07,0.459374,1,0
5.41992,0.126953,1.00078,2.77982e-07,0.457422,1,0
5.41992,0.146484,1.00078,3.00877e-07,0.457422,1,0
5.43945,0.0878906,1.00078,1.66912e-07,0.45547,1,0
5.43945,0.107422,1.00078,2.10401e-07,0.45547,1,0
5.45898,0.0878906,1.00078,1.47066e-07,0.453518,1,0
5.45898,0.107422,1.00078,1.84847e-07,0.453518,1,0
5.43945,0.126953,1.00078,2.42661e-07,0.45547,1,0
5.43945,0.146484,1.00078,2.62324e-07,0.45547,1,0
5.45898,0.126953,1.00078,2.12659e-07,0.453518,1,0
5.45898,0.146484,1.00078,2.2937e-07,0.453518,1,0
5.32227,0.166016,1.00078,6.20961e-07,0.467182,1,0
5.32227,0.185547,1.00078,5.98137e-07,0.467182,1,0
5.3418,0.166016,1.00078,5.41136e-07,0.46523,1,0
5.3418,0.185547,1.00078,5.23199e-07,0.46523,1,0
5.32227,0.205078,1.00077,5.51054e-07,0.467182,1,0
5.32227,0.224609,1.00076,4.85412e-07,0.467182,1,0
5.3418,0.205078,1.00077,4.83228e-07,0.46523,1,0
5.3418,0.224609,1.00076,4.26203e-07,0.46523,1,0
5.36133,0.166016,1.00078,4.69884e-07,0.463278,1,0
5.36133,0.185547,1.00078,4.55734e-07,0.463278,1,0
5.38086,0.166016,1.00078,4.07455e-07,0.461326,1,0
5.38086,0.185547,1.00078,3.96012e-07,0.461326,1,0
5.36133,0.205078,1.00077,4.21757e-07,0.463278,1,0
5.36133,0.224609,1.00076,3.72239e-07,0.463278,1,0
5.38086,0.205078,1.00077,3.66868e-07,0.461326,1,0
5.38086,0.224609,1.00076,3.23681e-07,0.461326,1,0
5.32227,0.244141,1.00073,4.04825e-07,0.467182,1,0
5.32227,0.263672,1.00063,3.14524e-07,0.467182,1,0
5.3418,0.244141,1.00073,3.55389e-07,0.46523,1,0
5.3418,0.263672,1.00063,2.75463e-07,0.46523,1,0
5.32227,0.283203,1.00039,2.19149e-07,0.467182,1,0
5.32227,0.302734,0.999771,1.25161e-07,0.467182,1,0
5.3418,0.283203,1.00039,1.90559e-07,0.46523,1,0
5.3418,0.302734,0.999771,1.06597e-07,0.46523,1,0
5.36133,0.244141,1.00073,3.10036e-07,0.463278,1,0
5.36133,0.263672,1.00063,2.39287e-07,0.463278,1,0
5.38086,0.244141,1.00073,2.68903e-07,0.461326,1,0
5.38086,0.263672,1.00063,2.06207e-07,0.461326,1,0
5.36133,0.283203,1.00039,1.63721e-07,0.463278,1,0
5.36133,0.302734,0.999771,8.87833e-08,0.463278,1,0
5.38086,0.283203,1.00039,1.38954e-07,0.461326,1,0
5.38086,0.302734,0.999771,7.21191e-08,0.461326,1,0
5.40039,0.166016,1.00078,3.53472e-07,0.459374,1,0
5.40039,0.185547,1.00078,3.43812e-07,0.459374,1,0
5.41992,0.166016,1.00078,3.07121e-07,0.457422,1,0
5.41992,0.185547,1.00078,2.98541e-07,0.457422,1,0
5.40039,0.205078,1.00077,3.18444e-07,0.459374,1,0
5.40039,0.224609,1.00076,2.80476e-07,0.459374,1,0
5.41992,0.205078,1.00077,2.76067e-07,0.457422,1,0
5.41992,0.224609,1.00076,2.42361e-07,0.457422,1,0
5.43945,0.166016,1.00078,2.67376e-07,0.45547,1,0
5.43945,0.185547,1.00078,2.59393e-07,0.45547,1,0
5.45898,0.166016,1.00078,2.33186e-07,0.453518,1,0
5.45898,0.185547,1.00078,2.25499e-07,0.453518,1,0
5.43945,0.205078,1.00077,2.39131e-07,0.45547,1,0
5.43945,0.224609,1.00076,2.0891e-07,0.45547,1,0
5.45898,0.205078,1.00077,2.06953e-07,0.453518,1,0
5.45898,0.224609,1.00076,1.79607e-07,0.453518,1,0
5.40039,0.244141,1.00073,2.32028e-07,0.459374,1,0
5.40039,0.263672,1.00063,1.7636e-07,0.459374,1,0
5.41992,0.244141,1.00073,1.99289e-07,0.457422,1,0
5.41992,0.263672,1.00063,1.49709e-07,0.457422,1,0
5.40039,0.283203,1.00039,1.16462e-07,0.459374,1,0
5.40039,0.302734,0.999771,5.68571e-08,0.459374,1,0
5.41992,0.283203,1.00039,9.62759e-08,0.457422,1,0
5.41992,0.302734,0.999771,4.30874e-08,0.457422,1,0
5.43945,0.244141,1.00073,1.70393e-07,0.45547,1,0
5.43945,0.263672,1.00063,1.26059e-07,0.45547,1,0
5.45898,0.244141,1.00073,1.44948e-07,0.453518,1,0
5.45898,0.263672,1.00063,1.05121e-07,0.453518,1,0
5.43945,0.283203,1.00039,7.82885e-08,0.45547,1,0
5.43945,0.302734,0.999771,3.07505e-08,0.45547,1,0
5.45898,0.283203,1.00039,6.22782e-08,0.453518,1,0
5.45898,0.302734,0.999771,1.96844e-08,0.453518,1,0
5.47852,0.00976562,1.00078,1.20221e-08,0.451566,1,0
5.47852,0.0292969,1.00078,3.15346e-08,0.451566,1,0
5.49805,0.00976562,1.00078,1.08979e-08,0.449614,1,0
5.49805,0.0292969,1.00078,2.8432e-08,0.449614,1,0
5.47852,0.0488281,1.00078,5.84865e-08,0.451566,1,0
5.47852,0.0683594,1.00078,9.42008e-08,0.451566,1,0
5.49805,0.0488281,1.00078,5.23484e-08,0.449614,1,0
5.49805,0.0683594,1.00078,8.38417e-08,0.449614,1,0
5.51758,0.00976562,1.00078,9.88727e-09,0.447662,1,0
5.51758,0.0292969,1.00078,2.56527e-08,0.447662,1,0
5.53711,0.00976562,1.00078,8.9987e-09,0.44571,1,0
5.53711,0.0292969,1.00078,2.31899e-08,0.44571,1,0
5.51758,0.0488281,1.00078,4.68898e-08,0.447662,1,0
5.51758,0.0683594,1.00078,7.46859e-08,0.447662,1,0
5.53711,0.0488281,1.00078,4.20452e-08,0.44571,1,0
5.53711,0.0683594,1.00078,6.65868e-08,0.44571,1,0
5.47852,0.0878906,1.00078,1.30058e-07,0.451566,1,0
5.47852,0.107422,1.00078,1.62929e-07,0.451566,1,0
5.49805,0.0878906,1.00078,1.15238e-07,0.449614,1,0
5.49805,0.107422,1.00078,1.43868e-07,0.449614,1,0
5.47852,0.126953,1.00078,1.86871e-07,0.451566,1,0
5.47852,0.146484,1.00078,2.00958e-07,0.451566,1,0
