x,y,ux,uy,p,cs,f
4.67773,0.205078,1.0008,2.14715e-05,0.531614,1,0
4.67773,0.224609,1.00079,2.32933e-05,0.531614,1,0
4.61914,0.244141,1.00077,2.81748e-05,0.53747,1,0
4.61914,0.263672,1.00072,2.92308e-05,0.53747,1,0
4.63867,0.244141,1.00077,2.70367e-05,0.535518,1,0
4.63867,0.263672,1.00071,2.80509e-05,0.535518,1,0
4.61914,0.283203,1.00057,2.95158e-05,0.53747,1,0
4.61914,0.302734,1.00018,2.87763e-05,0.537471,1,0
4.63867,0.283203,1.00057,2.83096e-05,0.535518,1,0
4.63867,0.302734,1.00018,2.75623e-05,0.535519,1,0
4.6582,0.244141,1.00077,2.58913e-05,0.533566,1,0
4.6582,0.263672,1.00071,2.68629e-05,0.533566,1,0
4.67773,0.244141,1.00077,2.47387e-05,0.531614,1,0
4.67773,0.263672,1.00071,2.56667e-05,0.531614,1,0
4.6582,0.283203,1.00057,2.70948e-05,0.533566,1,0
4.6582,0.302734,1.00018,2.63405e-05,0.533567,1,0
4.67773,0.283203,1.00057,2.58712e-05,0.531614,1,0
4.67773,0.302734,1.00019,2.51103e-05,0.531615,1,0
4.38477,0.322266,0.999175,4.05598e-05,0.560894,1,0
4.38477,0.341797,0.996805,3.64588e-05,0.560894,1,0
4.4043,0.322266,0.999178,3.94415e-05,0.558942,1,0
4.4043,0.341797,0.99681,3.53681e-05,0.558942,1,0
4.38477,0.361328,0.991374,3.02217e-05,0.560894,1,0
4.38477,0.380859,0.979558,2.22083e-05,0.560894,1,0
4.4043,0.361328,0.991381,2.92056e-05,0.558942,1,0
4.4043,0.380859,0.979566,2.13321e-05,0.558943,1,0
4.42383,0.322266,0.999181,3.83166e-05,0.55699,1,0
4.42383,0.341797,0.996815,3.42734e-05,0.55699,1,0
4.44336,0.322266,0.999184,3.71852e-05,0.555038,1,0
4.44336,0.341797,0.99682,3.31747e-05,0.555038,1,0
4.42383,0.361328,0.991388,2.81891e-05,0.55699,1,0
4.42383,0.380859,0.979574,2.04599e-05,0.556991,1,0
4.44336,0.361328,0.991395,2.71724e-05,0.555039,1,0
4.44336,0.380859,0.979582,1.95919e-05,0.555039,1,0
4.38477,0.400391,0.95524,1.35554e-05,0.560895,1,0
4.38477,0.419922,0.908034,6.24149e-06,0.560895,1,0
4.4043,0.400391,0.955247,1.28973e-05,0.558943,1,0
4.4043,0.419922,0.90804,5.84608e-06,0.558943,1,0
4.38477,0.439453,0.821723,1.89644e-06,0.560895,1,0
4.38477,0.458984,0.673101,4.98375e-07,0.560895,1,0
4.4043,0.439453,0.821726,1.73673e-06,0.558943,1,0
4.4043,0.458984,0.673101,4.56884e-07,0.558943,1,0
4.42383,0.400391,0.955255,1.22473e-05,0.556991,1,0
4.42383,0.419922,0.908045,5.46007e-06,0.556991,1,0
4.44336,0.400391,0.955262,1.16055e-05,0.555039,1,0
4.44336,0.419922,0.90805,5.08371e-06,0.555039,1,0
4.42383,0.439453,0.821729,1.58413e-06,0.556991,1,0
4.42383,0.458984,0.673102,4.17598e-07,0.556991,1,0
4.44336,0.439453,0.821731,1.43866e-06,0.555039,1,0
4.44336,0.458984,0.673103,3.80448e-07,0.555039,1,0
4.46289,0.322266,0.999187,3.60473e-05,0.553086,1,0
4.46289,0.341797,0.996825,3.20723e-05,0.553086,1,0
4.48242,0.322266,0.99919,3.49031e-05,0.551134,1,0
4.48242,0.341797,0.99683,3.09661e-05,0.551135,1,0
4.46289,0.361328,0.991402,2.61558e-05,0.553087,1,0
4.46289,0.380859,0.97959,1.87285e-05,0.553087,1,0
4.48242,0.361328,0.991408,2.51395e-05,0.551135,1,0
4.48242,0.380859,0.979597,1.787e-05,0.551135,1,0
4.50195,0.322266,0.999193,3.37526e-05,0.549182,1,0
4.50195,0.341797,0.996835,2.98565e-05,0.549183,1,0
4.52148,0.322266,0.999196,3.2596e-05,0.54723,1,0
4.52148,0.341797,0.996839,2.87434e-05,0.547231,1,0
4.50195,0.361328,0.991415,2.41236e-05,0.549183,1,0
4.50195,0.380859,0.979604,1.70168e-05,0.549183,1,0
4.52148,0.361328,0.991421,2.31084e-05,0.547231,1,0
4.52148,0.380859,0.979611,1.61693e-05,0.547231,1,0
4.46289,0.400391,0.95527,1.09725e-05,0.553087,1,0
4.46289,0.419922,0.908055,4.71727e-06,0.553087,1,0
4.48242,0.400391,0.955276,1.03484e-05,0.551135,1,0
4.48242,0.419922,0.90806,4.36105e-06,0.551135,1,0
4.46289,0.439453,0.821733,1.30038e-06,0.553087,1,0
4.46289,0.458984,0.673104,3.45345e-07,0.553087,1,0
4.48242,0.439453,0.821735,1.16932e-06,0.551135,1,0
4.48242,0.458984,0.673104,3.12219e-07,0.551135,1,0
4.50195,0.400391,0.955283,9.73382e-06,0.549183,1,0
4.50195,0.419922,0.908065,4.01538e-06,0.549183,1,0
4.52148,0.400391,0.955289,9.12911e-06,0.547231,1,0
4.52148,0.419922,0.908069,3.6806e-06,0.547231,1,0
4.50195,0.439453,0.821737,1.04551e-06,0.549183,1,0
4.50195,0.458984,0.673105,2.8097e-07,0.549183,1,0
4.52148,0.439453,0.821739,9.2895e-07,0.547231,1,0
4.52148,0.458984,0.673105,2.51484e-07,0.547231,1,0
4.38477,0.478516,0.431781,1.4672e-07,0.560895,1,0
4.38477,0.498047,0.0613788,1.5073e-08,0.560895,0.6,0
4.4043,0.478516,0.431781,1.35018e-07,0.558943,1,0
4.4043,0.498047,0.061379,1.59308e-08,0.558943,0.6,0
4.42383,0.478516,0.431781,1.23753e-07,0.556991,1,0
4.42383,0.498047,0.0613791,1.67137e-08,0.556991,0.6,0
4.44336,0.478516,0.431781,1.12953e-07,0.555039,1,0
4.44336,0.498047,0.0613792,1.74009e-08,0.555039,0.6,0
4.46289,0.478516,0.431782,1.02647e-07,0.553087,1,0
4.46289,0.498047,0.0613793,1.79613e-08,0.553087,0.6,0
4.48242,0.478516,0.431782,9.28767e-08,0.551135,1,0
4.48242,0.498047,0.0613794,1.84442e-08,0.551135,0.6,0
4.50195,0.478516,0.431782,8.36487e-08,0.549183,1,0
4.50195,0.498047,0.0613795,1.88736e-08,0.549183,0.6,0
4.52148,0.478516,0.431782,7.4931e-08,0.547231,1,0
4.52148,0.498047,0.0613796,1.91892e-08,0.547231,0.6,0
4.54102,0.322266,0.999199,3.14331e-05,0.545279,1,0
4.54102,0.341797,0.996844,2.7627e-05,0.545279,1,0
4.56055,0.322266,0.999202,3.02641e-05,0.543327,1,0
4.56055,0.341797,0.996849,2.65075e-05,0.543327,1,0
4.54102,0.361328,0.991428,2.20942e-05,0.545279,1,0
4.54102,0.380859,0.979618,1.53279e-05,0.545279,1,0
4.56055,0.361328,0.991434,2.10813e-05,0.543327,1,0
4.56055,0.380859,0.979625,1.44931e-05,0.543327,1,0
4.58008,0.322266,0.999205,2.9089e-05,0.541375,1,0
4.58008,0.341797,0.996853,2.53851e-05,0.541375,1,0
4.59961,0.322266,0.999208,2.79079e-05,0.539423,1,0
4.59961,0.341797,0.996858,2.426e-05,0.539423,1,0
4.58008,0.361328,0.99144,2.00701e-05,0.541375,1,0
4.58008,0.380859,0.979632,1.36657e-05,0.541375,1,0
4.59961,0.361328,0.991445,1.9061e-05,0.539423,1,0
4.59961,0.380859,0.979638,1.28461e-05,0.539423,1,0
4.54102,0.400391,0.955296,8.53476e-06,0.545279,1,0
4.54102,0.419922,0.908073,3.35705e-06,0.545279,1,0
4.56055,0.400391,0.955301,7.95132e-06,0.543327,1,0
4.56055,0.419922,0.908076,3.0451e-06,0.543327,1,0
4.54102,0.439453,0.821741,8.19601e-07,0.545279,1,0
4.54102,0.458984,0.673105,2.23619e-07,0.545279,1,0
4.56055,0.439453,0.821742,7.17412e-07,0.543327,1,0
4.56055,0.458984,0.673106,1.97269e-07,0.543327,1,0
4.58008,0.400391,0.955307,7.37931e-06,0.541375,1,0
4.58008,0.419922,0.90808,2.74511e-06,0.541375,1,0
4.59961,0.400391,0.955312,6.81924e-06,0.539423,1,0
4.59961,0.419922,0.908083,2.45745e-06,0.539423,1,0
4.58008,0.439453,0.821744,6.22305e-07,0.541375,1,0
4.58008,0.458984,0.673106,1.72344e-07,0.541375,1,0
4.59961,0.439453,0.821745,5.34146e-07,0.539423,1,0
4.59961,0.458984,0.673106,1.48793e-07,0.539423,1,0
4.61914,0.322266,0.999211,2.67208e-05,0.537471,1,0
4.61914,0.341797,0.996862,2.31325e-05,0.537471,1,0
4.63867,0.322266,0.999214,2.55278e-05,0.535519,1,0
4.63867,0.341797,0.996866,2.20029e-05,0.535519,1,0
4.61914,0.361328,0.991451,1.80545e-05,0.537471,1,0
4.61914,0.380859,0.979644,1.20351e-05,0.537471,1,0
4.63867,0.361328,0.991456,1.70509e-05,0.535519,1,0
4.63867,0.380859,0.97965,1.1233e-05,0.535519,1,0
4.6582,0.322266,0.999216,2.43288e-05,0.533567,1,0
4.6582,0.341797,0.996871,2.0871e-05,0.533567,1,0
4.67773,0.322266,0.999219,2.31233e-05,0.531615,1,0
4.67773,0.341797,0.996875,1.97367e-05,0.531615,1,0
4.6582,0.361328,0.991462,1.60502e-05,0.533567,1,0
4.6582,0.380859,0.979655,1.04401e-05,0.533567,1,0
4.67773,0.361328,0.991467,1.50523e-05,0.531615,1,0
4.67773,0.380859,0.97966,9.65642e-06,0.531615,1,0
4.61914,0.400391,0.955317,6.27153e-06,0.537471,1,0
4.61914,0.419922,0.908086,2.18249e-06,0.537471,1,0
4.63867,0.400391,0.955322,5.73653e-06,0.535519,1,0
4.63867,0.419922,0.908089,1.9206e-06,0.535519,1,0
4.61914,0.439453,0.821746,4.52767e-07,0.537471,1,0
4.61914,0.458984,0.673107,1.26537e-07,0.537471,1,0
4.63867,0.439453,0.821747,3.77983e-07,0.535519,1,0
4.63867,0.458984,0.673107,1.0548e-07,0.535519,1,0
4.6582,0.400391,0.955327,5.21449e-06,0.533567,1,0
4.6582,0.419922,0.908092,1.67223e-06,0.533567,1,0
4.67773,0.400391,0.955331,4.70554e-06,0.531615,1,0
4.67773,0.419922,0.908094,1.43784e-06,0.531615,1,0
4.6582,0.439453,0.821748,3.09582e-07,0.533567,1,0
4.6582,0.458984,0.673107,8.5516e-08,0.533567,1,0
4.67773,0.439453,0.821748,2.4736e-07,0.531615,1,0
4.67773,0.458984,0.673107,6.66352e-08,0.531615,1,0
4.54102,0.478516,0.431782,6.66834e-08,0.545279,1,0
4.54102,0.498047,0.0613797,1.93184e-08,0.545279,0.6,0
4.56055,0.478516,0.431782,5.88995e-08,0.543327,1,0
4.56055,0.498047,0.0613798,1.92036e-08,0.543327,0.6,0
4.58008,0.478516,0.431782,5.15908e-08,0.541375,1,0
4.58008,0.498047,0.0613798,1.88292e-08,0.541375,0.6,0
4.59961,0.478516,0.431782,4.47513e-08,0.539423,1,0
4.59961,0.498047,0.0613799,1.82722e-08,0.539423,0.6,0
4.61914,0.478516,0.431782,3.83197e-08,0.537471,1,0
4.61914,0.498047,0.0613799,1.7625e-08,0.537471,0.6,0
4.63867,0.478516,0.431782,3.22416e-08,0.535519,1,0
4.63867,0.498047,0.06138,1.69339e-08,0.535519,0.6,0
4.6582,0.478516,0.431782,2.64944e-08,0.533567,1,0
4.6582,0.498047,0.06138,1.61429e-08,0.533567,0.6,0
4.67773,0.478516,0.431783,2.1117e-08,0.531615,1,0
4.67773,0.498047,0.06138,1.51892e-08,0.531615,0.6,0
4.69727,0.00976562,1.00079,7.57623e-07,0.529662,1,0
4.69727,0.0292969,1.0008,1.75652e-06,0.529662,1,0
4.7168,0.00976562,1.00079,6.38333e-07,0.52771,1,0
4.7168,0.0292969,1.0008,1.54926e-06,0.52771,1,0
4.69727,0.0488281,1.0008,3.04411e-06,0.529662,1,0
4.69727,0.0683594,1.00081,4.95904e-06,0.529662,1,0
4.7168,0.0488281,1.0008,2.80291e-06,0.52771,1,0
4.7168,0.0683594,1.00081,4.61063e-06,0.52771,1,0
4.73633,0.00976562,1.00079,5.05621e-07,0.525758,1,0
4.73633,0.0292969,1.00079,1.33088e-06,0.525758,1,0
4.75586,0.00976562,1.00079,3.77724e-07,0.523806,1,0
4.75586,0.0292969,1.00079,1.12223e-06,0.523806,1,0
4.73633,0.0488281,1.0008,2.55754e-06,0.525758,1,0
4.73633,0.0683594,1.0008,4.25776e-06,0.525758,1,0
4.75586,0.0488281,1.0008,2.31666e-06,0.523806,1,0
4.75586,0.0683594,1.0008,3.90843e-06,0.523806,1,0
4.69727,0.0878906,1.00081,7.03987e-06,0.529662,1,0
4.69727,0.107422,1.00081,9.35067e-06,0.529662,1,0
4.7168,0.0878906,1.00081,6.59213e-06,0.52771,1,0
4.7168,0.107422,1.00081,8.79228e-06,0.52771,1,0
4.69727,0.126953,1.00081,1.1667e-05,0.529662,1,0
4.69727,0.146484,1.00081,1.40088e-05,0.529662,1,0
4.7168,0.126953,1.00081,1.10018e-05,0.52771,1,0
4.7168,0.146484,1.00081,1.32406e-05,0.52771,1,0
4.73633,0.0878906,1.00081,6.1449e-06,0.525758,1,0
4.73633,0.107422,1.00081,8.23343e-06,0.525758,1,0
4.75586,0.0878906,1.0008,5.70208e-06,0.523806,1,0
4.75586,0.107422,1.0008,7.67722e-06,0.523806,1,0
4.73633,0.126953,1.00081,1.03376e-05,0.525758,1,0
4.73633,0.146484,1.0008,1.24724e-05,0.525758,1,0
4.75586,0.126953,1.0008,9.67632e-06,0.523806,1,0
4.75586,0.146484,1.0008,1.17058e-05,0.523806,1,0
4.77539,0.00976562,1.00079,2.70214e-07,0.521854,1,0
4.77539,0.0292969,1.00079,9.40508e-07,0.521854,1,0
4.79492,0.00976562,1.00079,1.93221e-07,0.519902,1,0
4.79492,0.0292969,1.00079,7.96229e-07,0.519902,1,0
4.77539,0.0488281,1.0008,2.08762e-06,0.521854,1,0
4.77539,0.0683594,1.0008,3.56965e-06,0.521854,1,0
4.79492,0.0488281,1.0008,1.87519e-06,0.519902,1,0
4.79492,0.0683594,1.0008,3.24628e-06,0.519902,1,0
4.81445,0.00976562,1.00079,1.50039e-07,0.51795,1,0
4.81445,0.0292969,1.00079,6.91959e-07,0.51795,1,0
4.83398,0.00976562,1.00079,1.37273e-07,0.515998,1,0
4.83398,0.0292969,1.00079,6.22811e-07,0.515998,1,0
4.81445,0.0488281,1.00079,1.68106e-06,0.51795,1,0
4.81445,0.0683594,1.0008,2.9404e-06,0.51795,1,0
4.83398,0.0488281,1.00079,1.50406e-06,0.515998,1,0
4.83398,0.0683594,1.0008,2.6516e-06,0.515998,1,0
4.77539,0.0878906,1.0008,5.26691e-06,0.521854,1,0
4.77539,0.107422,1.0008,7.12646e-06,0.521854,1,0
4.79492,0.0878906,1.0008,4.84142e-06,0.519902,1,0
4.79492,0.107422,1.0008,6.58327e-06,0.519902,1,0
4.77539,0.126953,1.0008,9.01964e-06,0.521854,1,0
4.77539,0.146484,1.0008,1.09421e-05,0.521854,1,0
4.79492,0.126953,1.0008,8.36876e-06,0.519902,1,0
4.79492,0.146484,1.0008,1.01825e-05,0.519902,1,0
4.81445,0.0878906,1.0008,4.42641e-06,0.51795,1,0
4.81445,0.107422,1.0008,6.04894e-06,0.51795,1,0
4.83398,0.0878906,1.0008,4.02179e-06,0.515998,1,0
4.83398,0.107422,1.0008,5.5242e-06,0.515998,1,0
4.81445,0.126953,1.0008,7.72451e-06,0.51795,1,0
4.81445,0.146484,1.0008,9.4282e-06,0.51795,1,0
4.83398,0.126953,1.0008,7.08767e-06,0.515998,1,0
4.83398,0.146484,1.0008,8.68036e-06,0.515998,1,0
4.69727,0.166016,1.00081,1.62729e-05,0.529662,1,0
4.69727,0.185547,1.0008,1.84451e-05,0.529662,1,0
4.7168,0.166016,1.00081,1.54075e-05,0.52771,1,0
4.7168,0.185547,1.0008,1.749e-05,0.52771,1,0
4.69727,0.205078,1.0008,2.04392e-05,0.529662,1,0
4.69727,0.224609,1.00079,2.21914e-05,0.529662,1,0
4.7168,0.205078,1.0008,1.94031e-05,0.52771,1,0
4.7168,0.224609,1.00079,2.1084e-05,0.52771,1,0
4.73633,0.166016,1.0008,1.45418e-05,0.525758,1,0
4.73633,0.185547,1.0008,1.65332e-05,0.525758,1,0
4.75586,0.166016,1.0008,1.36768e-05,0.523806,1,0
4.75586,0.185547,1.0008,1.55755e-05,0.523806,1,0
4.73633,0.205078,1.0008,1.83637e-05,0.525758,1,0
4.73633,0.224609,1.00079,1.99715e-05,0.525758,1,0
4.75586,0.205078,1.00079,1.73217e-05,0.523806,1,0
4.75586,0.224609,1.00079,1.88542e-05,0.523806,1,0
4.69727,0.244141,1.00077,2.3579e-05,0.529662,1,0
4.69727,0.263672,1.00071,2.44621e-05,0.529662,1,0
4.7168,0.244141,1.00077,2.24121e-05,0.52771,1,0
4.7168,0.263672,1.00071,2.32488e-05,0.52771,1,0
4.69727,0.283203,1.00057,2.46385e-05,0.529662,1,0
4.69727,0.302734,1.00019,2.38713e-05,0.529663,1,0
4.7168,0.283203,1.00057,2.33961e-05,0.52771,1,0
4.7168,0.302734,1.00019,2.26229e-05,0.527711,1,0
4.73633,0.244141,1.00077,2.1238e-05,0.525758,1,0
4.73633,0.263672,1.00071,2.20267e-05,0.525758,1,0
4.75586,0.244141,1.00077,2.0057e-05,0.523806,1,0
4.75586,0.263672,1.00071,2.07959e-05,0.523806,1,0
4.73633,0.283203,1.00057,2.21439e-05,0.525758,1,0
4.73633,0.302734,1.00019,2.1365e-05,0.525759,1,0
4.75586,0.283203,1.00057,2.0882e-05,0.523806,1,0
4.75586,0.302734,1.00019,2.00981e-05,0.523806,1,0
4.77539,0.166016,1.0008,1.28136e-05,0.521854,1,0
4.77539,0.185547,1.0008,1.46178e-05,0.521854,1,0
4.79492,0.166016,1.0008,1.19533e-05,0.519902,1,0
4.79492,0.185547,1.0008,1.3661e-05,0.519902,1,0
4.77539,0.205078,1.00079,1.62778e-05,0.521854,1,0
4.77539,0.224609,1.00078,1.77327e-05,0.521854,1,0
4.79492,0.205078,1.00079,1.52328e-05,0.519902,1,0
4.79492,0.224609,1.00078,1.66077e-05,0.519902,1,0
4.81445,0.166016,1.0008,1.10967e-05,0.51795,1,0
4.81445,0.185547,1.00079,1.27064e-05,0.51795,1,0
4.83398,0.166016,1.00079,1.02453e-05,0.515998,1,0
4.83398,0.185547,1.00079,1.17552e-05,0.515998,1,0
4.81445,0.205078,1.00079,1.41877e-05,0.51795,1,0
4.81445,0.224609,1.00078,1.54802e-05,0.51795,1,0
4.83398,0.205078,1.00079,1.31441e-05,0.515998,1,0
4.83398,0.224609,1.00078,1.43517e-05,0.515998,1,0
4.77539,0.244141,1.00076,1.88696e-05,0.521854,1,0
4.77539,0.263672,1.00071,1.95568e-05,0.521854,1,0
4.79492,0.244141,1.00076,1.76762e-05,0.519902,1,0
4.79492,0.263672,1.00071,1.831e-05,0.519902,1,0
4.77539,0.283203,1.00057,1.9611e-05,0.521854,1,0
4.77539,0.302734,1.00019,1.8823e-05,0.521854,1,0
4.79492,0.283203,1.00057,1.83318e-05,0.519902,1,0
4.79492,0.302734,1.00019,1.7541e-05,0.519902,1,0
4.81445,0.244141,1.00076,1.6478e-05,0.51795,1,0
4.81445,0.263672,1.00071,1.70566e-05,0.51795,1,0
4.83398,0.244141,1.00076,1.52764e-05,0.515998,1,0
4.83398,0.263672,1.00071,1.57979e-05,0.515998,1,0
4.81445,0.283203,1.00057,1.70454e-05,0.51795,1,0
4.81445,0.302734,1.00019,1.62536e-05,0.51795,1,0
4.83398,0.283203,1.00057,1.57533e-05,0.515998,1,0
4.83398,0.302734,1.0002,1.49624e-05,0.515998,1,0
4.85352,0.00976562,1.00079,1.46393e-07,0.514046,1,0
4.85352,0.0292969,1.00079,5.78517e-07,0.514046,1,0
4.87305,0.00976562,1.00079,1.662e-07,0.512094,1,0
4.87305,0.0292969,1.00079,5.46461e-07,0.512094,1,0
4.85352,0.0488281,1.00079,1.34108e-06,0.514046,1,0
4.85352,0.0683594,1.00079,2.37779e-06,0.514046,1,0
4.87305,0.0488281,1.00079,1.18842e-06,0.512094,1,0
4.87305,0.0683594,1.00079,2.11654e-06,0.512094,1,0
4.89258,0.00976562,1.00079,1.85591e-07,0.510142,1,0
4.89258,0.0292969,1.00079,5.149e-07,0.510142,1,0
4.91211,0.00976562,1.00079,1.95963e-07,0.50819,1,0
4.91211,0.0292969,1.00079,4.75639e-07,0.50819,1,0
4.89258,0.0488281,1.00079,1.04324e-06,0.510142,1,0
4.89258,0.0683594,1.00079,1.86642e-06,0.510142,1,0
4.91211,0.0488281,1.00079,9.04586e-07,0.50819,1,0
4.91211,0.0683594,1.00079,1.62808e-06,0.50819,1,0
4.85352,0.0878906,1.0008,3.62728e-06,0.514046,1,0
4.85352,0.107422,1.0008,5.00981e-06,0.514046,1,0
4.87305,0.0878906,1.00079,3.24329e-06,0.512094,1,0
4.87305,0.107422,1.00079,4.50728e-06,0.512094,1,0
4.85352,0.126953,1.00079,6.45948e-06,0.514046,1,0
4.85352,0.146484,1.00079,7.94079e-06,0.514046,1,0
4.87305,0.126953,1.00079,5.84227e-06,0.512094,1,0
4.87305,0.146484,1.00079,7.21235e-06,0.512094,1,0
4.89258,0.0878906,1.00079,2.8718e-06,0.510142,1,0
4.89258,0.107422,1.00079,4.01958e-06,0.510142,1,0
4.91211,0.0878906,1.00079,2.5168e-06,0.50819,1,0
4.91211,0.107422,1.00079,3.55163e-06,0.50819,1,0
4.89258,0.126953,1.00079,5.24002e-06,0.510142,1,0
4.89258,0.146484,1.00079,6.49943e-06,0.510142,1,0
4.91211,0.126953,1.00079,4.65867e-06,0.50819,1,0
4.91211,0.146484,1.00079,5.80823e-06,0.50819,1,0
4.93164,0.00976562,1.00079,1.9276e-07,0.506238,1,0
4.93164,0.0292969,1.00079,4.25556e-07,0.506238,1,0
4.95117,0.00976562,1.00079,1.75897e-07,0.504286,1,0
4.95117,0.0292969,1.00079,3.66752e-07,0.504286,1,0
4.93164,0.0488281,1.00079,7.74002e-07,0.506238,1,0
4.93164,0.0683594,1.00079,1.40475e-06,0.506238,1,0
4.95117,0.0488281,1.00079,6.55276e-07,0.504286,1,0
4.95117,0.0683594,1.00079,1.20192e-06,0.504286,1,0
4.9707,0.00976562,1.00079,1.49093e-07,0.502334,1,0
4.9707,0.0292969,1.00079,3.05404e-07,0.502334,1,0
4.99023,0.00976562,1.00079,1.18395e-07,0.500382,1,0
4.99023,0.0292969,1.00079,2.49705e-07,0.500382,1,0
4.9707,0.0488281,1.00079,5.536e-07,0.502334,1,0
4.9707,0.0683594,1.00079,1.0264e-06,0.502334,1,0
4.99023,0.0488281,1.00079,4.7425e-07,0.500382,1,0
4.99023,0.0683594,1.00079,8.84773e-07,0.500382,1,0
4.93164,0.0878906,1.00079,2.18442e-06,0.506238,1,0
4.93164,0.107422,1.00079,3.11034e-06,0.506238,1,0
4.95117,0.0878906,1.00079,1.88231e-06,0.504286,1,0
4.95117,0.107422,1.00079,2.70412e-06,0.504286,1,0
4.93164,0.126953,1.00079,4.10609e-06,0.506238,1,0
4.93164,0.146484,1.00079,5.14676e-06,0.506238,1,0
4.95117,0.126953,1.00079,3.59148e-06,0.504286,1,0
4.95117,0.146484,1.00079,4.52435e-06,0.504286,1,0
4.9707,0.0878906,1.00079,1.61859e-06,0.502334,1,0
4.9707,0.107422,1.00079,2.34185e-06,0.502334,1,0
4.99023,0.0878906,1.00079,1.40039e-06,0.500382,1,0
4.99023,0.107422,1.00079,2.03149e-06,0.500382,1,0
4.9707,0.126953,1.00079,3.12447e-06,0.502334,1,0
4.9707,0.146484,1.00079,3.95086e-06,0.502334,1,0
4.99023,0.126953,1.00079,2.71378e-06,0.500382,1,0
4.99023,0.146484,1.00079,3.43552e-06,0.500382,1,0
4.85352,0.166016,1.00079,9.40106e-06,0.514046,1,0
4.85352,0.185547,1.00079,1.08098e-05,0.514046,1,0
4.87305,0.166016,1.00079,8.56697e-06,0.512094,1,0
4.87305,0.185547,1.00079,9.87339e-06,0.512094,1,0
4.85352,0.205078,1.00079,1.21042e-05,0.514046,1,0
4.85352,0.224609,1.00078,1.32247e-05,0.514046,1,0
4.87305,0.205078,1.00079,1.10715e-05,0.512094,1,0
4.87305,0.224609,1.00078,1.21026e-05,0.512094,1,0
4.89258,0.166016,1.00079,7.74771e-06,0.510142,1,0
4.89258,0.185547,1.00079,8.95091e-06,0.510142,1,0
4.91211,0.166016,1.00079,6.94968e-06,0.50819,1,0
4.91211,0.185547,1.00079,8.04887e-06,0.50819,1,0
4.89258,0.205078,1.00079,1.00511e-05,0.510142,1,0
4.89258,0.224609,1.00078,1.09908e-05,0.510142,1,0
4.91211,0.205078,1.00078,9.04961e-06,0.50819,1,0
4.91211,0.224609,1.00078,9.89637e-06,0.50819,1,0
4.85352,0.244141,1.00076,1.40738e-05,0.514046,1,0
4.85352,0.263672,1.00071,1.45363e-05,0.514046,1,0
4.87305,0.244141,1.00076,1.28739e-05,0.512094,1,0
4.87305,0.263672,1.00071,1.32757e-05,0.512094,1,0
4.85352,0.283203,1.00057,1.44578e-05,0.514046,1,0
4.85352,0.302734,1.0002,1.36699e-05,0.514046,1,0
4.87305,0.283203,1.00057,1.31628e-05,0.512094,1,0
4.87305,0.302734,1.0002,1.23804e-05,0.512094,1,0
4.89258,0.244141,1.00076,1.16822e-05,0.510142,1,0
4.89258,0.263672,1.00071,1.20219e-05,0.510142,1,0
4.91211,0.244141,1.00076,1.05063e-05,0.50819,1,0
4.91211,0.263672,1.00071,1.07831e-05,0.50819,1,0
4.89258,0.283203,1.00057,1.18748e-05,0.510142,1,0
4.89258,0.302734,1.0002,1.11004e-05,0.510142,1,0
4.91211,0.283203,1.00057,1.06025e-05,0.50819,1,0
4.91211,0.302734,1.0002,9.83968e-06,0.50819,1,0
4.93164,0.166016,1.00079,6.18106e-06,0.506238,1,0
4.93164,0.185547,1.00079,7.17559e-06,0.506238,1,0
4.95117,0.166016,1.00079,5.45141e-06,0.504286,1,0
4.95117,0.185547,1.00079,6.34081e-06,0.504286,1,0
4.93164,0.205078,1.00078,8.07575e-06,0.506238,1,0
4.93164,0.224609,1.00078,8.82846e-06,0.506238,1,0
4.95117,0.205078,1.00078,7.13969e-06,0.504286,1,0
4.95117,0.224609,1.00078,7.79793e-06,0.504286,1,0
4.9707,0.166016,1.00079,4.77095e-06,0.502334,1,0
4.9707,0.185547,1.00078,5.55513e-06,0.502334,1,0
4.99023,0.166016,1.00079,4.14952e-06,0.500382,1,0
4.99023,0.185547,1.00078,4.82899e-06,0.500382,1,0
4.9707,0.205078,1.00078,6.25265e-06,0.502334,1,0
4.9707,0.224609,1.00078,6.81689e-06,0.502334,1,0
4.99023,0.205078,1.00078,5.42599e-06,0.500382,1,0
4.99023,0.224609,1.00078,5.89779e-06,0.500382,1,0
4.93164,0.244141,1.00076,9.35613e-06,0.506238,1,0
4.93164,0.263672,1.00071,9.57016e-06,0.506238,1,0
4.95117,0.244141,1.00076,8.24347e-06,0.504286,1,0
4.95117,0.263672,1.00071,8.39588e-06,0.504286,1,0
4.93164,0.283203,1.00057,9.35775e-06,0.506238,1,0
4.93164,0.302734,1.0002,8.6107e-06,0.506238,1,0
4.95117,0.283203,1.00057,8.15475e-06,0.504286,1,0
4.95117,0.302734,1.0002,7.42861e-06,0.504286,1,0
4.9707,0.244141,1.00076,7.18157e-06,0.502334,1,0
4.9707,0.263672,1.00071,7.27483e-06,0.502334,1,0
4.99023,0.244141,1.00076,6.18418e-06,0.500382,1,0
4.99023,0.263672,1.00071,6.22209e-06,0.500382,1,0
4.9707,0.283203,1.00057,7.00916e-06,0.502334,1,0
4.9707,0.302734,1.0002,6.30986e-06,0.502334,1,0
4.99023,0.283203,1.00057,5.93706e-06,0.500382,1,0
