x,y,ux,uy,p,cs,f
5.43945,0.322266,0.999833,3.06957e-08,0.455491,1,0
5.43945,0.341797,0.998199,-1.40792e-08,0.455491,1,0
5.45898,0.322266,0.999833,1.97818e-08,0.453539,1,0
5.45898,0.341797,0.998199,-2.01484e-08,0.453539,1,0
5.43945,0.361328,0.994148,-4.74533e-08,0.455491,1,0
5.43945,0.380859,0.984708,-6.42064e-08,0.455491,1,0
5.45898,0.361328,0.994148,-4.96814e-08,0.453539,1,0
5.45898,0.380859,0.984708,-6.41431e-08,0.453539,1,0
5.40039,0.400391,0.964071,-6.60166e-08,0.459396,1,0
5.40039,0.419922,0.921814,-5.11813e-08,0.459396,1,0
5.41992,0.400391,0.964071,-6.43544e-08,0.457443,1,0
5.41992,0.419922,0.921814,-4.98102e-08,0.457443,1,0
5.40039,0.439453,0.840832,-3.10287e-08,0.459396,1,0
5.40039,0.458984,0.695592,-1.3979e-08,0.459396,1,0
5.41992,0.439453,0.840832,-3.01918e-08,0.457443,1,0
5.41992,0.458984,0.695591,-1.35717e-08,0.457443,1,0
5.43945,0.400391,0.964071,-6.30823e-08,0.455491,1,0
5.43945,0.419922,0.921814,-4.86917e-08,0.455491,1,0
5.45898,0.400391,0.964071,-6.21507e-08,0.453539,1,0
5.45898,0.419922,0.921814,-4.77782e-08,0.453539,1,0
5.43945,0.439453,0.840832,-2.94923e-08,0.455491,1,0
5.43945,0.458984,0.695591,-1.32249e-08,0.455491,1,0
5.45898,0.439453,0.840832,-2.89069e-08,0.453539,1,0
5.45898,0.458984,0.695591,-1.29405e-08,0.453539,1,0
5.32227,0.478516,0.451545,-4.13307e-09,0.467204,1,0
5.32227,0.498047,0.06646,1.88637e-10,0.467204,0.6,0
5.3418,0.478516,0.451545,-3.80618e-09,0.465252,1,0
5.3418,0.498047,0.06646,3.21771e-10,0.465252,0.6,0
5.36133,0.478516,0.451545,-3.53186e-09,0.4633,1,0
5.36133,0.498047,0.06646,4.36512e-10,0.4633,0.6,0
5.38086,0.478516,0.451545,-3.29651e-09,0.461348,1,0
5.38086,0.498047,0.06646,5.37738e-10,0.461348,0.6,0
5.40039,0.478516,0.451545,-3.10058e-09,0.459396,1,0
5.40039,0.498047,0.06646,6.2431e-10,0.459396,0.6,0
5.41992,0.478516,0.451545,-2.93327e-09,0.457443,1,0
5.41992,0.498047,0.06646,7.00335e-10,0.457443,0.6,0
5.43945,0.478516,0.451545,-2.79717e-09,0.455491,1,0
5.43945,0.498047,0.06646,7.63703e-10,0.455491,0.6,0
5.45898,0.478516,0.451545,-2.68117e-09,0.453539,1,0
5.45898,0.498047,0.06646,8.18857e-10,0.453539,0.6,0
5.47852,0.322266,0.999833,9.79398e-09,0.451587,1,0
5.47852,0.341797,0.998199,-2.58982e-08,0.451587,1,0
5.49805,0.322266,0.999833,6.21331e-10,0.449635,1,0
5.49805,0.341797,0.998199,-3.13454e-08,0.449635,1,0
5.47852,0.361328,0.994148,-5.20349e-08,0.451587,1,0
5.47852,0.380859,0.984708,-6.43835e-08,0.451587,1,0
5.49805,0.361328,0.994148,-5.44534e-08,0.449635,1,0
5.49805,0.380859,0.984708,-6.48243e-08,0.449635,1,0
5.51758,0.322266,0.999833,-7.80424e-09,0.447683,1,0
5.51758,0.341797,0.998199,-3.64666e-08,0.447683,1,0
5.53711,0.322266,0.999833,-1.55144e-08,0.445731,1,0
5.53711,0.341797,0.998199,-4.1222e-08,0.445731,1,0
5.51758,0.361328,0.994148,-5.68466e-08,0.447683,1,0
5.51758,0.380859,0.984708,-6.53628e-08,0.447683,1,0
5.53711,0.361328,0.994148,-5.91263e-08,0.445731,1,0
5.53711,0.380859,0.984708,-6.59114e-08,0.445731,1,0
5.47852,0.400391,0.964071,-6.14768e-08,0.451587,1,0
5.47852,0.419922,0.921814,-4.70359e-08,0.451587,1,0
5.49805,0.400391,0.964071,-6.09881e-08,0.449635,1,0
5.49805,0.419922,0.921814,-4.64088e-08,0.449635,1,0
5.47852,0.439453,0.840832,-2.84146e-08,0.451587,1,0
5.47852,0.458984,0.695591,-1.26945e-08,0.451587,1,0
5.49805,0.439453,0.840832,-2.79902e-08,0.449635,1,0
5.49805,0.458984,0.695591,-1.24897e-08,0.449635,1,0
5.51758,0.400391,0.964071,-6.06023e-08,0.447683,1,0
5.51758,0.419922,0.921814,-4.58697e-08,0.447683,1,0
5.53711,0.400391,0.964071,-6.0276e-08,0.445731,1,0
5.53711,0.419922,0.921814,-4.53798e-08,0.445731,1,0
5.51758,0.439453,0.840832,-2.7617e-08,0.447683,1,0
5.51758,0.458984,0.695591,-1.23029e-08,0.447683,1,0
5.53711,0.439453,0.840832,-2.72787e-08,0.445731,1,0
5.53711,0.458984,0.695591,-1.21422e-08,0.445731,1,0
5.55664,0.322266,0.999833,-2.25222e-08,0.443779,1,0
5.55664,0.341797,0.998199,-4.55768e-08,0.443779,1,0
5.57617,0.322266,0.999833,-2.88442e-08,0.441827,1,0
5.57617,0.341797,0.998199,-4.95157e-08,0.441827,1,0
5.55664,0.361328,0.994148,-6.12286e-08,0.443779,1,0
5.55664,0.380859,0.984708,-6.64187e-08,0.443779,1,0
5.57617,0.361328,0.994148,-6.31229e-08,0.441827,1,0
5.57617,0.380859,0.984708,-6.68589e-08,0.441827,1,0
5.5957,0.322266,0.999833,-3.45106e-08,0.439875,1,0
5.5957,0.341797,0.998199,-5.30453e-08,0.439875,1,0
5.61523,0.322266,0.999833,-3.95647e-08,0.437923,1,0
5.61523,0.341797,0.998199,-5.61889e-08,0.437923,1,0
5.5957,0.361328,0.994148,-6.48064e-08,0.439875,1,0
5.5957,0.380859,0.984708,-6.72331e-08,0.439875,1,0
5.61523,0.361328,0.994148,-6.62932e-08,0.437923,1,0
5.61523,0.380859,0.984708,-6.75469e-08,0.437923,1,0
5.55664,0.400391,0.964071,-5.99686e-08,0.443779,1,0
5.55664,0.419922,0.921814,-4.49365e-08,0.443779,1,0
5.57617,0.400391,0.964071,-5.96796e-08,0.441827,1,0
5.57617,0.419922,0.921814,-4.45203e-08,0.441827,1,0
5.55664,0.439453,0.840832,-2.69696e-08,0.443779,1,0
5.55664,0.458984,0.695591,-1.19876e-08,0.443779,1,0
5.57617,0.439453,0.840832,-2.66817e-08,0.441827,1,0
5.57617,0.458984,0.695591,-1.18529e-08,0.441827,1,0
5.5957,0.400391,0.964071,-5.93974e-08,0.439875,1,0
5.5957,0.419922,0.921814,-4.41415e-08,0.439875,1,0
5.61523,0.400391,0.964071,-5.91362e-08,0.437923,1,0
5.61523,0.419922,0.921814,-4.37843e-08,0.437923,1,0
5.5957,0.439453,0.840832,-2.64153e-08,0.439875,1,0
5.5957,0.458984,0.695591,-1.17194e-08,0.439875,1,0
5.61523,0.439453,0.840832,-2.61645e-08,0.437923,1,0
5.61523,0.458984,0.695591,-1.16036e-08,0.437923,1,0
5.47852,0.478516,0.451545,-2.58815e-09,0.451587,1,0
5.47852,0.498047,0.06646,8.63549e-10,0.451587,0.6,0
5.49805,0.478516,0.451545,-2.50641e-09,0.449635,1,0
5.49805,0.498047,0.06646,9.02812e-10,0.449635,0.6,0
5.51758,0.478516,0.451545,-2.4402e-09,0.447683,1,0
5.51758,0.498047,0.06646,9.34e-10,0.447683,0.6,0
5.53711,0.478516,0.451545,-2.37871e-09,0.445731,1,0
5.53711,0.498047,0.06646,9.62212e-10,0.445731,0.6,0
5.55664,0.478516,0.451545,-2.32848e-09,0.443779,1,0
5.55664,0.498047,0.06646,9.83993e-10,0.443779,0.6,0
5.57617,0.478516,0.451545,-2.27957e-09,0.441827,1,0
5.57617,0.498047,0.06646,1.00436e-09,0.441827,0.6,0
5.5957,0.478516,0.451545,-2.24018e-09,0.439875,1,0
5.5957,0.498047,0.06646,1.01913e-09,0.439875,0.6,0
5.61523,0.478516,0.451545,-2.20035e-09,0.437923,1,0
5.61523,0.498047,0.06646,1.03343e-09,0.437923,0.6,0
5.63477,0.00976562,1.00079,7.55689e-09,0.435971,1,0
5.63477,0.0292969,1.00079,1.81279e-08,0.435971,1,0
5.6543,0.00976562,1.00079,7.06724e-09,0.434019,1,0
5.6543,0.0292969,1.00079,1.68211e-08,0.434019,1,0
5.63477,0.0488281,1.00079,3.10108e-08,0.435971,1,0
5.63477,0.0683594,1.00079,4.76097e-08,0.435971,1,0
5.6543,0.0488281,1.00079,2.84982e-08,0.434019,1,0
5.6543,0.0683594,1.00079,4.33603e-08,0.434019,1,0
5.67383,0.00976562,1.00079,6.52443e-09,0.432066,1,0
5.67383,0.0292969,1.00079,1.55581e-08,0.432066,1,0
5.69336,0.00976562,1.00079,6.01051e-09,0.430114,1,0
5.69336,0.0292969,1.00079,1.44121e-08,0.430114,1,0
5.67383,0.0488281,1.00079,2.62641e-08,0.432066,1,0
5.67383,0.0683594,1.00079,3.96152e-08,0.432066,1,0
5.69336,0.0488281,1.00079,2.42827e-08,0.430114,1,0
5.69336,0.0683594,1.00079,3.63085e-08,0.430114,1,0
5.63477,0.0878906,1.00079,6.29586e-08,0.435971,1,0
5.63477,0.107422,1.00079,7.60911e-08,0.435971,1,0
5.6543,0.0878906,1.00079,5.68701e-08,0.434019,1,0
5.6543,0.107422,1.00079,6.82807e-08,0.434019,1,0
5.63477,0.126953,1.00079,8.41751e-08,0.435971,1,0
5.63477,0.146484,1.00078,8.73476e-08,0.435971,1,0
5.6543,0.126953,1.00079,7.49785e-08,0.434019,1,0
5.6543,0.146484,1.00078,7.71544e-08,0.434019,1,0
5.67383,0.0878906,1.00079,5.15425e-08,0.432066,1,0
5.67383,0.107422,1.00079,6.14382e-08,0.432066,1,0
5.69336,0.0878906,1.00079,4.68593e-08,0.430114,1,0
5.69336,0.107422,1.00079,5.54166e-08,0.430114,1,0
5.67383,0.126953,1.00079,6.69123e-08,0.432066,1,0
5.67383,0.146484,1.00078,6.81939e-08,0.432066,1,0
5.69336,0.126953,1.00079,5.98082e-08,0.430114,1,0
5.69336,0.146484,1.00078,6.02872e-08,0.430114,1,0
5.71289,0.00976562,1.00079,5.58175e-09,0.428162,1,0
5.71289,0.0292969,1.00079,1.34304e-08,0.428162,1,0
5.73242,0.00976562,1.00079,5.25885e-09,0.42621,1,0
5.73242,0.0292969,1.00079,1.2623e-08,0.42621,1,0
5.71289,0.0488281,1.00079,2.2534e-08,0.428162,1,0
5.71289,0.0683594,1.00079,3.33883e-08,0.428162,1,0
5.73242,0.0488281,1.00079,2.0996e-08,0.42621,1,0
5.73242,0.0683594,1.00079,3.08081e-08,0.42621,1,0
5.75195,0.00976562,1.00079,5.0319e-09,0.424258,1,0
5.75195,0.0292969,1.00079,1.19685e-08,0.424258,1,0
5.77148,0.00976562,1.00079,4.87285e-09,0.422306,1,0
5.77148,0.0292969,1.00079,1.14271e-08,0.422306,1,0
5.75195,0.0488281,1.00079,1.96416e-08,0.424258,1,0
5.75195,0.0683594,1.00079,2.85227e-08,0.424258,1,0
5.77148,0.0488281,1.00079,1.84409e-08,0.422306,1,0
5.77148,0.0683594,1.00079,2.64879e-08,0.422306,1,0
5.71289,0.0878906,1.00079,4.27246e-08,0.428162,1,0
5.71289,0.107422,1.00079,5.00938e-08,0.428162,1,0
5.73242,0.0878906,1.00079,3.90588e-08,0.42621,1,0
5.73242,0.107422,1.00079,4.53689e-08,0.42621,1,0
5.71289,0.126953,1.00079,5.35226e-08,0.428162,1,0
5.71289,0.146484,1.00078,5.32817e-08,0.428162,1,0
5.73242,0.126953,1.00079,4.79363e-08,0.42621,1,0
5.73242,0.146484,1.00078,4.70493e-08,0.42621,1,0
5.75195,0.0878906,1.00079,3.57947e-08,0.424258,1,0
5.75195,0.107422,1.00079,4.11576e-08,0.424258,1,0
5.77148,0.0878906,1.00079,3.28745e-08,0.422306,1,0
5.77148,0.107422,1.00079,3.73881e-08,0.422306,1,0
5.75195,0.126953,1.00079,4.29514e-08,0.424258,1,0
5.75195,0.146484,1.00079,4.14823e-08,0.424258,1,0
5.77148,0.126953,1.00079,3.84855e-08,0.422306,1,0
5.77148,0.146484,1.00079,3.64898e-08,0.422306,1,0
5.63477,0.166016,1.00078,8.49699e-08,0.435971,1,0
5.63477,0.185547,1.00078,7.7991e-08,0.435971,1,0
5.6543,0.166016,1.00078,7.4213e-08,0.434019,1,0
5.6543,0.185547,1.00078,6.70682e-08,0.434019,1,0
5.63477,0.205078,1.00078,6.67102e-08,0.435971,1,0
5.63477,0.224609,1.00078,5.2077e-08,0.435971,1,0
5.6543,0.205078,1.00078,5.59873e-08,0.434019,1,0
5.6543,0.224609,1.00078,4.18539e-08,0.434019,1,0
5.67383,0.166016,1.00078,6.47392e-08,0.432066,1,0
5.67383,0.185547,1.00078,5.7426e-08,0.432066,1,0
5.69336,0.166016,1.00078,5.63689e-08,0.430114,1,0
5.69336,0.185547,1.00078,4.88854e-08,0.430114,1,0
5.67383,0.205078,1.00078,4.64889e-08,0.432066,1,0
5.67383,0.224609,1.00078,3.27835e-08,0.432066,1,0
5.69336,0.205078,1.00078,3.8053e-08,0.430114,1,0
5.69336,0.224609,1.00078,2.4722e-08,0.430114,1,0
5.63477,0.244141,1.00077,3.45818e-08,0.435971,1,0
5.63477,0.263672,1.00075,1.52289e-08,0.435971,1,0
5.6543,0.244141,1.00077,2.51841e-08,0.434019,1,0
5.6543,0.263672,1.00075,6.92153e-09,0.434019,1,0
5.63477,0.283203,1.00068,-5.16386e-09,0.435971,1,0
5.63477,0.302734,1.00045,-2.5432e-08,0.435971,1,0
5.6543,0.283203,1.00068,-1.21687e-08,0.434019,1,0
5.6543,0.302734,1.00045,-3.09758e-08,0.434019,1,0
5.67383,0.244141,1.00077,1.68431e-08,0.432066,1,0
5.67383,0.263672,1.00075,-4.59286e-10,0.432066,1,0
5.69336,0.244141,1.00077,9.42206e-09,0.430114,1,0
5.69336,0.263672,1.00075,-7.03534e-09,0.430114,1,0
5.67383,0.283203,1.00068,-1.83961e-08,0.432066,1,0
5.67383,0.302734,1.00045,-3.59064e-08,0.432066,1,0
5.69336,0.283203,1.00068,-2.39491e-08,0.430114,1,0
5.69336,0.302734,1.00045,-4.03056e-08,0.430114,1,0
5.71289,0.166016,1.00078,4.89435e-08,0.428162,1,0
5.71289,0.185547,1.00078,4.12898e-08,0.428162,1,0
5.73242,0.166016,1.00078,4.23264e-08,0.42621,1,0
5.73242,0.185547,1.00078,3.45061e-08,0.42621,1,0
5.71289,0.205078,1.00078,3.05398e-08,0.428162,1,0
5.71289,0.224609,1.00078,1.75397e-08,0.428162,1,0
5.73242,0.205078,1.00078,2.38272e-08,0.42621,1,0
5.73242,0.224609,1.00078,1.11192e-08,0.42621,1,0
5.75195,0.166016,1.00078,3.64031e-08,0.424258,1,0
5.75195,0.185547,1.00078,2.84241e-08,0.424258,1,0
5.77148,0.166016,1.00078,3.10804e-08,0.422306,1,0
5.77148,0.185547,1.00078,2.2954e-08,0.422306,1,0
5.75195,0.205078,1.00078,1.78084e-08,0.424258,1,0
5.75195,0.224609,1.00078,5.35758e-09,0.424258,1,0
5.77148,0.205078,1.00078,1.23935e-08,0.422306,1,0
5.77148,0.224609,1.00078,1.68028e-10,0.422306,1,0
5.71289,0.244141,1.00077,2.79986e-09,0.428162,1,0
5.71289,0.263672,1.00075,-1.29132e-08,0.428162,1,0
5.73242,0.244141,1.00077,-3.12978e-09,0.42621,1,0
5.73242,0.263672,1.00075,-1.81846e-08,0.42621,1,0
5.71289,0.283203,1.00068,-2.89184e-08,0.428162,1,0
5.71289,0.302734,1.00045,-4.42458e-08,0.428162,1,0
5.73242,0.283203,1.00068,-3.3381e-08,0.42621,1,0
5.73242,0.302734,1.00045,-4.7788e-08,0.42621,1,0
5.75195,0.244141,1.00077,-8.45831e-09,0.424258,1,0
5.75195,0.263672,1.00075,-2.2928e-08,0.424258,1,0
5.77148,0.244141,1.00077,-1.32635e-08,0.422306,1,0
5.77148,0.263672,1.00075,-2.72104e-08,0.422306,1,0
5.75195,0.283203,1.00068,-3.74017e-08,0.424258,1,0
5.75195,0.302734,1.00045,-5.09831e-08,0.424258,1,0
5.77148,0.283203,1.00068,-4.10358e-08,0.422306,1,0
5.77148,0.302734,1.00045,-5.38743e-08,0.422306,1,0
5.79102,0.00976562,1.00079,4.74907e-09,0.420354,1,0
5.79102,0.0292969,1.00079,1.09564e-08,0.420354,1,0
5.81055,0.00976562,1.00079,4.63333e-09,0.418402,1,0
5.81055,0.0292969,1.00079,1.05215e-08,0.418402,1,0
5.79102,0.0488281,1.00079,1.73644e-08,0.420354,1,0
5.79102,0.0683594,1.00079,2.46625e-08,0.420354,1,0
5.81055,0.0488281,1.00079,1.63868e-08,0.418402,1,0
5.81055,0.0683594,1.00079,2.30114e-08,0.418402,1,0
5.83008,0.00976562,1.00079,4.5087e-09,0.41645,1,0
5.83008,0.0292969,1.00079,1.01005e-08,0.41645,1,0
5.84961,0.00976562,1.00079,4.36876e-09,0.414498,1,0
5.84961,0.0292969,1.00079,9.68451e-09,0.414498,1,0
5.83008,0.0488281,1.00079,1.5489e-08,0.41645,1,0
5.83008,0.0683594,1.00079,2.15067e-08,0.41645,1,0
5.84961,0.0488281,1.00079,1.46585e-08,0.414498,1,0
5.84961,0.0683594,1.00079,2.01281e-08,0.414498,1,0
5.79102,0.0878906,1.00079,3.02483e-08,0.420354,1,0
5.79102,0.107422,1.00079,3.39991e-08,0.420354,1,0
5.81055,0.0878906,1.00079,2.78743e-08,0.418402,1,0
5.81055,0.107422,1.00079,3.09392e-08,0.418402,1,0
5.79102,0.126953,1.00079,3.4469e-08,0.420354,1,0
5.79102,0.146484,1.00079,3.19963e-08,0.420354,1,0
5.81055,0.126953,1.00079,3.08438e-08,0.418402,1,0
5.81055,0.146484,1.00079,2.79383e-08,0.418402,1,0
5.83008,0.0878906,1.00079,2.5719e-08,0.41645,1,0
5.83008,0.107422,1.00079,2.8167e-08,0.41645,1,0
5.84961,0.0878906,1.00079,2.37564e-08,0.414498,1,0
5.84961,0.107422,1.00079,2.56482e-08,0.414498,1,0
5.83008,0.126953,1.00079,2.75609e-08,0.41645,1,0
5.83008,0.146484,1.00079,2.4262e-08,0.41645,1,0
5.84961,0.126953,1.00079,2.45788e-08,0.414498,1,0
5.84961,0.146484,1.00079,2.09226e-08,0.414498,1,0
5.86914,0.00976562,1.00079,4.21495e-09,0.412546,1,0
5.86914,0.0292969,1.00079,9.27365e-09,0.412546,1,0
5.88867,0.00976562,1.00079,4.05316e-09,0.410594,1,0
5.88867,0.0292969,1.00079,8.87328e-09,0.410594,1,0
5.86914,0.0488281,1.00079,1.38878e-08,0.412546,1,0
5.86914,0.0683594,1.00079,1.88613e-08,0.412546,1,0
5.88867,0.0488281,1.00079,1.31723e-08,0.410594,1,0
5.88867,0.0683594,1.00079,1.76959e-08,0.410594,1,0
5.9082,0.00976562,1.00079,3.89071e-09,0.408642,1,0
5.9082,0.0292969,1.00079,8.4902e-09,0.408642,1,0
5.92773,0.00976562,1.00079,3.73449e-09,0.40669,1,0
5.92773,0.0292969,1.00079,8.13056e-09,0.40669,1,0
5.9082,0.0488281,1.00079,1.25091e-08,0.408642,1,0
5.9082,0.0683594,1.00079,1.66231e-08,0.408642,1,0
5.92773,0.0488281,1.00079,1.18953e-08,0.40669,1,0
5.92773,0.0683594,1.00079,1.56349e-08,0.40669,1,0
5.86914,0.0878906,1.00079,2.19661e-08,0.412546,1,0
5.86914,0.107422,1.00079,2.33545e-08,0.412546,1,0
5.88867,0.0878906,1.00079,2.03306e-08,0.410594,1,0
5.88867,0.107422,1.00079,2.12615e-08,0.410594,1,0
5.86914,0.126953,1.00079,2.18635e-08,0.412546,1,0
5.86914,0.146484,1.00079,1.78817e-08,0.412546,1,0
5.88867,0.126953,1.00079,1.93861e-08,0.410594,1,0
5.88867,0.146484,1.00079,1.5107e-08,0.410594,1,0
5.9082,0.0878906,1.00079,1.88342e-08,0.408642,1,0
5.9082,0.107422,1.00079,1.93485e-08,0.408642,1,0
5.92773,0.0878906,1.00079,1.74629e-08,0.40669,1,0
5.92773,0.107422,1.00079,1.75979e-08,0.40669,1,0
5.9082,0.126953,1.00079,1.71231e-08,0.408642,1,0
5.9082,0.146484,1.00079,1.25721e-08,0.408642,1,0
5.92773,0.126953,1.00079,1.50539e-08,0.40669,1,0
5.92773,0.146484,1.00079,1.02534e-08,0.40669,1,0
5.79102,0.166016,1.00078,2.62829e-08,0.420354,1,0
5.79102,0.185547,1.00078,1.80219e-08,0.420354,1,0
5.81055,0.166016,1.00078,2.19479e-08,0.418402,1,0
5.81055,0.185547,1.00078,1.35654e-08,0.418402,1,0
5.79102,0.205078,1.00078,7.50735e-09,0.420354,1,0
5.79102,0.224609,1.00078,-4.52134e-09,0.420354,1,0
5.81055,0.205078,1.00078,3.08691e-09,0.418402,1,0
5.81055,0.224609,1.00078,-8.7706e-09,0.418402,1,0
5.83008,0.166016,1.00078,1.80219e-08,0.41645,1,0
5.83008,0.185547,1.00078,9.52905e-09,0.41645,1,0
5.84961,0.166016,1.00078,1.44572e-08,0.414498,1,0
5.84961,0.185547,1.00078,5.86252e-09,0.414498,1,0
5.83008,0.205078,1.00078,-9.22628e-10,0.41645,1,0
5.83008,0.224609,1.00078,-1.26307e-08,0.41645,1,0
5.84961,0.205078,1.00078,-4.56908e-09,0.414498,1,0
5.84961,0.224609,1.00078,-1.61451e-08,0.414498,1,0
5.79102,0.244141,1.00077,-1.76108e-08,0.420354,1,0
5.79102,0.263672,1.00075,-3.1089e-08,0.420354,1,0
5.81055,0.244141,1.00077,-2.15554e-08,0.418402,1,0
5.81055,0.263672,1.00075,-3.4612e-08,0.418402,1,0
5.79102,0.283203,1.00068,-4.43305e-08,0.420354,1,0
5.79102,0.302734,1.00045,-5.64979e-08,0.420354,1,0
5.81055,0.283203,1.00068,-4.7326e-08,0.418402,1,0
5.81055,0.302734,1.00045,-5.8885e-08,0.418402,1,0
5.83008,0.244141,1.00077,-2.51434e-08,0.41645,1,0
5.83008,0.263672,1.00075,-3.78197e-08,0.41645,1,0
5.84961,0.244141,1.00077,-2.84135e-08,0.414498,1,0
5.84961,0.263672,1.00075,-4.07458e-08,0.414498,1,0
5.83008,0.283203,1.00068,-5.00554e-08,0.41645,1,0
5.83008,0.302734,1.00045,-6.10611e-08,0.41645,1,0
5.84961,0.283203,1.00068,-5.25468e-08,0.414498,1,0
5.84961,0.302734,1.00045,-6.30478e-08,0.414498,1,0
5.86914,0.166016,1.00078,1.12115e-08,0.412546,1,0
5.86914,0.185547,1.00078,2.52218e-09,0.412546,1,0
5.88867,0.166016,1.00078,8.24925e-09,0.410594,1,0
5.88867,0.185547,1.00078,-5.28453e-10,0.410594,1,0
5.86914,0.205078,1.00078,-7.89361e-09,0.412546,1,0
5.86914,0.224609,1.00078,-1.93515e-08,0.412546,1,0
5.88867,0.205078,1.00078,-1.09315e-08,0.410594,1,0
5.88867,0.224609,1.00078,-2.22829e-08,0.410594,1,0
5.9082,0.166016,1.00078,5.54117e-09,0.408642,1,0
5.9082,0.185547,1.00078,-3.31991e-09,0.408642,1,0
5.92773,0.166016,1.00078,3.06229e-09,0.40669,1,0
5.92773,0.185547,1.00078,-5.87809e-09,0.40669,1,0
5.9082,0.205078,1.00078,-1.37131e-08,0.408642,1,0
5.9082,0.224609,1.00078,-2.49681e-08,0.408642,1,0
5.92773,0.205078,1.00078,-1.62644e-08,0.40669,1,0
5.92773,0.224609,1.00078,-2.74319e-08,0.40669,1,0
5.86914,0.244141,1.00077,-3.13993e-08,0.412546,1,0
5.86914,0.263672,1.00075,-4.3419e-08,0.412546,1,0
5.88867,0.244141,1.00077,-3.41302e-08,0.410594,1,0
5.88867,0.263672,1.00075,-4.58648e-08,0.410594,1,0
5.86914,0.283203,1.00068,-5.48237e-08,0.412546,1,0
5.86914,0.302734,1.00045,-6.48629e-08,0.412546,1,0
5.88867,0.283203,1.00068,-5.69068e-08,0.410594,1,0
5.88867,0.302734,1.00045,-6.65219e-08,0.410594,1,0
5.9082,0.244141,1.00077,-3.66323e-08,0.408642,1,0
5.9082,0.263672,1.00075,-4.81056e-08,0.408642,1,0
5.92773,0.244141,1.00077,-3.89282e-08,0.40669,1,0
5.92773,0.263672,1.00075,-5.01608e-08,0.40669,1,0
5.9082,0.283203,1.00068,-5.88142e-08,0.408642,1,0
5.9082,0.302734,1.00045,-6.80384e-08,0.408642,1,0
5.92773,0.283203,1.00068,-6.05616e-08,0.40669,1,0
5.92773,0.302734,1.00045,-6.94239e-08,0.40669,1,0
5.63477,0.322266,0.999833,-4.40585e-08,0.435971,1,0
5.63477,0.341797,0.998199,-5.89792e-08,0.435971,1,0
5.6543,0.322266,0.999833,-4.80502e-08,0.434019,1,0
5.6543,0.341797,0.998199,-6.14542e-08,0.434019,1,0
5.63477,0.361328,0.994148,-6.76037e-08,0.435971,1,0
5.63477,0.380859,0.984708,-6.78138e-08,0.435971,1,0
5.6543,0.361328,0.994148,-6.87604e-08,0.434019,1,0
5.6543,0.380859,0.984708,-6.80397e-08,0.434019,1,0
5.67383,0.322266,0.999833,-5.16008e-08,0.432066,1,0
5.67383,0.341797,0.998199,-6.3654e-08,0.432066,1,0
5.69336,0.322266,0.999833,-5.47696e-08,0.430114,1,0
5.69336,0.341797,0.998199,-6.5617e-08,0.430114,1,0
5.67383,0.361328,0.994148,-6.97853e-08,0.432066,1,0
5.67383,0.380859,0.984708,-6.82354e-08,0.432066,1,0
5.69336,0.361328,0.994148,-7.06985e-08,0.430114,1,0
5.69336,0.380859,0.984708,-6.84032e-08,0.430114,1,0
5.63477,0.400391,0.964071,-5.88853e-08,0.435971,1,0
5.63477,0.419922,0.921814,-4.34596e-08,0.435971,1,0
5.6543,0.400391,0.964071,-5.86569e-08,0.434019,1,0
5.6543,0.419922,0.921814,-4.31494e-08,0.434019,1,0
5.63477,0.439453,0.840832,-2.59308e-08,0.435971,1,0
5.63477,0.458984,0.695591,-1.14859e-08,0.435971,1,0
5.6543,0.439453,0.840832,-2.5708e-08,0.434019,1,0
5.6543,0.458984,0.695591,-1.13844e-08,0.434019,1,0
5.67383,0.400391,0.964071,-5.84364e-08,0.432066,1,0
5.67383,0.419922,0.921813,-4.28652e-08,0.432066,1,0
5.69336,0.400391,0.964071,-5.8235e-08,0.430114,1,0
5.69336,0.419922,0.921813,-4.25883e-08,0.430114,1,0
5.67383,0.439453,0.840832,-2.54983e-08,0.432066,1,0
5.67383,0.458984,0.695591,-1.12784e-08,0.432066,1,0
5.69336,0.439453,0.840832,-2.52956e-08,0.430114,1,0
5.69336,0.458984,0.695591,-1.11874e-08,0.430114,1,0
5.71289,0.322266,0.999833,-5.76096e-08,0.428162,1,0
5.71289,0.341797,0.998199,-6.73773e-08,0.428162,1,0
5.73242,0.322266,0.999833,-6.01653e-08,0.42621,1,0
5.73242,0.341797,0.998199,-6.89626e-08,0.42621,1,0
5.71289,0.361328,0.994148,-7.15165e-08,0.428162,1,0
5.71289,0.380859,0.984708,-6.85507e-08,0.428162,1,0
5.73242,0.361328,0.994148,-7.22526e-08,0.42621,1,0
5.73242,0.380859,0.984708,-6.86765e-08,0.42621,1,0
5.75195,0.322266,0.999833,-6.24732e-08,0.424258,1,0
5.75195,0.341797,0.998199,-7.03954e-08,0.424258,1,0
5.77148,0.322266,0.999833,-6.45637e-08,0.422306,1,0
5.77148,0.341797,0.998199,-7.16937e-08,0.422306,1,0
5.75195,0.361328,0.994148,-7.29164e-08,0.424258,1,0
5.75195,0.380859,0.984708,-6.87856e-08,0.424258,1,0
5.77148,0.361328,0.994148,-7.35156e-08,0.422306,1,0
5.77148,0.380859,0.984708,-6.88745e-08,0.422306,1,0
5.71289,0.400391,0.964071,-5.80365e-08,0.428162,1,0
5.71289,0.419922,0.921813,-4.23319e-08,0.428162,1,0
