x,y,ux,uy,p,cs,f
7.29492,0.205078,1.0007,-2.58438e-08,0.27,1,0
7.29492,0.224609,1.00063,-3.18262e-08,0.27,1,0
7.31445,0.166016,1.00074,-1.35445e-08,0.268048,1,0
7.31445,0.185547,1.00073,-1.94629e-08,0.268048,1,0
7.33398,0.166016,1.00074,-1.34038e-08,0.266096,1,0
7.33398,0.185547,1.00073,-1.9272e-08,0.266096,1,0
7.31445,0.205078,1.0007,-2.55952e-08,0.268048,1,0
7.31445,0.224609,1.00063,-3.15263e-08,0.268048,1,0
7.33398,0.205078,1.0007,-2.53521e-08,0.266096,1,0
7.33398,0.224609,1.00063,-3.1232e-08,0.266096,1,0
7.27539,0.244141,1.00045,-3.756e-08,0.271951,1,0
7.27539,0.263672,1.00006,-4.19495e-08,0.271951,1,0
7.29492,0.244141,1.00045,-3.72073e-08,0.27,1,0
7.29492,0.263672,1.00006,-4.15566e-08,0.27,1,0
7.27539,0.283203,0.999196,-4.48851e-08,0.271951,1,0
7.27539,0.302734,0.997385,-4.59955e-08,0.271951,1,0
7.29492,0.283203,0.999196,-4.44631e-08,0.27,1,0
7.29492,0.302734,0.997385,-4.5559e-08,0.27,1,0
7.31445,0.244141,1.00045,-3.686e-08,0.268048,1,0
7.31445,0.263672,1.00006,-4.11692e-08,0.268048,1,0
7.33398,0.244141,1.00045,-3.65184e-08,0.266096,1,0
7.33398,0.263672,1.00006,-4.07878e-08,0.266096,1,0
7.31445,0.283203,0.999196,-4.40467e-08,0.268048,1,0
7.31445,0.302734,0.997385,-4.51283e-08,0.268048,1,0
7.33398,0.283203,0.999196,-4.36364e-08,0.266096,1,0
7.33398,0.302734,0.997385,-4.47037e-08,0.266096,1,0
7.35352,0.00976562,1.00075,1.17549e-09,0.264145,1,0
7.35352,0.0292969,1.00075,2.49423e-09,0.264145,1,0
7.37305,0.00976562,1.00075,1.15996e-09,0.262193,1,0
7.37305,0.0292969,1.00075,2.46611e-09,0.262193,1,0
7.35352,0.0488281,1.00075,3.14733e-09,0.264145,1,0
7.35352,0.0683594,1.00075,3.21004e-09,0.264145,1,0
7.37305,0.0488281,1.00075,3.11914e-09,0.262193,1,0
7.37305,0.0683594,1.00075,3.18595e-09,0.262193,1,0
7.39258,0.00976562,1.00075,1.14354e-09,0.260242,1,0
7.39258,0.0292969,1.00075,2.43607e-09,0.260242,1,0
7.41211,0.00976562,1.00075,1.12616e-09,0.25829,1,0
7.41211,0.0292969,1.00075,2.40399e-09,0.25829,1,0
7.39258,0.0488281,1.00075,3.08831e-09,0.260242,1,0
7.39258,0.0683594,1.00075,3.15836e-09,0.260242,1,0
7.41211,0.0488281,1.00075,3.05472e-09,0.25829,1,0
7.41211,0.0683594,1.00075,3.12713e-09,0.25829,1,0
7.35352,0.0878906,1.00075,2.07876e-09,0.264145,1,0
7.35352,0.107422,1.00075,-1.14244e-10,0.264145,1,0
7.37305,0.0878906,1.00075,2.06949e-09,0.262193,1,0
7.37305,0.107422,1.00075,-1.01195e-10,0.262193,1,0
7.35352,0.126953,1.00075,-3.54246e-09,0.264145,1,0
7.35352,0.146484,1.00075,-7.97124e-09,0.264145,1,0
7.37305,0.126953,1.00075,-3.49763e-09,0.262193,1,0
7.37305,0.146484,1.00075,-7.88742e-09,0.262193,1,0
7.39258,0.0878906,1.00075,2.05605e-09,0.260242,1,0
7.39258,0.107422,1.00075,-9.29572e-11,0.260242,1,0
7.41211,0.0878906,1.00075,2.03827e-09,0.25829,1,0
7.41211,0.107422,1.00075,-8.97277e-11,0.25829,1,0
7.39258,0.126953,1.00075,-3.4581e-09,0.260242,1,0
7.39258,0.146484,1.00075,-7.80935e-09,0.260242,1,0
7.41211,0.126953,1.00075,-3.42412e-09,0.25829,1,0
7.41211,0.146484,1.00075,-7.73728e-09,0.25829,1,0
7.43164,0.00976562,1.00075,1.10775e-09,0.256339,1,0
7.43164,0.0292969,1.00075,2.36976e-09,0.256339,1,0
7.45117,0.00976562,1.00075,1.08825e-09,0.254387,1,0
7.45117,0.0292969,1.00075,2.33324e-09,0.254387,1,0
7.43164,0.0488281,1.00075,3.01825e-09,0.256339,1,0
7.43164,0.0683594,1.00075,3.0921e-09,0.256339,1,0
7.45117,0.0488281,1.00075,2.97873e-09,0.254387,1,0
7.45117,0.0683594,1.00075,3.05306e-09,0.254387,1,0
7.4707,0.00976562,1.00075,1.06756e-09,0.252435,1,0
7.4707,0.0292969,1.00075,2.29425e-09,0.252435,1,0
7.49023,0.00976562,1.00075,1.04557e-09,0.250484,1,0
7.49023,0.0292969,1.00075,2.25259e-09,0.250484,1,0
7.4707,0.0488281,1.00075,2.93597e-09,0.252435,1,0
7.4707,0.0683594,1.00075,3.00978e-09,0.252435,1,0
7.49023,0.0488281,1.00075,2.88973e-09,0.250484,1,0
7.49023,0.0683594,1.00075,2.96195e-09,0.250484,1,0
7.43164,0.0878906,1.00075,2.01596e-09,0.256339,1,0
7.43164,0.107422,1.00075,-9.17294e-11,0.256339,1,0
7.45117,0.0878906,1.00075,1.98891e-09,0.254387,1,0
7.45117,0.107422,1.00075,-9.92287e-11,0.254387,1,0
7.43164,0.126953,1.00075,-3.39594e-09,0.256339,1,0
7.43164,0.146484,1.00075,-7.67153e-09,0.256339,1,0
7.45117,0.126953,1.00075,-3.37388e-09,0.254387,1,0
7.45117,0.146484,1.00075,-7.61244e-09,0.254387,1,0
7.4707,0.0878906,1.00075,1.95682e-09,0.252435,1,0
7.4707,0.107422,1.00075,-1.12553e-10,0.252435,1,0
7.49023,0.0878906,1.00075,1.91936e-09,0.250484,1,0
7.49023,0.107422,1.00075,-1.32101e-10,0.250484,1,0
7.4707,0.126953,1.00075,-3.35829e-09,0.252435,1,0
7.4707,0.146484,1.00075,-7.56044e-09,0.252435,1,0
7.49023,0.126953,1.00075,-3.34964e-09,0.250484,1,0
7.49023,0.146484,1.00075,-7.51603e-09,0.250484,1,0
7.35352,0.166016,1.00074,-1.32686e-08,0.264145,1,0
7.35352,0.185547,1.00073,-1.90868e-08,0.264145,1,0
7.37305,0.166016,1.00074,-1.31391e-08,0.262193,1,0
7.37305,0.185547,1.00073,-1.89076e-08,0.262193,1,0
7.35352,0.205078,1.0007,-2.51149e-08,0.264145,1,0
7.35352,0.224609,1.00063,-3.09437e-08,0.264145,1,0
7.37305,0.205078,1.0007,-2.48839e-08,0.262193,1,0
7.37305,0.224609,1.00063,-3.06619e-08,0.262193,1,0
7.39258,0.166016,1.00074,-1.30158e-08,0.260242,1,0
7.39258,0.185547,1.00073,-1.87348e-08,0.260242,1,0
7.41211,0.166016,1.00074,-1.28988e-08,0.25829,1,0
7.41211,0.185547,1.00073,-1.85687e-08,0.25829,1,0
7.39258,0.205078,1.0007,-2.46595e-08,0.260242,1,0
7.39258,0.224609,1.00063,-3.03868e-08,0.260242,1,0
7.41211,0.205078,1.0007,-2.44421e-08,0.25829,1,0
7.41211,0.224609,1.00063,-3.0119e-08,0.25829,1,0
7.35352,0.244141,1.00045,-3.61831e-08,0.264145,1,0
7.35352,0.263672,1.00006,-4.04127e-08,0.264145,1,0
7.37305,0.244141,1.00045,-3.58543e-08,0.262193,1,0
7.37305,0.263672,1.00006,-4.00443e-08,0.262193,1,0
7.35352,0.283203,0.999196,-4.32325e-08,0.264145,1,0
7.35352,0.302734,0.997385,-4.42857e-08,0.264145,1,0
7.37305,0.283203,0.999196,-4.28355e-08,0.262193,1,0
7.37305,0.302734,0.997385,-4.38746e-08,0.262193,1,0
7.39258,0.244141,1.00045,-3.55325e-08,0.260242,1,0
7.39258,0.263672,1.00006,-3.96831e-08,0.260242,1,0
7.41211,0.244141,1.00045,-3.52182e-08,0.25829,1,0
7.41211,0.263672,1.00006,-3.93296e-08,0.25829,1,0
7.39258,0.283203,0.999196,-4.24459e-08,0.260242,1,0
7.39258,0.302734,0.997385,-4.3471e-08,0.260242,1,0
7.41211,0.283203,0.999196,-4.20642e-08,0.25829,1,0
7.41211,0.302734,0.997385,-4.30755e-08,0.25829,1,0
7.43164,0.166016,1.00074,-1.27885e-08,0.256339,1,0
7.43164,0.185547,1.00073,-1.84096e-08,0.256339,1,0
7.45117,0.166016,1.00074,-1.26854e-08,0.254387,1,0
7.45117,0.185547,1.00073,-1.82582e-08,0.254387,1,0
7.43164,0.205078,1.0007,-2.42321e-08,0.256339,1,0
7.43164,0.224609,1.00063,-2.9859e-08,0.256339,1,0
7.45117,0.205078,1.0007,-2.40301e-08,0.254387,1,0
7.45117,0.224609,1.00063,-2.96071e-08,0.254387,1,0
7.4707,0.166016,1.00074,-1.25899e-08,0.252435,1,0
7.4707,0.185547,1.00073,-1.81148e-08,0.252435,1,0
7.49023,0.166016,1.00074,-1.25025e-08,0.250484,1,0
7.49023,0.185547,1.00073,-1.798e-08,0.250484,1,0
7.4707,0.205078,1.0007,-2.38365e-08,0.252435,1,0
7.4707,0.224609,1.00063,-2.93642e-08,0.252435,1,0
7.49023,0.205078,1.0007,-2.3652e-08,0.250484,1,0
7.49023,0.224609,1.00063,-2.91307e-08,0.250484,1,0
7.43164,0.244141,1.00045,-3.49119e-08,0.256339,1,0
7.43164,0.263672,1.00006,-3.89844e-08,0.256339,1,0
7.45117,0.244141,1.00045,-3.46141e-08,0.254387,1,0
7.45117,0.263672,1.00006,-3.8648e-08,0.254387,1,0
7.43164,0.283203,0.999196,-4.16909e-08,0.256339,1,0
7.43164,0.302734,0.997385,-4.26885e-08,0.256339,1,0
7.45117,0.283203,0.999196,-4.13266e-08,0.254387,1,0
7.45117,0.302734,0.997385,-4.23106e-08,0.254387,1,0
7.4707,0.244141,1.00045,-3.43255e-08,0.252435,1,0
7.4707,0.263672,1.00006,-3.8321e-08,0.252435,1,0
7.49023,0.244141,1.00045,-3.40469e-08,0.250484,1,0
7.49023,0.263672,1.00006,-3.80043e-08,0.250484,1,0
7.4707,0.283203,0.999196,-4.09721e-08,0.252435,1,0
7.4707,0.302734,0.997385,-4.19427e-08,0.252435,1,0
7.49023,0.283203,0.999196,-4.06281e-08,0.250484,1,0
7.49023,0.302734,0.997385,-4.15855e-08,0.250484,1,0
7.19727,0.322266,0.993736,-4.67738e-08,0.279758,1,0
7.19727,0.341797,0.986681,-4.34773e-08,0.279758,1,0
7.2168,0.322266,0.993736,-4.63214e-08,0.277806,1,0
7.2168,0.341797,0.986681,-4.30489e-08,0.277806,1,0
7.19727,0.361328,0.973593,-3.80359e-08,0.279758,1,0
7.19727,0.380859,0.950304,-3.09958e-08,0.279758,1,0
7.2168,0.361328,0.973593,-3.76529e-08,0.277806,1,0
7.2168,0.380859,0.950304,-3.06722e-08,0.277806,1,0
7.23633,0.322266,0.993736,-4.58734e-08,0.275854,1,0
7.23633,0.341797,0.986681,-4.2625e-08,0.275854,1,0
7.25586,0.322266,0.993736,-4.54302e-08,0.273903,1,0
7.25586,0.341797,0.986681,-4.22057e-08,0.273903,1,0
7.23633,0.361328,0.973593,-3.72741e-08,0.275854,1,0
7.23633,0.380859,0.950304,-3.03605e-08,0.275854,1,0
7.25586,0.361328,0.973593,-3.68999e-08,0.273903,1,0
7.25586,0.380859,0.950304,-3.00449e-08,0.273903,1,0
7.19727,0.400391,0.910551,-2.30925e-08,0.279758,1,0
7.19727,0.419922,0.845427,-1.54458e-08,0.279758,1,0
7.2168,0.400391,0.910551,-2.28643e-08,0.277806,1,0
7.2168,0.419922,0.845427,-1.52629e-08,0.277806,1,0
7.19727,0.439453,0.742977,-8.7878e-09,0.279758,1,0
7.19727,0.458984,0.58805,-3.94063e-09,0.279758,1,0
7.2168,0.439453,0.742977,-8.68833e-09,0.277806,1,0
7.2168,0.458984,0.58805,-3.925e-09,0.277806,1,0
7.23633,0.400391,0.910551,-2.26083e-08,0.275854,1,0
7.23633,0.419922,0.845427,-1.51178e-08,0.275854,1,0
7.25586,0.400391,0.910551,-2.23875e-08,0.273903,1,0
7.25586,0.419922,0.845427,-1.49401e-08,0.273903,1,0
7.23633,0.439453,0.742977,-8.60269e-09,0.275854,1,0
7.23633,0.458984,0.58805,-3.86326e-09,0.275854,1,0
7.25586,0.439453,0.742977,-8.50721e-09,0.273903,1,0
7.25586,0.458984,0.58805,-3.85064e-09,0.273903,1,0
7.27539,0.322266,0.993736,-4.4992e-08,0.271951,1,0
7.27539,0.341797,0.986681,-4.17915e-08,0.271951,1,0
7.29492,0.322266,0.993736,-4.45593e-08,0.27,1,0
7.29492,0.341797,0.986681,-4.13827e-08,0.27,1,0
7.27539,0.361328,0.973593,-3.65305e-08,0.271951,1,0
7.27539,0.380859,0.950304,-2.97419e-08,0.271951,1,0
7.29492,0.361328,0.973593,-3.61662e-08,0.27,1,0
7.29492,0.380859,0.950304,-2.94354e-08,0.27,1,0
7.31445,0.322266,0.993736,-4.41323e-08,0.268048,1,0
7.31445,0.341797,0.986681,-4.09795e-08,0.268048,1,0
7.33398,0.322266,0.993736,-4.37115e-08,0.266096,1,0
7.33398,0.341797,0.986681,-4.05824e-08,0.266096,1,0
7.31445,0.361328,0.973593,-3.58074e-08,0.268048,1,0
7.31445,0.380859,0.950304,-2.91422e-08,0.268048,1,0
7.33398,0.361328,0.973593,-3.54545e-08,0.266096,1,0
7.33398,0.380859,0.950304,-2.88461e-08,0.266096,1,0
7.27539,0.400391,0.910551,-2.21386e-08,0.271951,1,0
7.27539,0.419922,0.845427,-1.48015e-08,0.271951,1,0
7.29492,0.400391,0.910551,-2.19262e-08,0.27,1,0
7.29492,0.419922,0.845427,-1.46301e-08,0.27,1,0
7.27539,0.439453,0.742977,-8.42619e-09,0.271951,1,0
7.27539,0.458984,0.58805,-3.79109e-09,0.271951,1,0
7.29492,0.439453,0.742977,-8.33543e-09,0.27,1,0
7.29492,0.458984,0.58805,-3.782e-09,0.27,1,0
7.31445,0.400391,0.91055,-2.16856e-08,0.268048,1,0
7.31445,0.419922,0.845427,-1.4499e-08,0.268048,1,0
7.33398,0.400391,0.91055,-2.14828e-08,0.266096,1,0
7.33398,0.419922,0.845427,-1.43348e-08,0.266096,1,0
7.31445,0.439453,0.742977,-8.25984e-09,0.268048,1,0
7.31445,0.458984,0.58805,-3.72526e-09,0.268048,1,0
7.33398,0.439453,0.742977,-8.17472e-09,0.266096,1,0
7.33398,0.458984,0.58805,-3.72039e-09,0.266096,1,0
7.19727,0.478516,0.362538,-8.39687e-10,0.279758,1,0
7.19727,0.498047,0.0460393,3.0284e-10,0.279758,0.6,0
7.2168,0.478516,0.362538,-8.23595e-10,0.277806,1,0
7.2168,0.498047,0.0460393,3.03299e-10,0.277806,0.6,0
7.23633,0.478516,0.362538,-8.31111e-10,0.275854,1,0
7.23633,0.498047,0.0460393,2.92194e-10,0.275854,0.6,0
7.25586,0.478516,0.362538,-8.15591e-10,0.273903,1,0
7.25586,0.498047,0.0460393,2.93309e-10,0.273903,0.6,0
7.27539,0.478516,0.362538,-8.24283e-10,0.271951,1,0
7.27539,0.498047,0.0460393,2.82667e-10,0.271951,0.6,0
7.29492,0.478516,0.362538,-8.09578e-10,0.27,1,0
7.29492,0.498047,0.0460393,2.84562e-10,0.27,0.6,0
7.31445,0.478516,0.362538,-8.19738e-10,0.268048,1,0
7.31445,0.498047,0.0460393,2.74502e-10,0.268048,0.6,0
7.33398,0.478516,0.362538,-8.06177e-10,0.266096,1,0
7.33398,0.498047,0.0460393,2.77293e-10,0.266096,0.6,0
7.35352,0.322266,0.993736,-4.32972e-08,0.264145,1,0
7.35352,0.341797,0.986681,-4.01918e-08,0.264145,1,0
7.37305,0.322266,0.993736,-4.289e-08,0.262193,1,0
7.37305,0.341797,0.986681,-3.98081e-08,0.262193,1,0
7.35352,0.361328,0.973593,-3.51077e-08,0.264145,1,0
7.35352,0.380859,0.950304,-2.85642e-08,0.264145,1,0
7.37305,0.361328,0.973593,-3.47676e-08,0.262193,1,0
7.37305,0.380859,0.950304,-2.828e-08,0.262193,1,0
7.39258,0.322266,0.993736,-4.24902e-08,0.260242,1,0
7.39258,0.341797,0.986681,-3.94318e-08,0.260242,1,0
7.41211,0.322266,0.993736,-4.20985e-08,0.25829,1,0
7.41211,0.341797,0.986681,-3.90634e-08,0.25829,1,0
7.39258,0.361328,0.973593,-3.44346e-08,0.260242,1,0
7.39258,0.380859,0.950304,-2.8011e-08,0.260242,1,0
7.41211,0.361328,0.973593,-3.41093e-08,0.25829,1,0
7.41211,0.380859,0.950304,-2.77405e-08,0.25829,1,0
7.35352,0.400391,0.91055,-2.12517e-08,0.264145,1,0
7.35352,0.419922,0.845427,-1.42124e-08,0.264145,1,0
7.37305,0.400391,0.91055,-2.10599e-08,0.262193,1,0
7.37305,0.419922,0.845427,-1.40567e-08,0.262193,1,0
7.35352,0.439453,0.742977,-8.10557e-09,0.264145,1,0
7.35352,0.458984,0.58805,-3.66721e-09,0.264145,1,0
7.37305,0.439453,0.742977,-8.02717e-09,0.262193,1,0
7.37305,0.458984,0.58805,-3.66741e-09,0.262193,1,0
7.39258,0.400391,0.91055,-2.08399e-08,0.260242,1,0
7.39258,0.419922,0.845427,-1.39444e-08,0.260242,1,0
7.41211,0.400391,0.91055,-2.06608e-08,0.25829,1,0
7.41211,0.419922,0.845427,-1.37989e-08,0.25829,1,0
7.39258,0.439453,0.742977,-7.96563e-09,0.260242,1,0
7.39258,0.458984,0.58805,-3.61867e-09,0.260242,1,0
7.41211,0.439453,0.742977,-7.89519e-09,0.25829,1,0
7.41211,0.458984,0.58805,-3.62487e-09,0.25829,1,0
7.43164,0.322266,0.993736,-4.17154e-08,0.256339,1,0
7.43164,0.341797,0.986681,-3.87035e-08,0.256339,1,0
7.45117,0.322266,0.993736,-4.13416e-08,0.254387,1,0
7.45117,0.341797,0.986681,-3.83528e-08,0.254387,1,0
7.43164,0.361328,0.973593,-3.37921e-08,0.256339,1,0
7.43164,0.380859,0.950304,-2.74864e-08,0.256339,1,0
7.45117,0.361328,0.973593,-3.34837e-08,0.254387,1,0
7.45117,0.380859,0.950304,-2.72316e-08,0.254387,1,0
7.4707,0.322266,0.993736,-4.09776e-08,0.252435,1,0
7.4707,0.341797,0.986681,-3.80118e-08,0.252435,1,0
7.49023,0.322266,0.993736,-4.06244e-08,0.250484,1,0
7.49023,0.341797,0.986681,-3.76813e-08,0.250484,1,0
7.4707,0.361328,0.973593,-3.31847e-08,0.252435,1,0
7.4707,0.380859,0.950304,-2.69947e-08,0.252435,1,0
7.49023,0.361328,0.973593,-3.28959e-08,0.250484,1,0
7.49023,0.380859,0.950304,-2.67582e-08,0.250484,1,0
7.43164,0.400391,0.91055,-2.04537e-08,0.256339,1,0
7.43164,0.419922,0.845427,-1.36983e-08,0.256339,1,0
7.45117,0.400391,0.91055,-2.02892e-08,0.254387,1,0
7.45117,0.419922,0.845427,-1.35645e-08,0.254387,1,0
7.43164,0.439453,0.742977,-7.84258e-09,0.256339,1,0
7.43164,0.458984,0.58805,-3.58154e-09,0.256339,1,0
7.45117,0.439453,0.742977,-7.7815e-09,0.254387,1,0
7.45117,0.458984,0.58805,-3.59473e-09,0.254387,1,0
7.4707,0.400391,0.91055,-2.00971e-08,0.252435,1,0
7.4707,0.419922,0.845427,-1.34775e-08,0.252435,1,0
7.49023,0.400391,0.91055,-1.99496e-08,0.250484,1,0
7.49023,0.419922,0.845427,-1.33576e-08,0.250484,1,0
7.4707,0.439453,0.742977,-7.73928e-09,0.252435,1,0
7.4707,0.458984,0.58805,-3.55782e-09,0.252435,1,0
7.49023,0.439453,0.742977,-7.68912e-09,0.250484,1,0
7.49023,0.458984,0.58805,-3.57908e-09,0.250484,1,0
7.35352,0.478516,0.362538,-8.18173e-10,0.264145,1,0
7.35352,0.498047,0.0460393,2.67918e-10,0.264145,0.6,0
7.37305,0.478516,0.362538,-8.06142e-10,0.262193,1,0
7.37305,0.498047,0.0460393,2.71697e-10,0.262193,0.6,0
7.39258,0.478516,0.362538,-8.20379e-10,0.260242,1,0
7.39258,0.498047,0.0460393,2.63085e-10,0.260242,0.6,0
7.41211,0.478516,0.362538,-8.10285e-10,0.25829,1,0
7.41211,0.498047,0.0460393,2.67918e-10,0.25829,0.6,0
7.43164,0.478516,0.362538,-8.2717e-10,0.256339,1,0
7.43164,0.498047,0.0460393,2.60126e-10,0.256339,0.6,0
7.45117,0.478516,0.362538,-8.19411e-10,0.254387,1,0
7.45117,0.498047,0.0460393,2.66074e-10,0.254387,0.6,0
7.4707,0.478516,0.362538,-8.39343e-10,0.252435,1,0
7.4707,0.498047,0.0460393,2.59171e-10,0.252435,0.6,0
7.49023,0.478516,0.362538,-8.34315e-10,0.250484,1,0
7.49023,0.498047,0.0460393,2.66325e-10,0.250484,0.6,0
7.50977,0.00976562,1.00075,1.02216e-09,0.248532,1,0
7.50977,0.0292969,1.00075,2.20803e-09,0.248532,1,0
7.5293,0.00976562,1.00075,9.9721e-10,0.246581,1,0
7.5293,0.0292969,1.00075,2.16029e-09,0.246581,1,0
7.50977,0.0488281,1.00075,2.83971e-09,0.248532,1,0
7.50977,0.0683594,1.00075,2.90922e-09,0.248532,1,0
7.5293,0.0488281,1.00075,2.78558e-09,0.246581,1,0
7.5293,0.0683594,1.00075,2.85114e-09,0.246581,1,0
7.54883,0.00976562,1.00075,9.70558e-10,0.244629,1,0
7.54883,0.0292969,1.00075,2.10907e-09,0.244629,1,0
7.56836,0.00976562,1.00075,9.42039e-10,0.242677,1,0
7.56836,0.0292969,1.00075,2.05402e-09,0.242677,1,0
7.54883,0.0488281,1.00075,2.72695e-09,0.244629,1,0
7.54883,0.0683594,1.00075,2.78724e-09,0.244629,1,0
7.56836,0.0488281,1.00075,2.66339e-09,0.242677,1,0
7.56836,0.0683594,1.00075,2.71693e-09,0.242677,1,0
7.50977,0.0878906,1.00075,1.87609e-09,0.248532,1,0
7.50977,0.107422,1.00075,-1.5836e-10,0.248532,1,0
7.5293,0.0878906,1.00075,1.82653e-09,0.246581,1,0
7.5293,0.107422,1.00075,-1.91903e-10,0.246581,1,0
7.50977,0.126953,1.00075,-3.34847e-09,0.248532,1,0
7.50977,0.146484,1.00075,-7.47981e-09,0.248532,1,0
7.5293,0.126953,1.00075,-3.35541e-09,0.246581,1,0
7.5293,0.146484,1.00075,-7.4525e-09,0.246581,1,0
7.54883,0.0878906,1.00075,1.77008e-09,0.244629,1,0
7.54883,0.107422,1.00075,-2.33399e-10,0.244629,1,0
7.56836,0.0878906,1.00075,1.7061e-09,0.242677,1,0
7.56836,0.107422,1.00075,-2.83611e-10,0.242677,1,0
7.54883,0.126953,1.00075,-3.37123e-09,0.244629,1,0
7.54883,0.146484,1.00075,-7.4349e-09,0.244629,1,0
7.56836,0.126953,1.00075,-3.39675e-09,0.242677,1,0
7.56836,0.146484,1.00075,-7.42796e-09,0.242677,1,0
7.58789,0.00976562,1.00075,9.11466e-10,0.240726,1,0
7.58789,0.0292969,1.00075,1.99476e-09,0.240726,1,0
7.60742,0.00976562,1.00075,8.78636e-10,0.238774,1,0
7.60742,0.0292969,1.00075,1.93088e-09,0.238774,1,0
7.58789,0.0488281,1.00075,2.59442e-09,0.240726,1,0
7.58789,0.0683594,1.00075,2.63961e-09,0.240726,1,0
7.60742,0.0488281,1.00075,2.5195e-09,0.238774,1,0
7.60742,0.0683594,1.00075,2.55459e-09,0.238774,1,0
7.62695,0.00976562,1.00075,8.43331e-10,0.236823,1,0
7.62695,0.0292969,1.00075,1.86194e-09,0.236823,1,0
7.64648,0.00976562,1.00075,8.05313e-10,0.234871,1,0
7.64648,0.0292969,1.00075,1.78745e-09,0.234871,1,0
7.62695,0.0488281,1.00075,2.43806e-09,0.236823,1,0
7.62695,0.0683594,1.00075,2.46111e-09,0.236823,1,0
7.64648,0.0488281,1.00075,2.3495e-09,0.234871,1,0
7.64648,0.0683594,1.00075,2.35839e-09,0.234871,1,0
7.58789,0.0878906,1.00075,1.63384e-09,0.240726,1,0
7.58789,0.107422,1.00075,-3.43388e-10,0.240726,1,0
7.60742,0.0878906,1.00075,1.5525e-09,0.238774,1,0
7.60742,0.107422,1.00075,-4.13669e-10,0.238774,1,0
7.58789,0.126953,1.00075,-3.43294e-09,0.240726,1,0
7.58789,0.146484,1.00075,-7.4327e-09,0.240726,1,0
7.60742,0.126953,1.00075,-3.48084e-09,0.238774,1,0
7.60742,0.146484,1.00075,-7.45028e-09,0.238774,1,0
7.62695,0.0878906,1.00075,1.46119e-09,0.236823,1,0
7.62695,0.107422,1.00075,-4.95474e-10,0.236823,1,0
7.64648,0.0878906,1.00075,1.35896e-09,0.234871,1,0
7.64648,0.107422,1.00075,-5.8991e-10,0.234871,1,0
7.62695,0.126953,1.00075,-3.54159e-09,0.236823,1,0
7.62695,0.146484,1.00075,-7.48195e-09,0.236823,1,0
7.64648,0.126953,1.00075,-3.61644e-09,0.234871,1,0
7.64648,0.146484,1.00075,-7.52909e-09,0.234871,1,0
7.50977,0.166016,1.00074,-1.2424e-08,0.248532,1,0
7.50977,0.185547,1.00073,-1.78547e-08,0.248532,1,0
7.5293,0.166016,1.00074,-1.2355e-08,0.246581,1,0
7.5293,0.185547,1.00073,-1.77395e-08,0.246581,1,0
7.50977,0.205078,1.0007,-2.34774e-08,0.248532,1,0
7.50977,0.224609,1.00063,-2.89076e-08,0.248532,1,0
7.5293,0.205078,1.0007,-2.33136e-08,0.246581,1,0
7.5293,0.224609,1.00063,-2.86958e-08,0.246581,1,0
7.54883,0.166016,1.00074,-1.22965e-08,0.244629,1,0
7.54883,0.185547,1.00073,-1.76355e-08,0.244629,1,0
7.56836,0.166016,1.00074,-1.22494e-08,0.242677,1,0
7.56836,0.185547,1.00073,-1.75437e-08,0.242677,1,0
7.54883,0.205078,1.0007,-2.31614e-08,0.244629,1,0
7.54883,0.224609,1.00063,-2.84961e-08,0.244629,1,0
7.56836,0.205078,1.0007,-2.30221e-08,0.242677,1,0
7.56836,0.224609,1.00063,-2.83099e-08,0.242677,1,0
7.50977,0.244141,1.00045,-3.3779e-08,0.248532,1,0
7.50977,0.263672,1.00006,-3.76987e-08,0.248532,1,0
7.5293,0.244141,1.00045,-3.35227e-08,0.246581,1,0
7.5293,0.263672,1.00006,-3.74052e-08,0.246581,1,0
7.50977,0.283203,0.999196,-4.02954e-08,0.248532,1,0
7.50977,0.302734,0.997385,-4.12398e-08,0.248532,1,0
7.5293,0.283203,0.999196,-3.9975e-08,0.246581,1,0
7.5293,0.302734,0.997385,-4.09065e-08,0.246581,1,0
7.54883,0.244141,1.00045,-3.32792e-08,0.244629,1,0
7.54883,0.263672,1.00006,-3.71247e-08,0.244629,1,0
7.56836,0.244141,1.00045,-3.30495e-08,0.242677,1,0
7.56836,0.263672,1.00006,-3.68584e-08,0.242677,1,0
7.54883,0.283203,0.999196,-3.9668e-08,0.244629,1,0
7.54883,0.302734,0.997385,-4.05868e-08,0.244629,1,0
7.56836,0.283203,0.999196,-3.93756e-08,0.242677,1,0
7.56836,0.302734,0.997385,-4.02818e-08,0.242677,1,0
7.58789,0.166016,1.00074,-1.2215e-08,0.240726,1,0
7.58789,0.185547,1.00073,-1.74652e-08,0.240726,1,0
7.60742,0.166016,1.00074,-1.21943e-08,0.238774,1,0
7.60742,0.185547,1.00073,-1.74014e-08,0.238774,1,0
7.58789,0.205078,1.0007,-2.28969e-08,0.240726,1,0
7.58789,0.224609,1.00063,-2.81384e-08,0.240726,1,0
7.60742,0.205078,1.0007,-2.27871e-08,0.238774,1,0
7.60742,0.224609,1.00063,-2.79829e-08,0.238774,1,0
7.62695,0.166016,1.00074,-1.21888e-08,0.236823,1,0
7.62695,0.185547,1.00073,-1.73538e-08,0.236823,1,0
7.64648,0.166016,1.00074,-1.22e-08,0.234871,1,0
7.64648,0.185547,1.00073,-1.73238e-08,0.234871,1,0
7.62695,0.205078,1.0007,-2.26943e-08,0.236823,1,0
