x,y,ux,uy,p,cs,f
4.81445,0.458984,0.386297,-2.9598e-09,0.517464,1,0
4.83398,0.439453,0.521512,-2.10791e-08,0.515514,1,0
4.83398,0.458984,0.386297,-7.80011e-09,0.515514,1,0
4.69727,0.478516,0.221647,1.88594e-08,0.529165,1,0
4.69727,0.498047,0.0234694,1.57693e-09,0.529165,0.6,0
4.7168,0.478516,0.221647,1.5582e-08,0.527215,1,0
4.7168,0.498047,0.0234694,2.14681e-09,0.527215,0.6,0
4.73633,0.478516,0.221647,1.248e-08,0.525265,1,0
4.73633,0.498047,0.0234694,2.60929e-09,0.525265,0.6,0
4.75586,0.478516,0.221647,9.59081e-09,0.523315,1,0
4.75586,0.498047,0.0234694,2.96996e-09,0.523315,0.6,0
4.77539,0.478516,0.221647,6.91802e-09,0.521365,1,0
4.77539,0.498047,0.0234694,3.23937e-09,0.521365,0.6,0
4.79492,0.478516,0.221647,4.47816e-09,0.519414,1,0
4.79492,0.498047,0.0234694,3.41285e-09,0.519414,0.6,0
4.81445,0.478516,0.221647,2.25099e-09,0.517464,1,0
4.81445,0.498047,0.0234694,3.49409e-09,0.517464,0.6,0
4.83398,0.478516,0.221647,2.63489e-10,0.515514,1,0
4.83398,0.498047,0.0234694,3.4966e-09,0.515514,0.6,0
4.85352,0.322266,0.916767,2.73201e-07,0.513564,1,0
4.85352,0.341797,0.884939,4.40171e-08,0.513564,1,0
4.87305,0.322266,0.916767,1.51193e-07,0.511614,1,0
4.87305,0.341797,0.884939,-2.80935e-08,0.511614,1,0
4.85352,0.361328,0.843067,-6.06431e-08,0.513564,1,0
4.85352,0.380859,0.788731,-8.50251e-08,0.513564,1,0
4.87305,0.361328,0.843067,-9.97494e-08,0.511614,1,0
4.87305,0.380859,0.788731,-1.05705e-07,0.511614,1,0
4.89258,0.322266,0.916768,4.7734e-08,0.509664,1,0
4.89258,0.341797,0.884939,-8.71383e-08,0.509664,1,0
4.91211,0.322266,0.916768,-3.79998e-08,0.507714,1,0
4.91211,0.341797,0.884939,-1.34001e-07,0.507714,1,0
4.89258,0.361328,0.843067,-1.30566e-07,0.509664,1,0
4.89258,0.380859,0.788731,-1.21392e-07,0.509664,1,0
4.91211,0.361328,0.843067,-1.53811e-07,0.507714,1,0
4.91211,0.380859,0.788731,-1.3253e-07,0.507714,1,0
4.85352,0.400391,0.719156,-7.16289e-08,0.513564,1,0
4.85352,0.419922,0.631227,-4.83858e-08,0.513564,1,0
4.87305,0.400391,0.719156,-8.32936e-08,0.511614,1,0
4.87305,0.419922,0.631227,-5.58906e-08,0.511614,1,0
4.85352,0.439453,0.521512,-2.74449e-08,0.513564,1,0
4.85352,0.458984,0.386297,-1.19249e-08,0.513564,1,0
4.87305,0.439453,0.521512,-3.26114e-08,0.511614,1,0
4.87305,0.458984,0.386297,-1.53908e-08,0.511614,1,0
4.89258,0.400391,0.719156,-9.19734e-08,0.509664,1,0
4.89258,0.419922,0.631227,-6.1564e-08,0.509664,1,0
4.91211,0.400391,0.719156,-9.79399e-08,0.507714,1,0
4.91211,0.419922,0.631227,-6.55307e-08,0.507714,1,0
4.89258,0.439453,0.521512,-3.66369e-08,0.509664,1,0
4.89258,0.458984,0.386297,-1.81746e-08,0.509664,1,0
4.91211,0.439453,0.521512,-3.95786e-08,0.507714,1,0
4.91211,0.458984,0.386296,-2.03101e-08,0.507714,1,0
4.93164,0.322266,0.916768,-1.07055e-07,0.505764,1,0
4.93164,0.341797,0.884939,-1.69775e-07,0.505764,1,0
4.95117,0.322266,0.916768,-1.60673e-07,0.503814,1,0
4.95117,0.341797,0.884939,-1.95575e-07,0.503814,1,0
4.93164,0.361328,0.843067,-1.70213e-07,0.505764,1,0
4.93164,0.380859,0.788731,-1.39604e-07,0.505764,1,0
4.95117,0.361328,0.843067,-1.80537e-07,0.503814,1,0
4.95117,0.380859,0.788731,-1.4311e-07,0.503814,1,0
4.9707,0.322266,0.916768,-2.00335e-07,0.501864,1,0
4.9707,0.341797,0.884939,-2.12493e-07,0.501864,1,0
4.99023,0.322266,0.916768,-2.27601e-07,0.499914,1,0
4.99023,0.341797,0.884939,-2.21664e-07,0.499914,1,0
4.9707,0.361328,0.843067,-1.85559e-07,0.501864,1,0
4.9707,0.380859,0.788731,-1.43539e-07,0.501864,1,0
4.99023,0.361328,0.843067,-1.86057e-07,0.499914,1,0
4.99023,0.380859,0.788731,-1.41367e-07,0.499914,1,0
4.93164,0.400391,0.719156,-1.01464e-07,0.505764,1,0
4.93164,0.419922,0.631227,-6.79601e-08,0.505764,1,0
4.95117,0.400391,0.719156,-1.02846e-07,0.503814,1,0
4.95117,0.419922,0.631227,-6.90063e-08,0.503814,1,0
4.93164,0.439453,0.521511,-4.15271e-08,0.505764,1,0
4.93164,0.458984,0.386296,-2.18267e-08,0.505764,1,0
4.95117,0.439453,0.521511,-4.25739e-08,0.503814,1,0
4.95117,0.458984,0.386296,-2.28025e-08,0.503814,1,0
4.9707,0.400391,0.719156,-1.02365e-07,0.501864,1,0
4.9707,0.419922,0.631227,-6.8853e-08,0.501864,1,0
4.99023,0.400391,0.719156,-1.00318e-07,0.499914,1,0
4.99023,0.419922,0.631227,-6.76586e-08,0.499914,1,0
4.9707,0.439453,0.521511,-4.28229e-08,0.501864,1,0
4.9707,0.458984,0.386296,-2.32646e-08,0.501864,1,0
4.99023,0.439453,0.521511,-4.23727e-08,0.499914,1,0
4.99023,0.458984,0.386296,-2.32957e-08,0.499914,1,0
4.85352,0.478516,0.221647,-1.4947e-09,0.513564,1,0
4.85352,0.498047,0.0234694,3.43523e-09,0.513564,0.6,0
4.87305,0.478516,0.221647,-3.00676e-09,0.511614,1,0
4.87305,0.498047,0.0234694,3.33276e-09,0.511614,0.6,0
4.89258,0.478516,0.221647,-4.28666e-09,0.509664,1,0
4.89258,0.498047,0.0234694,3.18033e-09,0.509664,0.6,0
4.91211,0.478516,0.221647,-5.32044e-09,0.507714,1,0
4.91211,0.498047,0.0234694,2.97289e-09,0.507714,0.6,0
4.93164,0.478516,0.221647,-6.13343e-09,0.505764,1,0
4.93164,0.498047,0.0234694,2.73789e-09,0.505764,0.6,0
4.95117,0.478516,0.221647,-6.72236e-09,0.503814,1,0
4.95117,0.498047,0.0234694,2.48698e-09,0.503814,0.6,0
4.9707,0.478516,0.221647,-7.11903e-09,0.501864,1,0
4.9707,0.498047,0.0234694,2.22812e-09,0.501864,0.6,0
4.99023,0.478516,0.221647,-7.32465e-09,0.499914,1,0
4.99023,0.498047,0.0234694,1.96975e-09,0.499914,0.6,0
5.00977,0.00976562,1.00048,4.26683e-08,0.497963,1,0
5.00977,0.0292969,1.00044,1.33254e-07,0.497963,1,0
5.0293,0.00976562,1.00048,2.48892e-08,0.496013,1,0
5.0293,0.0292969,1.00044,8.62736e-08,0.496013,1,0
5.00977,0.0488281,1.00036,2.66408e-07,0.497963,1,0
5.00977,0.0683594,1.00022,4.38675e-07,0.497963,1,0
5.0293,0.0488281,1.00036,1.86956e-07,0.496013,1,0
5.0293,0.0683594,1.00022,3.19304e-07,0.496013,1,0
5.04883,0.00976562,1.00048,1.08186e-08,0.494063,1,0
5.04883,0.0292969,1.00044,4.83577e-08,0.494063,1,0
5.06836,0.00976562,1.00048,5.27052e-11,0.492113,1,0
5.06836,0.0292969,1.00044,1.86186e-08,0.492113,1,0
5.04883,0.0488281,1.00036,1.2147e-07,0.494063,1,0
5.04883,0.0683594,1.00022,2.19759e-07,0.494063,1,0
5.06836,0.0488281,1.00036,6.87963e-08,0.492113,1,0
5.06836,0.0683594,1.00022,1.38603e-07,0.492113,1,0
5.00977,0.0878906,0.999987,6.14645e-07,0.497963,1,0
5.00977,0.107422,0.999606,7.72204e-07,0.497963,1,0
5.0293,0.0878906,0.999986,4.56768e-07,0.496013,1,0
5.0293,0.107422,0.999606,5.79027e-07,0.496013,1,0
5.00977,0.126953,0.999008,8.81621e-07,0.497963,1,0
5.00977,0.146484,0.998081,9.2494e-07,0.497963,1,0
5.0293,0.126953,0.999008,6.61523e-07,0.496013,1,0
5.0293,0.146484,0.998081,6.88862e-07,0.496013,1,0
5.04883,0.0878906,0.999986,3.24107e-07,0.494063,1,0
5.04883,0.107422,0.999606,4.16135e-07,0.494063,1,0
5.06836,0.0878906,0.999986,2.15009e-07,0.492113,1,0
5.06836,0.107422,0.999606,2.81654e-07,0.492113,1,0
5.04883,0.126953,0.999008,4.75887e-07,0.494063,1,0
5.04883,0.146484,0.998081,4.90167e-07,0.494063,1,0
5.06836,0.126953,0.999008,3.22505e-07,0.492113,1,0
5.06836,0.146484,0.998081,3.26266e-07,0.492113,1,0
5.08789,0.00976562,1.00048,-7.85845e-09,0.490163,1,0
5.08789,0.0292969,1.00044,-3.90466e-09,0.490163,1,0
5.10742,0.00976562,1.00048,-1.33383e-08,0.488213,1,0
5.10742,0.0292969,1.00044,-2.01702e-08,0.488213,1,0
5.08789,0.0488281,1.00036,2.76756e-08,0.490163,1,0
5.08789,0.0683594,1.00022,7.41931e-08,0.490163,1,0
5.10742,0.0488281,1.00036,-3.25295e-09,0.488213,1,0
5.10742,0.0683594,1.00022,2.46983e-08,0.488213,1,0
5.12695,0.00976562,1.00048,-1.67779e-08,0.486263,1,0
5.12695,0.0292969,1.00044,-3.11337e-08,0.486263,1,0
5.14648,0.00976562,1.00048,-1.8568e-08,0.484313,1,0
5.14648,0.0292969,1.00044,-3.77363e-08,0.484313,1,0
5.12695,0.0488281,1.00036,-2.5415e-08,0.486263,1,0
5.12695,0.0683594,1.00022,-1.1835e-08,0.486263,1,0
5.14648,0.0488281,1.00036,-4.02271e-08,0.484313,1,0
5.14648,0.0683594,1.00022,-3.73882e-08,0.484313,1,0
5.08789,0.0878906,0.999986,1.27513e-07,0.490163,1,0
5.08789,0.107422,0.999606,1.73245e-07,0.490163,1,0
5.10742,0.0878906,0.999986,5.937e-08,0.488213,1,0
5.10742,0.107422,0.999606,8.82238e-08,0.488213,1,0
5.08789,0.126953,0.999008,1.98649e-07,0.490163,1,0
5.08789,0.146484,0.998081,1.94285e-07,0.490163,1,0
5.10742,0.126953,0.999008,1.01366e-07,0.488213,1,0
5.10742,0.146484,0.998081,9.1102e-08,0.488213,1,0
5.12695,0.0878906,0.999986,8.14935e-09,0.486263,1,0
5.12695,0.107422,0.999606,2.37665e-08,0.486263,1,0
5.14648,0.0878906,0.999986,-2.86111e-08,0.484313,1,0
5.14648,0.107422,0.999606,-2.30081e-08,0.484313,1,0
5.12695,0.126953,0.999008,2.75426e-08,0.486263,1,0
5.12695,0.146484,0.998081,1.33033e-08,0.486263,1,0
5.14648,0.126953,0.999008,-2.60733e-08,0.484313,1,0
5.14648,0.146484,0.998081,-4.26998e-08,0.484313,1,0
5.00977,0.166016,0.99667,8.90932e-07,0.497963,1,0
5.00977,0.185547,0.994553,7.8168e-07,0.497963,1,0
5.0293,0.166016,0.99667,6.51986e-07,0.496013,1,0
5.0293,0.185547,0.994553,5.53098e-07,0.496013,1,0
5.00977,0.205078,0.991425,6.10202e-07,0.497963,1,0
5.00977,0.224609,0.986871,4.01366e-07,0.497963,1,0
5.0293,0.205078,0.991425,4.04743e-07,0.496013,1,0
5.0293,0.224609,0.986872,2.29427e-07,0.496013,1,0
5.04883,0.166016,0.99667,4.51692e-07,0.494063,1,0
5.04883,0.185547,0.994553,3.6315e-07,0.494063,1,0
5.06836,0.166016,0.99667,2.87443e-07,0.492113,1,0
5.06836,0.185547,0.994553,2.09196e-07,0.492113,1,0
5.04883,0.205078,0.991425,2.36487e-07,0.494063,1,0
5.04883,0.224609,0.986872,9.14646e-08,0.494063,1,0
5.06836,0.205078,0.991425,1.02463e-07,0.492113,1,0
5.06836,0.224609,0.986872,-1.56467e-08,0.492113,1,0
5.00977,0.244141,0.980341,1.86567e-07,0.497963,1,0
5.00977,0.263672,0.971114,-2.9473e-09,0.497963,1,0
5.0293,0.244141,0.980341,5.42071e-08,0.496013,1,0
5.0293,0.263672,0.971114,-9.46706e-08,0.496013,1,0
5.00977,0.283203,0.958264,-1.42952e-07,0.497963,1,0
5.00977,0.302734,0.940628,-2.22072e-07,0.497963,1,0
5.0293,0.283203,0.958264,-1.97992e-07,0.496013,1,0
5.0293,0.302734,0.940628,-2.48379e-07,0.496013,1,0
5.04883,0.244141,0.980342,-4.88092e-08,0.494063,1,0
5.04883,0.263672,0.971114,-1.62637e-07,0.494063,1,0
5.06836,0.244141,0.980342,-1.25595e-07,0.492113,1,0
5.06836,0.263672,0.971114,-2.09833e-07,0.492113,1,0
5.04883,0.283203,0.958264,-2.35271e-07,0.494063,1,0
5.04883,0.302734,0.940628,-2.6249e-07,0.494063,1,0
5.06836,0.283203,0.958264,-2.57392e-07,0.492113,1,0
5.06836,0.302734,0.940628,-2.66492e-07,0.492113,1,0
5.08789,0.166016,0.99667,1.56301e-07,0.490163,1,0
5.08789,0.185547,0.994553,8.80215e-08,0.490163,1,0
5.10742,0.166016,0.99667,5.48836e-08,0.488213,1,0
5.10742,0.185547,0.994553,-4.00925e-09,0.488213,1,0
5.08789,0.205078,0.991425,-7.62437e-10,0.490163,1,0
5.08789,0.224609,0.986872,-9.53604e-08,0.490163,1,0
5.10742,0.205078,0.991425,-7.69075e-08,0.488213,1,0
5.10742,0.224609,0.986872,-1.5136e-07,0.488213,1,0
5.12695,0.166016,0.99667,-2.05056e-08,0.486263,1,0
5.12695,0.185547,0.994553,-7.07503e-08,0.486263,1,0
5.14648,0.166016,0.99667,-7.36956e-08,0.484313,1,0
5.14648,0.185547,0.994553,-1.16141e-07,0.484313,1,0
5.12695,0.205078,0.991425,-1.29852e-07,0.486263,1,0
5.12695,0.224609,0.986872,-1.87396e-07,0.486263,1,0
5.14648,0.205078,0.991425,-1.63493e-07,0.484313,1,0
5.14648,0.224609,0.986872,-2.07134e-07,0.484313,1,0
5.08789,0.244141,0.980342,-1.79522e-07,0.490163,1,0
5.08789,0.263672,0.971114,-2.39339e-07,0.490163,1,0
5.10742,0.244141,0.980342,-2.14063e-07,0.488213,1,0
5.10742,0.263672,0.971114,-2.54196e-07,0.488213,1,0
5.08789,0.283203,0.958264,-2.66935e-07,0.490163,1,0
5.08789,0.302734,0.940628,-2.62408e-07,0.490163,1,0
5.10742,0.283203,0.958264,-2.66402e-07,0.488213,1,0
5.10742,0.302734,0.940628,-2.52146e-07,0.488213,1,0
5.12695,0.244141,0.980342,-2.32635e-07,0.486263,1,0
5.12695,0.263672,0.971114,-2.57336e-07,0.486263,1,0
5.14648,0.244141,0.980342,-2.38505e-07,0.484313,1,0
5.14648,0.263672,0.971114,-2.51506e-07,0.484313,1,0
5.12695,0.283203,0.958264,-2.58145e-07,0.486263,1,0
5.12695,0.302734,0.940628,-2.37455e-07,0.486263,1,0
5.14648,0.283203,0.958264,-2.44318e-07,0.484313,1,0
5.14648,0.302734,0.940628,-2.19888e-07,0.484313,1,0
5.16602,0.00976562,1.00048,-1.90772e-08,0.482363,1,0
5.16602,0.0292969,1.00044,-4.08697e-08,0.482363,1,0
5.18555,0.00976562,1.00048,-1.86442e-08,0.480413,1,0
5.18555,0.0292969,1.00044,-4.13665e-08,0.480413,1,0
5.16602,0.0488281,1.00036,-4.90563e-08,0.482363,1,0
5.16602,0.0683594,1.00022,-5.38857e-08,0.482363,1,0
5.18555,0.0488281,1.00036,-5.31864e-08,0.480413,1,0
5.18555,0.0683594,1.00022,-6.31438e-08,0.480413,1,0
5.20508,0.00976562,1.00048,-1.75714e-08,0.478463,1,0
5.20508,0.0292969,1.00044,-3.99769e-08,0.478463,1,0
5.22461,0.00976562,1.00048,-1.61121e-08,0.476513,1,0
5.22461,0.0292969,1.00044,-3.73442e-08,0.476513,1,0
5.20508,0.0488281,1.00036,-5.37879e-08,0.478463,1,0
5.20508,0.0683594,1.00022,-6.68376e-08,0.478463,1,0
5.22461,0.0488281,1.00036,-5.18923e-08,0.476513,1,0
5.22461,0.0683594,1.00022,-6.6465e-08,0.476513,1,0
5.16602,0.0878906,0.999986,-5.33231e-08,0.482363,1,0
5.16602,0.107422,0.999606,-5.49753e-08,0.482363,1,0
5.18555,0.0878906,0.999986,-6.82961e-08,0.480413,1,0
5.18555,0.107422,0.999606,-7.49183e-08,0.480413,1,0
5.16602,0.126953,0.999008,-6.27612e-08,0.482363,1,0
5.16602,0.146484,0.998081,-8.05151e-08,0.482363,1,0
5.18555,0.126953,0.999008,-8.57058e-08,0.480413,1,0
5.18555,0.146484,0.998081,-1.03631e-07,0.480413,1,0
5.20508,0.0878906,0.999986,-7.56817e-08,0.478463,1,0
5.20508,0.107422,0.999606,-8.54426e-08,0.478463,1,0
5.22461,0.0878906,0.999986,-7.74199e-08,0.476513,1,0
5.22461,0.107422,0.999606,-8.8904e-08,0.476513,1,0
5.20508,0.126953,0.999008,-9.78874e-08,0.478463,1,0
5.20508,0.146484,0.998081,-1.15297e-07,0.478463,1,0
5.22461,0.126953,0.999008,-1.01997e-07,0.476513,1,0
5.22461,0.146484,0.998081,-1.18431e-07,0.476513,1,0
5.24414,0.00976562,1.00048,-1.44664e-08,0.474562,1,0
5.24414,0.0292969,1.00044,-3.39952e-08,0.474562,1,0
5.26367,0.00976562,1.00048,-1.27846e-08,0.472612,1,0
5.26367,0.0292969,1.00044,-3.03419e-08,0.472612,1,0
5.24414,0.0488281,1.00036,-4.83749e-08,0.474562,1,0
5.24414,0.0683594,1.00022,-6.33173e-08,0.474562,1,0
5.26367,0.0488281,1.00036,-4.39478e-08,0.472612,1,0
5.26367,0.0683594,1.00022,-5.84641e-08,0.472612,1,0
5.2832,0.00976562,1.00048,-1.11734e-08,0.470662,1,0
5.2832,0.0292969,1.00044,-2.66904e-08,0.470662,1,0
5.30273,0.00976562,1.00048,-9.70252e-09,0.468712,1,0
5.30273,0.0292969,1.00044,-2.32527e-08,0.468712,1,0
5.2832,0.0488281,1.00036,-3.91626e-08,0.470662,1,0
5.2832,0.0683594,1.00022,-5.27522e-08,0.470662,1,0
5.30273,0.0488281,1.00036,-3.44228e-08,0.468712,1,0
5.30273,0.0683594,1.00022,-4.68173e-08,0.468712,1,0
5.24414,0.0878906,0.999986,-7.51986e-08,0.474562,1,0
5.24414,0.107422,0.999606,-8.73576e-08,0.474562,1,0
5.26367,0.0878906,0.999986,-7.04304e-08,0.472612,1,0
5.26367,0.107422,0.999606,-8.25296e-08,0.472612,1,0
5.24414,0.126953,0.999008,-1.00378e-07,0.474562,1,0
5.24414,0.146484,0.998081,-1.15568e-07,0.474562,1,0
5.26367,0.126953,0.999008,-9.50002e-08,0.472612,1,0
5.26367,0.146484,0.998081,-1.08823e-07,0.472612,1,0
5.2832,0.0878906,0.999986,-6.42479e-08,0.470662,1,0
5.2832,0.107422,0.999606,-7.58108e-08,0.470662,1,0
5.30273,0.0878906,0.999986,-5.75149e-08,0.468712,1,0
5.30273,0.107422,0.999606,-6.82696e-08,0.468712,1,0
5.2832,0.126953,0.999008,-8.74485e-08,0.470662,1,0
5.2832,0.146484,0.998082,-9.98964e-08,0.470662,1,0
5.30273,0.126953,0.999008,-7.89419e-08,0.468712,1,0
5.30273,0.146484,0.998082,-9.00852e-08,0.468712,1,0
5.16602,0.166016,0.99667,-1.08502e-07,0.482363,1,0
5.16602,0.185547,0.994554,-1.44056e-07,0.482363,1,0
5.18555,0.166016,0.99667,-1.2858e-07,0.480413,1,0
5.18555,0.185547,0.994554,-1.58159e-07,0.480413,1,0
5.16602,0.205078,0.991426,-1.81588e-07,0.482363,1,0
5.16602,0.224609,0.986872,-2.14046e-07,0.482363,1,0
5.18555,0.205078,0.991426,-1.87642e-07,0.480413,1,0
5.18555,0.224609,0.986872,-2.1132e-07,0.480413,1,0
5.20508,0.166016,0.99667,-1.37306e-07,0.478463,1,0
5.20508,0.185547,0.994554,-1.61799e-07,0.478463,1,0
5.22461,0.166016,0.99667,-1.37692e-07,0.476513,1,0
5.22461,0.185547,0.994554,-1.57936e-07,0.476513,1,0
5.20508,0.205078,0.991426,-1.84818e-07,0.478463,1,0
5.20508,0.224609,0.986872,-2.01784e-07,0.478463,1,0
5.22461,0.205078,0.991426,-1.75873e-07,0.476513,1,0
5.22461,0.224609,0.986872,-1.87861e-07,0.476513,1,0
5.16602,0.244141,0.980342,-2.34714e-07,0.482363,1,0
5.16602,0.263672,0.971114,-2.39202e-07,0.482363,1,0
5.18555,0.244141,0.980342,-2.23995e-07,0.480413,1,0
5.18555,0.263672,0.971114,-2.22619e-07,0.480413,1,0
5.16602,0.283203,0.958264,-2.26824e-07,0.482363,1,0
5.16602,0.302734,0.940628,-2.00782e-07,0.482363,1,0
5.18555,0.283203,0.958264,-2.07291e-07,0.480413,1,0
5.18555,0.302734,0.940628,-1.81242e-07,0.480413,1,0
5.20508,0.244141,0.980342,-2.08728e-07,0.478463,1,0
5.20508,0.263672,0.971114,-2.03615e-07,0.478463,1,0
5.22461,0.244141,0.980342,-1.90901e-07,0.476513,1,0
5.22461,0.263672,0.971114,-1.83701e-07,0.476513,1,0
5.20508,0.283203,0.958264,-1.87055e-07,0.478463,1,0
5.20508,0.302734,0.940628,-1.62139e-07,0.478463,1,0
5.22461,0.283203,0.958264,-1.67159e-07,0.476513,1,0
5.22461,0.302734,0.940628,-1.44121e-07,0.476513,1,0
5.24414,0.166016,0.99667,-1.32334e-07,0.474562,1,0
5.24414,0.185547,0.994554,-1.49091e-07,0.474562,1,0
5.26367,0.166016,0.99667,-1.23384e-07,0.472612,1,0
5.26367,0.185547,0.994554,-1.37331e-07,0.472612,1,0
5.24414,0.205078,0.991426,-1.63122e-07,0.474562,1,0
5.24414,0.224609,0.986872,-1.71544e-07,0.474562,1,0
5.26367,0.205078,0.991426,-1.48428e-07,0.472612,1,0
5.26367,0.224609,0.986872,-1.544e-07,0.472612,1,0
5.2832,0.166016,0.996671,-1.12553e-07,0.470662,1,0
5.2832,0.185547,0.994554,-1.24272e-07,0.470662,1,0
5.30273,0.166016,0.996671,-1.01132e-07,0.468712,1,0
5.30273,0.185547,0.994554,-1.11116e-07,0.468712,1,0
5.2832,0.205078,0.991426,-1.3322e-07,0.470662,1,0
5.2832,0.224609,0.986872,-1.37593e-07,0.470662,1,0
5.30273,0.205078,0.991426,-1.18527e-07,0.468712,1,0
5.30273,0.224609,0.986872,-1.21928e-07,0.468712,1,0
5.24414,0.244141,0.980342,-1.72108e-07,0.474562,1,0
5.24414,0.263672,0.971114,-1.64043e-07,0.474562,1,0
5.26367,0.244141,0.980342,-1.53561e-07,0.472612,1,0
5.26367,0.263672,0.971114,-1.45489e-07,0.472612,1,0
5.24414,0.283203,0.958264,-1.48373e-07,0.474562,1,0
5.24414,0.302734,0.940628,-1.27633e-07,0.474562,1,0
5.26367,0.283203,0.958264,-1.31215e-07,0.472612,1,0
5.26367,0.302734,0.940628,-1.12938e-07,0.472612,1,0
5.2832,0.244141,0.980342,-1.36123e-07,0.470662,1,0
5.2832,0.263672,0.971114,-1.286e-07,0.470662,1,0
5.30273,0.244141,0.980342,-1.20346e-07,0.468712,1,0
5.30273,0.263672,0.971114,-1.13692e-07,0.468712,1,0
5.2832,0.283203,0.958264,-1.15988e-07,0.470662,1,0
5.2832,0.302734,0.940628,-1.00151e-07,0.470662,1,0
5.30273,0.283203,0.958264,-1.02817e-07,0.468712,1,0
5.30273,0.302734,0.940628,-8.92672e-08,0.468712,1,0
5.00977,0.322266,0.916768,-2.44036e-07,0.497963,1,0
5.00977,0.341797,0.884939,-2.24239e-07,0.497963,1,0
5.0293,0.322266,0.916768,-2.51242e-07,0.496013,1,0
5.0293,0.341797,0.884939,-2.21363e-07,0.496013,1,0
5.00977,0.361328,0.843067,-1.82794e-07,0.497963,1,0
5.00977,0.380859,0.788731,-1.37067e-07,0.497963,1,0
5.0293,0.361328,0.843067,-1.76509e-07,0.496013,1,0
5.0293,0.380859,0.78873,-1.31087e-07,0.496013,1,0
5.04883,0.322266,0.916768,-2.50819e-07,0.494063,1,0
5.04883,0.341797,0.884939,-2.14146e-07,0.494063,1,0
5.06836,0.322266,0.916768,-2.44316e-07,0.492113,1,0
5.06836,0.341797,0.884939,-2.03635e-07,0.492113,1,0
5.04883,0.361328,0.843067,-1.67911e-07,0.494063,1,0
5.04883,0.380859,0.78873,-1.23859e-07,0.494063,1,0
5.06836,0.361328,0.843067,-1.57655e-07,0.492113,1,0
5.06836,0.380859,0.78873,-1.15775e-07,0.492113,1,0
5.00977,0.400391,0.719156,-9.69756e-08,0.497963,1,0
5.00977,0.419922,0.631227,-6.56084e-08,0.497963,1,0
5.0293,0.400391,0.719156,-9.26195e-08,0.496013,1,0
5.0293,0.419922,0.631227,-6.28568e-08,0.496013,1,0
5.00977,0.439453,0.521511,-4.13329e-08,0.497963,1,0
5.00977,0.458984,0.386296,-2.29291e-08,0.497963,1,0
5.0293,0.439453,0.521511,-3.9804e-08,0.496013,1,0
5.0293,0.458984,0.386296,-2.22524e-08,0.496013,1,0
5.04883,0.400391,0.719156,-8.74979e-08,0.494063,1,0
5.04883,0.419922,0.631227,-5.95817e-08,0.494063,1,0
5.06836,0.400391,0.719156,-8.18637e-08,0.492113,1,0
5.06836,0.419922,0.631227,-5.59228e-08,0.492113,1,0
5.04883,0.439453,0.521511,-3.78942e-08,0.494063,1,0
5.04883,0.458984,0.386296,-2.12998e-08,0.494063,1,0
5.06836,0.439453,0.521511,-3.56984e-08,0.492113,1,0
5.06836,0.458984,0.386296,-2.01588e-08,0.492113,1,0
5.08789,0.322266,0.916768,-2.3319e-07,0.490163,1,0
5.08789,0.341797,0.884939,-1.90794e-07,0.490163,1,0
5.10742,0.322266,0.916768,-2.18778e-07,0.488213,1,0
5.10742,0.341797,0.884939,-1.76485e-07,0.488213,1,0
5.08789,0.361328,0.843067,-1.46337e-07,0.490163,1,0
5.08789,0.380859,0.78873,-1.07194e-07,0.490163,1,0
5.10742,0.361328,0.843067,-1.3448e-07,0.488213,1,0
5.10742,0.380859,0.78873,-9.84273e-08,0.488213,1,0
5.12695,0.322266,0.916768,-2.02274e-07,0.486263,1,0
5.12695,0.341797,0.884939,-1.61461e-07,0.486263,1,0
5.14648,0.322266,0.916768,-1.84708e-07,0.484313,1,0
5.14648,0.341797,0.884939,-1.46353e-07,0.484313,1,0
5.12695,0.361328,0.843067,-1.22531e-07,0.486263,1,0
5.12695,0.380859,0.78873,-8.97422e-08,0.486263,1,0
5.14648,0.361328,0.843067,-1.10858e-07,0.484313,1,0
5.14648,0.380859,0.78873,-8.13535e-08,0.484313,1,0
5.08789,0.400391,0.719156,-7.59249e-08,0.490163,1,0
5.08789,0.419922,0.631227,-5.20387e-08,0.490163,1,0
5.10742,0.400391,0.719156,-6.98883e-08,0.488213,1,0
5.10742,0.419922,0.631227,-4.80426e-08,0.488213,1,0
5.08789,0.439453,0.521511,-3.33151e-08,0.490163,1,0
5.08789,0.458984,0.386296,-1.88586e-08,0.490163,1,0
5.10742,0.439453,0.521511,-3.08248e-08,0.488213,1,0
5.10742,0.458984,0.386296,-1.7481e-08,0.488213,1,0
5.12695,0.400391,0.719156,-6.39086e-08,0.486263,1,0
5.12695,0.419922,0.631227,-4.40634e-08,0.486263,1,0
5.14648,0.400391,0.719156,-5.81374e-08,0.484313,1,0
5.14648,0.419922,0.631227,-4.01798e-08,0.484313,1,0
5.12695,0.439453,0.521511,-2.83089e-08,0.486263,1,0
5.12695,0.458984,0.386296,-1.6045e-08,0.486263,1,0
5.14648,0.439453,0.521511,-2.58274e-08,0.484313,1,0
5.14648,0.458984,0.386296,-1.46224e-08,0.484313,1,0
5.00977,0.478516,0.221647,-7.37567e-09,0.497963,1,0
5.00977,0.498047,0.0234694,1.71779e-09,0.497963,0.6,0
5.0293,0.478516,0.221647,-7.27634e-09,0.496013,1,0
