x,y,ux,uy,p,cs,f
5.22461,0.341797,0.991791,-9.45751e-08,0.476914,1,0
5.20508,0.361328,0.982071,-1.55264e-07,0.478865,1,0
5.20508,0.380859,0.9635,-1.50601e-07,0.478865,1,0
5.22461,0.361328,0.982071,-1.34931e-07,0.476914,1,0
5.22461,0.380859,0.9635,-1.32518e-07,0.476914,1,0
5.16602,0.400391,0.929678,-1.50479e-07,0.482769,1,0
5.16602,0.419922,0.870956,-9.95602e-08,0.482769,1,0
5.18555,0.400391,0.929678,-1.32882e-07,0.480817,1,0
5.18555,0.419922,0.870956,-8.88563e-08,0.480817,1,0
5.16602,0.439453,0.773715,-5.83454e-08,0.482769,1,0
5.16602,0.458984,0.619987,-2.99215e-08,0.482769,1,0
5.18555,0.439453,0.773715,-5.2295e-08,0.480817,1,0
5.18555,0.458984,0.619987,-2.66389e-08,0.480817,1,0
5.20508,0.400391,0.929678,-1.1787e-07,0.478865,1,0
5.20508,0.419922,0.870956,-7.96722e-08,0.478865,1,0
5.22461,0.400391,0.929678,-1.0532e-07,0.476914,1,0
5.22461,0.419922,0.870955,-7.1912e-08,0.476914,1,0
5.20508,0.439453,0.773715,-4.70522e-08,0.478865,1,0
5.20508,0.458984,0.619987,-2.37708e-08,0.478865,1,0
5.22461,0.439453,0.773715,-4.25831e-08,0.476914,1,0
5.22461,0.458984,0.619987,-2.13142e-08,0.476914,1,0
5.24414,0.322266,0.996641,-1.86491e-09,0.474962,1,0
5.24414,0.341797,0.991791,-8.11445e-08,0.474962,1,0
5.26367,0.322266,0.996641,6.18006e-10,0.47301,1,0
5.26367,0.341797,0.991791,-7.01578e-08,0.47301,1,0
5.24414,0.361328,0.982071,-1.17856e-07,0.474962,1,0
5.24414,0.380859,0.9635,-1.17763e-07,0.474962,1,0
5.26367,0.361328,0.982071,-1.04331e-07,0.47301,1,0
5.26367,0.380859,0.9635,-1.06029e-07,0.47301,1,0
5.2832,0.322266,0.996642,1.69431e-09,0.471058,1,0
5.2832,0.341797,0.991791,-6.22128e-08,0.471058,1,0
5.30273,0.322266,0.996642,7.16915e-10,0.469106,1,0
5.30273,0.341797,0.991791,-5.71726e-08,0.469106,1,0
5.2832,0.361328,0.982071,-9.41194e-08,0.471058,1,0
5.2832,0.380859,0.9635,-9.68673e-08,0.471058,1,0
5.30273,0.361328,0.982071,-8.66968e-08,0.469106,1,0
5.30273,0.380859,0.9635,-8.97873e-08,0.469106,1,0
5.24414,0.400391,0.929678,-9.49992e-08,0.474962,1,0
5.24414,0.419922,0.870955,-6.54526e-08,0.474962,1,0
5.26367,0.400391,0.929678,-8.66271e-08,0.47301,1,0
5.26367,0.419922,0.870955,-6.01377e-08,0.47301,1,0
5.24414,0.439453,0.773715,-3.88293e-08,0.474962,1,0
5.24414,0.458984,0.619987,-1.92361e-08,0.474962,1,0
5.26367,0.439453,0.773715,-3.57155e-08,0.47301,1,0
5.26367,0.458984,0.619987,-1.75089e-08,0.47301,1,0
5.2832,0.400391,0.929677,-7.98982e-08,0.471058,1,0
5.2832,0.419922,0.870955,-5.58113e-08,0.471058,1,0
5.30273,0.400391,0.929677,-7.45239e-08,0.469106,1,0
5.30273,0.419922,0.870955,-5.23054e-08,0.469106,1,0
5.2832,0.439453,0.773715,-3.31586e-08,0.471058,1,0
5.2832,0.458984,0.619987,-1.60811e-08,0.471058,1,0
5.30273,0.439453,0.773715,-3.10722e-08,0.469106,1,0
5.30273,0.458984,0.619987,-1.49182e-08,0.469106,1,0
5.16602,0.478516,0.387632,-9.98933e-09,0.482769,1,0
5.16602,0.498047,0.0511937,-1.05773e-09,0.482769,0.6,0
5.18555,0.478516,0.387631,-8.71107e-09,0.480817,1,0
5.18555,0.498047,0.0511937,-8.22039e-10,0.480817,0.6,0
5.20508,0.478516,0.387631,-7.58625e-09,0.478865,1,0
5.20508,0.498047,0.0511937,-5.95424e-10,0.478865,0.6,0
5.22461,0.478516,0.387631,-6.60903e-09,0.476914,1,0
5.22461,0.498047,0.0511937,-3.82926e-10,0.476914,0.6,0
5.24414,0.478516,0.387631,-5.77831e-09,0.474962,1,0
5.24414,0.498047,0.0511937,-1.9019e-10,0.474962,0.6,0
5.26367,0.478516,0.387631,-5.07614e-09,0.47301,1,0
5.26367,0.498047,0.0511937,-1.6998e-11,0.47301,0.6,0
5.2832,0.478516,0.387631,-4.4946e-09,0.471058,1,0
5.2832,0.498047,0.0511937,1.34117e-10,0.471058,0.6,0
5.30273,0.478516,0.387631,-4.01123e-09,0.469106,1,0
5.30273,0.498047,0.0511937,2.66513e-10,0.469106,0.6,0
5.32227,0.00976562,1.00077,3.02308e-08,0.467154,1,0
5.32227,0.0292969,1.00077,8.62529e-08,0.467154,1,0
5.3418,0.00976562,1.00077,2.53218e-08,0.465203,1,0
5.3418,0.0292969,1.00077,7.17902e-08,0.465203,1,0
5.32227,0.0488281,1.00077,1.67073e-07,0.467154,1,0
5.32227,0.0683594,1.00077,2.70394e-07,0.467154,1,0
5.3418,0.0488281,1.00077,1.396e-07,0.465203,1,0
5.3418,0.0683594,1.00077,2.27755e-07,0.465203,1,0
5.36133,0.00976562,1.00077,2.14466e-08,0.463251,1,0
5.36133,0.0292969,1.00077,6.01912e-08,0.463251,1,0
5.38086,0.00976562,1.00077,1.8442e-08,0.461299,1,0
5.38086,0.0292969,1.00077,5.11081e-08,0.461299,1,0
5.36133,0.0488281,1.00077,1.17033e-07,0.463251,1,0
5.36133,0.0683594,1.00077,1.92033e-07,0.463251,1,0
5.38086,0.0488281,1.00077,9.89626e-08,0.461299,1,0
5.38086,0.0683594,1.00077,1.62838e-07,0.461299,1,0
5.32227,0.0878906,1.00077,3.72306e-07,0.467154,1,0
5.32227,0.107422,1.00077,4.62361e-07,0.467154,1,0
5.3418,0.0878906,1.00077,3.16113e-07,0.465203,1,0
5.3418,0.107422,1.00077,3.95528e-07,0.465203,1,0
5.32227,0.126953,1.00077,5.25442e-07,0.467154,1,0
5.32227,0.146484,1.00077,5.59349e-07,0.467154,1,0
5.3418,0.126953,1.00077,4.52464e-07,0.465203,1,0
5.3418,0.146484,1.00077,4.84388e-07,0.465203,1,0
5.36133,0.0878906,1.00077,2.68203e-07,0.463251,1,0
5.36133,0.107422,1.00077,3.37682e-07,0.463251,1,0
5.38086,0.0878906,1.00077,2.28322e-07,0.461299,1,0
5.38086,0.107422,1.00077,2.88742e-07,0.461299,1,0
5.36133,0.126953,1.00077,3.88453e-07,0.463251,1,0
5.36133,0.146484,1.00077,4.17887e-07,0.463251,1,0
5.38086,0.126953,1.00077,3.33509e-07,0.461299,1,0
5.38086,0.146484,1.00077,3.60072e-07,0.461299,1,0
5.40039,0.00976562,1.00077,1.61183e-08,0.459347,1,0
5.40039,0.0292969,1.00077,4.4068e-08,0.459347,1,0
5.41992,0.00976562,1.00077,1.42941e-08,0.457395,1,0
5.41992,0.0292969,1.00077,3.85789e-08,0.457395,1,0
5.40039,0.0488281,1.00077,8.46952e-08,0.459347,1,0
5.40039,0.0683594,1.00077,1.39326e-07,0.459347,1,0
5.41992,0.0488281,1.00077,7.34344e-08,0.457395,1,0
5.41992,0.0683594,1.00077,1.20447e-07,0.457395,1,0
5.43945,0.00976562,1.00077,1.28186e-08,0.455443,1,0
5.43945,0.0292969,1.00077,3.42047e-08,0.455443,1,0
5.45898,0.00976562,1.00077,1.15813e-08,0.453492,1,0
5.45898,0.0292969,1.00077,3.06046e-08,0.453492,1,0
5.43945,0.0488281,1.00077,6.44252e-08,0.455443,1,0
5.43945,0.0683594,1.00077,1.05155e-07,0.455443,1,0
5.45898,0.0488281,1.00077,5.70409e-08,0.453492,1,0
5.45898,0.0683594,1.00077,9.25445e-08,0.453492,1,0
5.40039,0.0878906,1.00077,1.95616e-07,0.459347,1,0
5.40039,0.107422,1.00077,2.47955e-07,0.459347,1,0
5.41992,0.0878906,1.00077,1.68929e-07,0.457395,1,0
5.41992,0.107422,1.00077,2.1418e-07,0.457395,1,0
5.40039,0.126953,1.00077,2.87049e-07,0.459347,1,0
5.40039,0.146484,1.00077,3.10545e-07,0.459347,1,0
5.41992,0.126953,1.00077,2.4806e-07,0.457395,1,0
5.41992,0.146484,1.00077,2.68478e-07,0.457395,1,0
5.43945,0.0878906,1.00077,1.47044e-07,0.455443,1,0
5.43945,0.107422,1.00077,1.86153e-07,0.455443,1,0
5.45898,0.0878906,1.00077,1.28863e-07,0.453492,1,0
5.45898,0.107422,1.00077,1.62685e-07,0.453492,1,0
5.43945,0.126953,1.00077,2.15352e-07,0.455443,1,0
5.43945,0.146484,1.00077,2.32829e-07,0.455443,1,0
5.45898,0.126953,1.00077,1.87753e-07,0.453492,1,0
5.45898,0.146484,1.00077,2.02522e-07,0.453492,1,0
5.32227,0.166016,1.00076,5.61565e-07,0.467154,1,0
5.32227,0.185547,1.00076,5.36551e-07,0.467154,1,0
5.3418,0.166016,1.00076,4.88555e-07,0.465203,1,0
5.3418,0.185547,1.00076,4.6845e-07,0.465203,1,0
5.32227,0.205078,1.00075,4.87424e-07,0.467154,1,0
5.32227,0.224609,1.00072,4.19913e-07,0.467154,1,0
5.3418,0.205078,1.00075,4.26597e-07,0.465203,1,0
5.3418,0.224609,1.00072,3.67953e-07,0.465203,1,0
5.36133,0.166016,1.00076,4.23156e-07,0.463251,1,0
5.36133,0.185547,1.00076,4.06951e-07,0.463251,1,0
5.38086,0.166016,1.00076,3.65653e-07,0.461299,1,0
5.38086,0.185547,1.00076,3.52336e-07,0.461299,1,0
5.36133,0.205078,1.00075,3.71265e-07,0.463251,1,0
5.36133,0.224609,1.00072,3.20331e-07,0.463251,1,0
5.38086,0.205078,1.00075,3.21673e-07,0.461299,1,0
5.38086,0.224609,1.00072,2.77273e-07,0.461299,1,0
5.32227,0.244141,1.00065,3.38408e-07,0.467154,1,0
5.32227,0.263672,1.00046,2.48899e-07,0.467154,1,0
5.3418,0.244141,1.00065,2.96428e-07,0.465203,1,0
5.3418,0.263672,1.00046,2.17389e-07,0.465203,1,0
5.32227,0.283203,1,1.57286e-07,0.467154,1,0
5.32227,0.302734,0.998951,7.09805e-08,0.467154,1,0
5.3418,0.283203,1,1.36048e-07,0.465203,1,0
5.3418,0.302734,0.998951,5.90412e-08,0.465203,1,0
5.36133,0.244141,1.00065,2.57612e-07,0.463251,1,0
5.36133,0.263672,1.00046,1.87828e-07,0.463251,1,0
5.38086,0.244141,1.00065,2.22174e-07,0.461299,1,0
5.38086,0.263672,1.00046,1.60485e-07,0.461299,1,0
5.36133,0.283203,1,1.15604e-07,0.463251,1,0
5.36133,0.302734,0.998951,4.69453e-08,0.463251,1,0
5.38086,0.283203,1,9.63496e-08,0.461299,1,0
5.38086,0.302734,0.998951,3.51828e-08,0.461299,1,0
5.40039,0.166016,1.00076,3.15815e-07,0.459347,1,0
5.40039,0.185547,1.00076,3.04499e-07,0.459347,1,0
5.41992,0.166016,1.00076,2.73015e-07,0.457395,1,0
5.41992,0.185547,1.00076,2.63003e-07,0.457395,1,0
5.40039,0.205078,1.00075,2.7781e-07,0.459347,1,0
5.40039,0.224609,1.00072,2.38842e-07,0.459347,1,0
5.41992,0.205078,1.00075,2.39409e-07,0.457395,1,0
5.41992,0.224609,1.00072,2.04905e-07,0.457395,1,0
5.43945,0.166016,1.00076,2.36403e-07,0.455443,1,0
5.43945,0.185547,1.00076,2.27198e-07,0.455443,1,0
5.45898,0.166016,1.00076,2.05055e-07,0.453492,1,0
5.45898,0.185547,1.00076,1.96331e-07,0.453492,1,0
5.43945,0.205078,1.00075,2.06004e-07,0.455443,1,0
5.43945,0.224609,1.00072,1.75165e-07,0.455443,1,0
5.45898,0.205078,1.00075,1.77022e-07,0.453492,1,0
5.45898,0.224609,1.00072,1.49193e-07,0.453492,1,0
5.40039,0.244141,1.00065,1.90242e-07,0.459347,1,0
5.40039,0.263672,1.00046,1.35589e-07,0.459347,1,0
5.41992,0.244141,1.00065,1.61807e-07,0.457395,1,0
5.41992,0.263672,1.00046,1.13217e-07,0.457395,1,0
5.40039,0.283203,1,7.85928e-08,0.459347,1,0
5.40039,0.302734,0.998951,2.40987e-08,0.459347,1,0
5.41992,0.283203,1,6.24522e-08,0.457395,1,0
5.41992,0.302734,0.998951,1.38703e-08,0.457395,1,0
5.43945,0.244141,1.00065,1.36686e-07,0.455443,1,0
5.43945,0.263672,1.00046,9.32613e-08,0.455443,1,0
5.45898,0.244141,1.00065,1.14562e-07,0.453492,1,0
5.45898,0.263672,1.00046,7.55346e-08,0.453492,1,0
5.43945,0.283203,1,4.79073e-08,0.455443,1,0
5.43945,0.302734,0.998951,4.55009e-09,0.455443,1,0
5.45898,0.283203,1,3.48773e-08,0.453492,1,0
5.45898,0.302734,0.998951,-3.88647e-09,0.453492,1,0
5.47852,0.00976562,1.00077,1.05101e-08,0.45154,1,0
5.47852,0.0292969,1.00077,2.75413e-08,0.45154,1,0
5.49805,0.00976562,1.00077,9.56384e-09,0.449588,1,0
5.49805,0.0292969,1.00077,2.48683e-08,0.449588,1,0
5.47852,0.0488281,1.00077,5.08169e-08,0.45154,1,0
5.47852,0.0683594,1.00077,8.19126e-08,0.45154,1,0
5.49805,0.0488281,1.00077,4.54431e-08,0.449588,1,0
5.49805,0.0683594,1.00077,7.2766e-08,0.449588,1,0
5.51758,0.00976562,1.00077,8.72186e-09,0.447636,1,0
5.51758,0.0292969,1.00077,2.2505e-08,0.447636,1,0
5.53711,0.00976562,1.00077,7.9747e-09,0.445684,1,0
5.53711,0.0292969,1.00077,2.04112e-08,0.445684,1,0
5.51758,0.0488281,1.00077,4.07321e-08,0.447636,1,0
5.51758,0.0683594,1.00077,6.47859e-08,0.447636,1,0
5.53711,0.0488281,1.00077,3.65791e-08,0.445684,1,0
5.53711,0.0683594,1.00077,5.77787e-08,0.445684,1,0
5.47852,0.0878906,1.00077,1.13497e-07,0.45154,1,0
5.47852,0.107422,1.00077,1.42775e-07,0.45154,1,0
5.49805,0.0878906,1.00077,1.00292e-07,0.449588,1,0
5.49805,0.107422,1.00077,1.25657e-07,0.449588,1,0
5.47852,0.126953,1.00077,1.64238e-07,0.45154,1,0
5.47852,0.146484,1.00077,1.7658e-07,0.45154,1,0
5.49805,0.126953,1.00077,1.43987e-07,0.449588,1,0
5.49805,0.146484,1.00077,1.54187e-07,0.449588,1,0
5.51758,0.0878906,1.00077,8.88041e-08,0.447636,1,0
5.51758,0.107422,1.00077,1.10779e-07,0.447636,1,0
5.53711,0.0878906,1.00077,7.87426e-08,0.445684,1,0
5.53711,0.107422,1.00077,9.77691e-08,0.445684,1,0
5.51758,0.126953,1.00077,1.26389e-07,0.447636,1,0
5.51758,0.146484,1.00077,1.34712e-07,0.447636,1,0
5.53711,0.126953,1.00077,1.11008e-07,0.445684,1,0
5.53711,0.146484,1.00077,1.17688e-07,0.445684,1,0
5.55664,0.00976562,1.00077,7.31687e-09,0.443733,1,0
5.55664,0.0292969,1.00077,1.85657e-08,0.443733,1,0
5.57617,0.00976562,1.00077,6.74267e-09,0.441781,1,0
5.57617,0.0292969,1.00077,1.69524e-08,0.441781,1,0
5.55664,0.0488281,1.00077,3.29248e-08,0.443733,1,0
5.55664,0.0683594,1.00077,5.16255e-08,0.443733,1,0
5.57617,0.0488281,1.00077,2.97281e-08,0.441781,1,0
5.57617,0.0683594,1.00077,4.62432e-08,0.441781,1,0
5.5957,0.00976562,1.00077,6.24454e-09,0.439829,1,0
5.5957,0.0292969,1.00077,1.55523e-08,0.439829,1,0
5.61523,0.00976562,1.00077,5.8132e-09,0.437877,1,0
5.61523,0.0292969,1.00077,1.43422e-08,0.437877,1,0
5.5957,0.0488281,1.00077,2.69499e-08,0.439829,1,0
5.5957,0.0683594,1.00077,4.1559e-08,0.439829,1,0
5.61523,0.0488281,1.00077,2.45467e-08,0.437877,1,0
5.61523,0.0683594,1.00077,3.74989e-08,0.437877,1,0
5.55664,0.0878906,1.00077,6.99201e-08,0.443733,1,0
5.55664,0.107422,1.00077,8.63701e-08,0.443733,1,0
5.57617,0.0878906,1.00077,6.22023e-08,0.441781,1,0
5.57617,0.107422,1.00077,7.63959e-08,0.441781,1,0
5.55664,0.126953,1.00077,9.75355e-08,0.443733,1,0
5.55664,0.146484,1.00077,1.02775e-07,0.443733,1,0
5.57617,0.126953,1.00077,8.57428e-08,0.441781,1,0
5.57617,0.146484,1.00077,8.97128e-08,0.441781,1,0
5.5957,0.0878906,1.00077,5.54764e-08,0.439829,1,0
5.5957,0.107422,1.00077,6.76921e-08,0.439829,1,0
5.61523,0.0878906,1.00077,4.9634e-08,0.437877,1,0
5.61523,0.107422,1.00077,6.01159e-08,0.437877,1,0
5.5957,0.126953,1.00077,7.54405e-08,0.439829,1,0
5.5957,0.146484,1.00077,7.82873e-08,0.439829,1,0
5.61523,0.126953,1.00077,6.64564e-08,0.437877,1,0
5.61523,0.146484,1.00077,6.83064e-08,0.437877,1,0
5.47852,0.166016,1.00076,1.78093e-07,0.45154,1,0
5.47852,0.185547,1.00076,1.69653e-07,0.45154,1,0
5.49805,0.166016,1.00076,1.54753e-07,0.449588,1,0
5.49805,0.185547,1.00076,1.46481e-07,0.449588,1,0
5.47852,0.205078,1.00075,1.51849e-07,0.45154,1,0
5.47852,0.224609,1.00072,1.26503e-07,0.45154,1,0
5.49805,0.205078,1.00075,1.29906e-07,0.449588,1,0
5.49805,0.224609,1.00072,1.06638e-07,0.449588,1,0
5.51758,0.166016,1.00076,1.34423e-07,0.447636,1,0
5.51758,0.185547,1.00076,1.26254e-07,0.447636,1,0
5.53711,0.166016,1.00076,1.16635e-07,0.445684,1,0
5.53711,0.185547,1.00076,1.08534e-07,0.445684,1,0
5.51758,0.205078,1.00075,1.10707e-07,0.447636,1,0
5.51758,0.224609,1.00072,8.92023e-08,0.447636,1,0
5.53711,0.205078,1.00075,9.38595e-08,0.445684,1,0
5.53711,0.224609,1.00072,7.38595e-08,0.445684,1,0
5.47852,0.244141,1.00065,9.50973e-08,0.45154,1,0
5.47852,0.263672,1.00046,5.98383e-08,0.45154,1,0
5.49805,0.244141,1.00065,7.79742e-08,0.449588,1,0
5.49805,0.263672,1.00046,4.59633e-08,0.449588,1,0
5.47852,0.283203,1,2.32502e-08,0.45154,1,0
5.47852,0.302734,0.998951,-1.15028e-08,0.45154,1,0
5.49805,0.283203,1,1.28962e-08,0.449588,1,0
5.49805,0.302734,0.998951,-1.83711e-08,0.449588,1,0
5.51758,0.244141,1.00065,6.28971e-08,0.447636,1,0
5.51758,0.263672,1.00046,3.36997e-08,0.447636,1,0
5.53711,0.244141,1.00065,4.9602e-08,0.445684,1,0
5.53711,0.263672,1.00046,2.28509e-08,0.445684,1,0
5.51758,0.283203,1,3.68246e-09,0.447636,1,0
5.51758,0.302734,0.998951,-2.45569e-08,0.447636,1,0
5.53711,0.283203,1,-4.51646e-09,0.445684,1,0
5.53711,0.302734,0.998951,-3.01155e-08,0.445684,1,0
5.55664,0.166016,1.00076,1.0104e-07,0.443733,1,0
5.55664,0.185547,1.00076,9.2986e-08,0.443733,1,0
5.57617,0.166016,1.00076,8.73692e-08,0.441781,1,0
5.57617,0.185547,1.00076,7.93427e-08,0.441781,1,0
5.55664,0.205078,1.00075,7.90469e-08,0.443733,1,0
5.55664,0.224609,1.00072,6.03333e-08,0.443733,1,0
5.57617,0.205078,1.00075,6.60137e-08,0.441781,1,0
5.57617,0.224609,1.00072,4.83991e-08,0.441781,1,0
5.5957,0.166016,1.00076,7.54004e-08,0.439829,1,0
5.5957,0.185547,1.00076,6.73779e-08,0.439829,1,0
5.61523,0.166016,1.00076,6.49328e-08,0.437877,1,0
5.61523,0.185547,1.00076,5.68897e-08,0.437877,1,0
5.5957,0.205078,1.00075,5.45476e-08,0.439829,1,0
5.5957,0.224609,1.00072,3.78781e-08,0.439829,1,0
5.61523,0.205078,1.00075,4.44712e-08,0.437877,1,0
5.61523,0.224609,1.00072,2.86232e-08,0.437877,1,0
5.55664,0.244141,1.00065,3.78605e-08,0.443733,1,0
5.55664,0.263672,1.00046,1.32426e-08,0.443733,1,0
5.57617,0.244141,1.00065,2.74832e-08,0.441781,1,0
5.57617,0.263672,1.00046,4.73109e-09,0.441781,1,0
5.55664,0.283203,1,-1.18097e-08,0.443733,1,0
5.55664,0.302734,0.998951,-3.5094e-08,0.443733,1,0
5.57617,0.283203,1,-1.82879e-08,0.441781,1,0
5.57617,0.302734,0.998951,-3.95344e-08,0.441781,1,0
5.5957,0.244141,1.00065,1.83195e-08,0.439829,1,0
5.5957,0.263672,1.00046,-2.80083e-09,0.439829,1,0
5.61523,0.244141,1.00065,1.02427e-08,0.437877,1,0
5.61523,0.263672,1.00046,-9.45441e-09,0.437877,1,0
5.5957,0.283203,1,-2.40304e-08,0.439829,1,0
5.5957,0.302734,0.998951,-4.34787e-08,0.439829,1,0
5.61523,0.283203,1,-2.91111e-08,0.437877,1,0
5.61523,0.302734,0.998952,-4.69716e-08,0.437877,1,0
5.32227,0.322266,0.996642,-2.18928e-09,0.467154,1,0
5.32227,0.341797,0.991791,-5.45072e-08,0.467154,1,0
5.3418,0.322266,0.996642,-6.51413e-09,0.465203,1,0
5.3418,0.341797,0.991791,-5.35589e-08,0.465203,1,0
5.32227,0.361328,0.982071,-8.1442e-08,0.467154,1,0
5.32227,0.380859,0.9635,-8.43279e-08,0.467154,1,0
5.3418,0.361328,0.982071,-7.77684e-08,0.465203,1,0
5.3418,0.380859,0.9635,-8.00948e-08,0.465203,1,0
5.36133,0.322266,0.996642,-1.16534e-08,0.463251,1,0
5.36133,0.341797,0.991791,-5.37203e-08,0.463251,1,0
5.38086,0.322266,0.996642,-1.70902e-08,0.461299,1,0
5.38086,0.341797,0.991791,-5.45261e-08,0.461299,1,0
5.36133,0.361328,0.982071,-7.51967e-08,0.463251,1,0
5.36133,0.380859,0.9635,-7.67791e-08,0.463251,1,0
5.38086,0.361328,0.982071,-7.33764e-08,0.461299,1,0
5.38086,0.380859,0.9635,-7.4148e-08,0.461299,1,0
5.32227,0.400391,0.929677,-7.02326e-08,0.467154,1,0
5.32227,0.419922,0.870955,-4.94752e-08,0.467154,1,0
5.3418,0.400391,0.929677,-6.67995e-08,0.465203,1,0
5.3418,0.419922,0.870955,-4.71789e-08,0.465203,1,0
5.32227,0.439453,0.773715,-2.93758e-08,0.467154,1,0
5.32227,0.458984,0.619987,-1.39664e-08,0.467154,1,0
5.3418,0.439453,0.773715,-2.79938e-08,0.465203,1,0
5.3418,0.458984,0.619987,-1.31969e-08,0.465203,1,0
5.36133,0.400391,0.929677,-6.40283e-08,0.463251,1,0
5.36133,0.419922,0.870955,-4.53095e-08,0.463251,1,0
5.38086,0.400391,0.929677,-6.17738e-08,0.461299,1,0
5.38086,0.419922,0.870955,-4.37658e-08,0.461299,1,0
5.36133,0.439453,0.773715,-2.68633e-08,0.463251,1,0
5.36133,0.458984,0.619987,-1.25629e-08,0.463251,1,0
5.38086,0.439453,0.773715,-2.59293e-08,0.461299,1,0
5.38086,0.458984,0.619987,-1.20473e-08,0.461299,1,0
5.40039,0.322266,0.996642,-2.24677e-08,0.459347,1,0
5.40039,0.341797,0.991791,-5.56665e-08,0.459347,1,0
5.41992,0.322266,0.996642,-2.75822e-08,0.457395,1,0
5.41992,0.341797,0.991791,-5.69583e-08,0.457395,1,0
5.40039,0.361328,0.982071,-7.20714e-08,0.459347,1,0
5.40039,0.380859,0.9635,-7.20362e-08,0.459347,1,0
5.41992,0.361328,0.982071,-7.11314e-08,0.457395,1,0
5.41992,0.380859,0.9635,-7.03243e-08,0.457395,1,0
5.43945,0.322266,0.996642,-3.23451e-08,0.455443,1,0
5.43945,0.341797,0.991791,-5.83076e-08,0.455443,1,0
5.45898,0.322266,0.996642,-3.6745e-08,0.453492,1,0
5.45898,0.341797,0.991791,-5.96785e-08,0.453492,1,0
5.43945,0.361328,0.982071,-7.0466e-08,0.455443,1,0
5.43945,0.380859,0.9635,-6.89325e-08,0.455443,1,0
5.45898,0.361328,0.982071,-7.00234e-08,0.453492,1,0
5.45898,0.380859,0.9635,-6.78028e-08,0.453492,1,0
5.40039,0.400391,0.929677,-5.99127e-08,0.459347,1,0
5.40039,0.419922,0.870955,-4.24843e-08,0.459347,1,0
5.41992,0.400391,0.929677,-5.83663e-08,0.457395,1,0
5.41992,0.419922,0.870955,-4.14019e-08,0.457395,1,0
5.40039,0.439453,0.773715,-2.51516e-08,0.459347,1,0
5.40039,0.458984,0.619987,-1.16136e-08,0.459347,1,0
5.41992,0.439453,0.773715,-2.44955e-08,0.457395,1,0
5.41992,0.458984,0.619987,-1.12573e-08,0.457395,1,0
5.43945,0.400391,0.929677,-5.70653e-08,0.455443,1,0
5.43945,0.419922,0.870955,-4.04892e-08,0.455443,1,0
5.45898,0.400391,0.929677,-5.59747e-08,0.453492,1,0
5.45898,0.419922,0.870955,-3.97072e-08,0.453492,1,0
5.43945,0.439453,0.773715,-2.39396e-08,0.455443,1,0
5.43945,0.458984,0.619987,-1.09502e-08,0.455443,1,0
5.45898,0.439453,0.773715,-2.34632e-08,0.453492,1,0
5.45898,0.458984,0.619987,-1.06968e-08,0.453492,1,0
5.32227,0.478516,0.387631,-3.61752e-09,0.467154,1,0
5.32227,0.498047,0.0511937,3.78951e-10,0.467154,0.6,0
5.3418,0.478516,0.387631,-3.29148e-09,0.465203,1,0
5.3418,0.498047,0.0511937,4.7629e-10,0.465203,0.6,0
5.36133,0.478516,0.387631,-3.02761e-09,0.463251,1,0
5.36133,0.498047,0.0511937,5.57382e-10,0.463251,0.6,0
5.38086,0.478516,0.387631,-2.80678e-09,0.461299,1,0
5.38086,0.498047,0.0511937,6.27608e-10,0.461299,0.6,0
5.40039,0.478516,0.387631,-2.62795e-09,0.459347,1,0
5.40039,0.498047,0.0511937,6.85207e-10,0.459347,0.6,0
5.41992,0.478516,0.387631,-2.47536e-09,0.457395,1,0
5.41992,0.498047,0.0511937,7.35565e-10,0.457395,0.6,0
5.43945,0.478516,0.387631,-2.352e-09,0.455443,1,0
5.43945,0.498047,0.0511937,7.76057e-10,0.455443,0.6,0
5.45898,0.478516,0.387631,-2.24444e-09,0.453492,1,0
5.45898,0.498047,0.0511937,8.11972e-10,0.453492,0.6,0
5.47852,0.322266,0.996642,-4.08092e-08,0.45154,1,0
5.47852,0.341797,0.991791,-6.10611e-08,0.45154,1,0
5.49805,0.322266,0.996642,-4.45679e-08,0.449588,1,0
5.49805,0.341797,0.991791,-6.24443e-08,0.449588,1,0
5.47852,0.361328,0.982071,-6.97699e-08,0.45154,1,0
5.47852,0.380859,0.9635,-6.68951e-08,0.45154,1,0
5.49805,0.361328,0.982071,-6.96712e-08,0.449588,1,0
5.49805,0.380859,0.9635,-6.61683e-08,0.449588,1,0
5.51758,0.322266,0.996642,-4.80362e-08,0.447636,1,0
5.51758,0.341797,0.991791,-6.38036e-08,0.447636,1,0
5.53711,0.322266,0.996642,-5.12138e-08,0.445684,1,0
5.53711,0.341797,0.991791,-6.51046e-08,0.445684,1,0
5.51758,0.361328,0.982071,-6.96855e-08,0.447636,1,0
5.51758,0.380859,0.9635,-6.55836e-08,0.447636,1,0
5.53711,0.361328,0.982071,-6.97663e-08,0.445684,1,0
5.53711,0.380859,0.9635,-6.50984e-08,0.445684,1,0
5.47852,0.400391,0.929677,-5.5053e-08,0.45154,1,0
5.47852,0.419922,0.870955,-3.90443e-08,0.45154,1,0
5.49805,0.400391,0.929677,-5.42796e-08,0.449588,1,0
5.49805,0.419922,0.870955,-3.84691e-08,0.449588,1,0
5.47852,0.439453,0.773715,-2.3055e-08,0.45154,1,0
5.47852,0.458984,0.619987,-1.04732e-08,0.45154,1,0
5.49805,0.439453,0.773715,-2.26998e-08,0.449588,1,0
5.49805,0.458984,0.619987,-1.02887e-08,0.449588,1,0
