x,y,ux,uy,p,cs,f
0.830078,0.283203,0.925198,-0.000274414,0.915318,1,0
0.830078,0.302734,0.90143,-0.00028419,0.915312,1,0
0.849609,0.283203,0.92521,-0.000266482,0.913358,1,0
0.849609,0.302734,0.901436,-0.000275908,0.913352,1,0
0.869141,0.166016,0.988473,-0.000153881,0.911426,1,0
0.869141,0.185547,0.983769,-0.00017321,0.911422,1,0
0.888672,0.166016,0.988492,-0.000149019,0.909466,1,0
0.888672,0.185547,0.983788,-0.000167873,0.909462,1,0
0.869141,0.205078,0.977474,-0.00019247,0.911418,1,0
0.869141,0.224609,0.969118,-0.000211316,0.911413,1,0
0.888672,0.205078,0.977493,-0.000186677,0.909458,1,0
0.888672,0.224609,0.969136,-0.000205086,0.909454,1,0
0.908203,0.166016,0.988511,-0.000144321,0.907506,1,0
0.908203,0.185547,0.983807,-0.000162718,0.907503,1,0
0.927734,0.166016,0.988529,-0.000139781,0.905547,1,0
0.927734,0.185547,0.983825,-0.000157735,0.905543,1,0
0.908203,0.205078,0.977511,-0.00018108,0.907499,1,0
0.908203,0.224609,0.969154,-0.000199068,0.907494,1,0
0.927734,0.205078,0.977529,-0.000175671,0.905539,1,0
0.927734,0.224609,0.969171,-0.000193251,0.905535,1,0
0.869141,0.244141,0.958121,-0.000229217,0.911409,1,0
0.869141,0.263672,0.943774,-0.000245417,0.911404,1,0
0.888672,0.244141,0.958138,-0.000222573,0.909449,1,0
0.888672,0.263672,0.943789,-0.000238384,0.909444,1,0
0.869141,0.283203,0.925221,-0.000258826,0.911398,1,0
0.869141,0.302734,0.901443,-0.000267914,0.911393,1,0
0.888672,0.283203,0.925232,-0.000251432,0.909439,1,0
0.888672,0.302734,0.901448,-0.000260194,0.909434,1,0
0.908203,0.244141,0.958154,-0.000216155,0.90749,1,0
0.908203,0.263672,0.943803,-0.00023159,0.907485,1,0
0.927734,0.244141,0.95817,-0.000209952,0.905531,1,0
0.927734,0.263672,0.943817,-0.000225022,0.905527,1,0
0.908203,0.283203,0.925243,-0.000244287,0.90748,1,0
0.908203,0.302734,0.901454,-0.000252736,0.907476,1,0
0.927734,0.283203,0.925253,-0.000237381,0.905522,1,0
0.927734,0.302734,0.901459,-0.000245526,0.905517,1,0
0.634766,0.322266,0.871238,-0.000393357,0.934921,1,0
0.634766,0.341797,0.83334,-0.000390182,0.934913,1,0
0.654297,0.322266,0.871239,-0.000380837,0.932958,1,0
0.654297,0.341797,0.833329,-0.000377293,0.932949,1,0
0.634766,0.361328,0.786049,-0.000372776,0.934904,1,0
0.634766,0.380859,0.727548,-0.000337289,0.934897,1,0
0.654297,0.361328,0.786023,-0.000359741,0.932942,1,0
0.654297,0.380859,0.727503,-0.00032458,0.932935,1,0
0.673828,0.322266,0.871241,-0.0003688,0.930994,1,0
0.673828,0.341797,0.833319,-0.000364913,0.930987,1,0
0.693359,0.322266,0.871242,-0.000357224,0.929032,1,0
0.693359,0.341797,0.833308,-0.00035302,0.929024,1,0
0.673828,0.361328,0.785997,-0.000347247,0.930979,1,0
0.673828,0.380859,0.727459,-0.000312444,0.930973,1,0
0.693359,0.361328,0.78597,-0.000335268,0.929017,1,0
0.693359,0.380859,0.727415,-0.000300852,0.929011,1,0
0.634766,0.400391,0.65582,-0.000281804,0.934891,1,0
0.634766,0.419922,0.56869,-0.000210191,0.934886,1,0
0.654297,0.400391,0.655757,-0.000270263,0.932929,1,0
0.654297,0.419922,0.568617,-0.000200878,0.932924,1,0
0.634766,0.439453,0.463888,-0.000131639,0.934883,1,0
0.634766,0.458984,0.339076,-6.23869e-05,0.93488,1,0
0.654297,0.439453,0.463815,-0.00012544,0.932921,1,0
0.654297,0.458984,0.339017,-5.93399e-05,0.932918,1,0
0.673828,0.400391,0.655696,-0.000259303,0.930967,1,0
0.673828,0.419922,0.568546,-0.000192087,0.930963,1,0
0.693359,0.400391,0.655636,-0.000248888,0.929006,1,0
0.693359,0.419922,0.568477,-0.000183785,0.929002,1,0
0.673828,0.439453,0.463746,-0.000119622,0.93096,1,0
0.673828,0.458984,0.338962,-5.64918e-05,0.930957,1,0
0.693359,0.439453,0.463679,-0.000114156,0.928999,1,0
0.693359,0.458984,0.338908,-5.3826e-05,0.928997,1,0
0.712891,0.322266,0.871242,-0.000346089,0.92707,1,0
0.712891,0.341797,0.833297,-0.00034159,0.927063,1,0
0.732422,0.322266,0.871242,-0.000335374,0.925108,1,0
0.732422,0.341797,0.833285,-0.000330603,0.925101,1,0
0.712891,0.361328,0.785944,-0.000323781,0.927056,1,0
0.712891,0.380859,0.727372,-0.000289776,0.92705,1,0
0.732422,0.361328,0.785918,-0.000312761,0.925095,1,0
0.732422,0.380859,0.727331,-0.000279189,0.925089,1,0
0.751953,0.322266,0.871242,-0.00032506,0.923147,1,0
0.751953,0.341797,0.833274,-0.000320037,0.923141,1,0
0.771484,0.322266,0.871242,-0.00031513,0.921186,1,0
0.771484,0.341797,0.833262,-0.000309874,0.92118,1,0
0.751953,0.361328,0.785893,-0.000302187,0.923135,1,0
0.751953,0.380859,0.727289,-0.000269066,0.923129,1,0
0.771484,0.361328,0.785868,-0.000292036,0.921174,1,0
0.771484,0.380859,0.727249,-0.000259384,0.921169,1,0
0.712891,0.400391,0.655579,-0.000238988,0.927045,1,0
0.712891,0.419922,0.568411,-0.000175937,0.927041,1,0
0.732422,0.400391,0.655523,-0.000229572,0.925085,1,0
0.732422,0.419922,0.568348,-0.000168513,0.925081,1,0
0.712891,0.439453,0.463615,-0.000109014,0.927039,1,0
0.712891,0.458984,0.338858,-5.13281e-05,0.927036,1,0
0.732422,0.439453,0.463554,-0.000104174,0.925079,1,0
0.732422,0.458984,0.338809,-4.89845e-05,0.925076,1,0
0.751953,0.400391,0.655468,-0.000220612,0.923125,1,0
0.751953,0.419922,0.568286,-0.000161485,0.923121,1,0
0.771484,0.400391,0.655415,-0.000212081,0.921165,1,0
0.771484,0.419922,0.568227,-0.000154828,0.921162,1,0
0.751953,0.439453,0.463495,-9.96131e-05,0.923119,1,0
0.751953,0.458984,0.338763,-4.67832e-05,0.923117,1,0
0.771484,0.439453,0.463439,-9.53107e-05,0.92116,1,0
0.771484,0.458984,0.338718,-4.47132e-05,0.921158,1,0
0.634766,0.478516,0.19185,-1.0498e-05,0.934879,1,0
0.634766,0.498047,0.0197142,7.55419e-06,0.934875,0.6,0
0.654297,0.478516,0.191816,-9.99689e-06,0.932917,1,0
0.654297,0.498047,0.0197111,7.16094e-06,0.932914,0.6,0
0.673828,0.478516,0.191784,-9.52911e-06,0.930956,1,0
0.673828,0.498047,0.0197081,6.79551e-06,0.930953,0.6,0
0.693359,0.478516,0.191753,-9.09195e-06,0.928996,1,0
0.693359,0.498047,0.0197052,6.45536e-06,0.928993,0.6,0
0.712891,0.478516,0.191723,-8.68271e-06,0.927035,1,0
0.712891,0.498047,0.0197024,6.13832e-06,0.927032,0.6,0
0.732422,0.478516,0.191695,-8.29923e-06,0.925076,1,0
0.732422,0.498047,0.0196997,5.84234e-06,0.925073,0.6,0
0.751953,0.478516,0.191668,-7.93927e-06,0.923116,1,0
0.751953,0.498047,0.0196971,5.56568e-06,0.923113,0.6,0
0.771484,0.478516,0.191643,-7.60111e-06,0.921157,1,0
0.771484,0.498047,0.0196946,5.30669e-06,0.921154,0.6,0
0.791016,0.322266,0.871241,-0.000305564,0.919226,1,0
0.791016,0.341797,0.833251,-0.000300094,0.91922,1,0
0.810547,0.322266,0.87124,-0.000296346,0.917266,1,0
0.810547,0.341797,0.833239,-0.000290679,0.91726,1,0
0.791016,0.361328,0.785842,-0.000282289,0.919215,1,0
0.791016,0.380859,0.727209,-0.000250118,0.91921,1,0
0.810547,0.361328,0.785818,-0.000272925,0.917255,1,0
0.810547,0.380859,0.727171,-0.000241248,0.91725,1,0
0.830078,0.322266,0.871239,-0.00028746,0.915306,1,0
0.830078,0.341797,0.833227,-0.000281612,0.915301,1,0
0.849609,0.322266,0.871238,-0.00027889,0.913347,1,0
0.849609,0.341797,0.833216,-0.000272876,0.913342,1,0
0.830078,0.361328,0.785793,-0.000263927,0.915296,1,0
0.830078,0.380859,0.727133,-0.000232753,0.915292,1,0
0.849609,0.361328,0.785769,-0.000255276,0.913337,1,0
0.849609,0.380859,0.727096,-0.000224613,0.913333,1,0
0.791016,0.400391,0.655363,-0.000203955,0.919206,1,0
0.791016,0.419922,0.56817,-0.000148517,0.919203,1,0
0.810547,0.400391,0.655313,-0.00019621,0.917247,1,0
0.810547,0.419922,0.568114,-0.000142529,0.917244,1,0
0.791016,0.439453,0.463385,-9.12486e-05,0.9192,1,0
0.791016,0.458984,0.338676,-4.27645e-05,0.919199,1,0
0.810547,0.439453,0.463333,-8.74098e-05,0.917242,1,0
0.810547,0.458984,0.338635,-4.09278e-05,0.91724,1,0
0.830078,0.400391,0.655265,-0.000188824,0.915288,1,0
0.830078,0.419922,0.568061,-0.000136844,0.915285,1,0
0.849609,0.400391,0.655217,-0.000181776,0.91333,1,0
0.849609,0.419922,0.56801,-0.000131443,0.913327,1,0
0.830078,0.439453,0.463283,-8.37785e-05,0.915283,1,0
0.830078,0.458984,0.338596,-3.91952e-05,0.915282,1,0
0.849609,0.439453,0.463235,-8.03406e-05,0.913325,1,0
0.849609,0.458984,0.338559,-3.75586e-05,0.913323,1,0
0.869141,0.322266,0.871236,-0.00027062,0.911388,1,0
0.869141,0.341797,0.833204,-0.000264457,0.911383,1,0
0.888672,0.322266,0.871234,-0.000262637,0.909429,1,0
0.888672,0.341797,0.833192,-0.000256338,0.909425,1,0
0.869141,0.361328,0.785745,-0.000246956,0.911379,1,0
0.869141,0.380859,0.727059,-0.00021681,0.911375,1,0
0.888672,0.361328,0.785721,-0.000238951,0.90942,1,0
0.888672,0.380859,0.727024,-0.000209327,0.909417,1,0
0.908203,0.322266,0.871232,-0.000254927,0.907471,1,0
0.908203,0.341797,0.83318,-0.000248506,0.907467,1,0
0.927734,0.322266,0.87123,-0.000247478,0.905513,1,0
0.927734,0.341797,0.833168,-0.000240947,0.905509,1,0
0.908203,0.361328,0.785698,-0.000231245,0.907462,1,0
0.908203,0.380859,0.726989,-0.000202148,0.907459,1,0
0.927734,0.361328,0.785675,-0.000223825,0.905505,1,0
0.927734,0.380859,0.726955,-0.000195255,0.905501,1,0
0.869141,0.400391,0.655171,-0.000175048,0.911371,1,0
0.869141,0.419922,0.56796,-0.000126307,0.911369,1,0
0.888672,0.400391,0.655127,-0.00016862,0.909414,1,0
0.888672,0.419922,0.567912,-0.00012142,0.909411,1,0
0.869141,0.439453,0.463189,-7.70828e-05,0.911367,1,0
0.869141,0.458984,0.338523,-3.60115e-05,0.911366,1,0
0.888672,0.439453,0.463144,-7.39928e-05,0.90941,1,0
0.888672,0.458984,0.338489,-3.45471e-05,0.909408,1,0
0.908203,0.400391,0.655084,-0.000162477,0.907456,1,0
0.908203,0.419922,0.567865,-0.000116767,0.907454,1,0
0.927734,0.400391,0.655041,-0.000156602,0.905499,1,0
0.927734,0.419922,0.567821,-0.000112333,0.905496,1,0
0.908203,0.439453,0.463102,-7.10595e-05,0.907452,1,0
0.908203,0.458984,0.338456,-3.31599e-05,0.907451,1,0
0.927734,0.439453,0.46306,-6.82724e-05,0.905495,1,0
0.927734,0.458984,0.338424,-3.18442e-05,0.905494,1,0
0.791016,0.478516,0.191618,-7.28286e-06,0.919198,1,0
0.791016,0.498047,0.0196922,5.06395e-06,0.919195,0.6,0
0.810547,0.478516,0.191595,-6.98313e-06,0.917239,1,0
0.810547,0.498047,0.0196899,4.8361e-06,0.917237,0.6,0
0.830078,0.478516,0.191572,-6.70036e-06,0.915281,1,0
0.830078,0.498047,0.0196876,4.622e-06,0.915279,0.6,0
0.849609,0.478516,0.191551,-6.43339e-06,0.913323,1,0
0.849609,0.498047,0.0196855,4.42051e-06,0.913321,0.6,0
0.869141,0.478516,0.19153,-6.18091e-06,0.911365,1,0
0.869141,0.498047,0.0196834,4.23072e-06,0.911363,0.6,0
0.888672,0.478516,0.191511,-5.94199e-06,0.909407,1,0
0.888672,0.498047,0.0196814,4.05167e-06,0.909405,0.6,0
0.908203,0.478516,0.191492,-5.71551e-06,0.90745,1,0
0.908203,0.498047,0.0196794,3.8826e-06,0.907448,0.6,0
0.927734,0.478516,0.191474,-5.5007e-06,0.905493,1,0
0.927734,0.498047,0.0196775,3.72272e-06,0.905491,0.6,0
0.947266,0.00976562,1.00008,-1.13041e-05,0.903602,1,0
0.947266,0.0292969,0.999857,-2.63509e-05,0.903602,1,0
0.966797,0.00976562,1.00009,-1.08456e-05,0.901643,1,0
0.966797,0.0292969,0.99987,-2.53003e-05,0.901643,1,0
0.947266,0.0488281,0.999431,-3.84277e-05,0.903601,1,0
0.947266,0.0683594,0.998769,-5.37155e-05,0.9036,1,0
0.966797,0.0488281,0.999445,-3.6945e-05,0.901641,1,0
0.966797,0.0683594,0.998784,-5.17163e-05,0.90164,1,0
0.986328,0.00976562,1.0001,-1.04037e-05,0.899684,1,0
0.986328,0.0292969,0.999882,-2.42869e-05,0.899684,1,0
1.00586,0.00976562,1.00011,-9.97748e-06,0.897725,1,0
1.00586,0.0292969,0.999894,-2.33088e-05,0.897725,1,0
0.986328,0.0488281,0.999458,-3.55133e-05,0.899682,1,0
0.986328,0.0683594,0.998798,-4.97843e-05,0.899681,1,0
1.00586,0.0488281,0.999471,-3.41303e-05,0.897724,1,0
1.00586,0.0683594,0.998812,-4.79165e-05,0.897723,1,0
0.947266,0.0878906,0.997811,-6.87361e-05,0.903598,1,0
0.947266,0.107422,0.996462,-8.47945e-05,0.903596,1,0
0.966797,0.0878906,0.997826,-6.62744e-05,0.901639,1,0
0.966797,0.107422,0.996478,-8.18648e-05,0.901637,1,0
0.947266,0.126953,0.994594,-0.000101182,0.903593,1,0
0.947266,0.146484,0.992032,-0.000118117,0.903591,1,0
0.966797,0.126953,0.994611,-9.78037e-05,0.901634,1,0
0.966797,0.146484,0.992049,-0.000114298,0.901632,1,0
0.986328,0.0878906,0.997841,-6.38939e-05,0.89968,1,0
0.986328,0.107422,0.996494,-7.90307e-05,0.899678,1,0
1.00586,0.0878906,0.997855,-6.1591e-05,0.897721,1,0
1.00586,0.107422,0.996509,-7.62879e-05,0.897719,1,0
0.986328,0.126953,0.994627,-9.45351e-05,0.899675,1,0
0.986328,0.146484,0.992065,-0.000110603,0.899673,1,0
1.00586,0.126953,0.994642,-9.13712e-05,0.897717,1,0
1.00586,0.146484,0.992081,-0.000107025,0.897715,1,0
1.02539,0.00976562,1.00012,-9.56612e-06,0.895766,1,0
1.02539,0.0292969,0.999905,-2.23644e-05,0.895767,1,0
1.04492,0.00976562,1.00013,-9.16887e-06,0.893808,1,0
1.04492,0.0292969,0.999916,-2.14519e-05,0.893808,1,0
1.02539,0.0488281,0.999484,-3.27937e-05,0.895765,1,0
1.02539,0.0683594,0.998825,-4.61098e-05,0.895764,1,0
1.04492,0.0488281,0.999496,-3.15012e-05,0.893807,1,0
1.04492,0.0683594,0.998838,-4.43615e-05,0.893806,1,0
1.06445,0.00976562,1.00014,-8.785e-06,0.89185,1,0
1.06445,0.0292969,0.999927,-2.05698e-05,0.891851,1,0
1.08398,0.00976562,1.00015,-8.41381e-06,0.889893,1,0
1.08398,0.0292969,0.999937,-1.97164e-05,0.889893,1,0
1.06445,0.0488281,0.999507,-3.02508e-05,0.891849,1,0
1.06445,0.0683594,0.998851,-4.26689e-05,0.891848,1,0
1.08398,0.0488281,0.999518,-2.90405e-05,0.889892,1,0
1.08398,0.0683594,0.998863,-4.10294e-05,0.889891,1,0
1.02539,0.0878906,0.997869,-5.93621e-05,0.895763,1,0
1.02539,0.107422,0.996523,-7.36324e-05,0.895761,1,0
1.04492,0.0878906,0.997883,-5.72039e-05,0.893805,1,0
1.04492,0.107422,0.996538,-7.106e-05,0.893803,1,0
1.02539,0.126953,0.994657,-8.83071e-05,0.895759,1,0
1.02539,0.146484,0.992097,-0.00010356,0.895757,1,0
1.04492,0.126953,0.994672,-8.53384e-05,0.893801,1,0
1.04492,0.146484,0.992112,-0.000100203,0.893799,1,0
1.06445,0.0878906,0.997896,-5.5113e-05,0.891847,1,0
1.06445,0.107422,0.996551,-6.85671e-05,0.891845,1,0
1.08398,0.0878906,0.997909,-5.30866e-05,0.88989,1,0
1.08398,0.107422,0.996565,-6.615e-05,0.889888,1,0
1.06445,0.126953,0.994686,-8.24607e-05,0.891844,1,0
1.06445,0.146484,0.992127,-9.69474e-05,0.891841,1,0
1.08398,0.126953,0.9947,-7.96698e-05,0.889886,1,0
1.08398,0.146484,0.992141,-9.37899e-05,0.889884,1,0
0.947266,0.166016,0.988546,-0.000135392,0.903588,1,0
0.947266,0.185547,0.983843,-0.000152917,0.903584,1,0
0.966797,0.166016,0.988564,-0.000131145,0.901629,1,0
0.966797,0.185547,0.98386,-0.000148256,0.901625,1,0
0.947266,0.205078,0.977547,-0.000170441,0.90358,1,0
0.947266,0.224609,0.969188,-0.000187627,0.903577,1,0
0.966797,0.205078,0.977564,-0.000165382,0.901622,1,0
0.966797,0.224609,0.969205,-0.000182186,0.901618,1,0
0.986328,0.166016,0.98858,-0.000127036,0.89967,1,0
0.986328,0.185547,0.983877,-0.000143746,0.899667,1,0
1.00586,0.166016,0.988597,-0.000123058,0.897712,1,0
1.00586,0.185547,0.983894,-0.000139379,0.897709,1,0
0.986328,0.205078,0.977581,-0.000160486,0.899664,1,0
0.986328,0.224609,0.969221,-0.000176921,0.89966,1,0
1.00586,0.205078,0.977597,-0.000155745,0.897706,1,0
1.00586,0.224609,0.969237,-0.000171821,0.897702,1,0
0.947266,0.244141,0.958186,-0.000203954,0.903572,1,0
0.947266,0.263672,0.94383,-0.000218671,0.903568,1,0
0.966797,0.244141,0.958202,-0.00019815,0.901614,1,0
0.966797,0.263672,0.943843,-0.000212526,0.90161,1,0
0.947266,0.283203,0.925263,-0.000230702,0.903564,1,0
0.947266,0.302734,0.901464,-0.000238553,0.903559,1,0
0.966797,0.283203,0.925273,-0.000224238,0.901606,1,0
0.966797,0.302734,0.901468,-0.000231805,0.901602,1,0
0.986328,0.244141,0.958217,-0.000192533,0.899656,1,0
0.986328,0.263672,0.943856,-0.000206576,0.899652,1,0
1.00586,0.244141,0.958231,-0.000187093,0.897699,1,0
1.00586,0.263672,0.943869,-0.000200814,0.897695,1,0
0.986328,0.283203,0.925283,-0.00021798,0.899648,1,0
0.986328,0.302734,0.901473,-0.000225273,0.899644,1,0
1.00586,0.283203,0.925292,-0.000211917,0.897691,1,0
1.00586,0.302734,0.901477,-0.000218946,0.897687,1,0
1.02539,0.166016,0.988613,-0.000119205,0.895754,1,0
1.02539,0.185547,0.98391,-0.000135149,0.895751,1,0
1.04492,0.166016,0.988628,-0.00011547,0.893796,1,0
1.04492,0.185547,0.983926,-0.000131049,0.893794,1,0
1.02539,0.205078,0.977613,-0.000151152,0.895748,1,0
1.02539,0.224609,0.969252,-0.000166881,0.895745,1,0
1.04492,0.205078,0.977629,-0.000146701,0.893791,1,0
1.04492,0.224609,0.969268,-0.000162092,0.893787,1,0
1.06445,0.166016,0.988644,-0.000111849,0.891839,1,0
1.06445,0.185547,0.983941,-0.000127074,0.891836,1,0
1.08398,0.166016,0.988658,-0.000108337,0.889882,1,0
1.08398,0.185547,0.983956,-0.000123217,0.889879,1,0
1.06445,0.205078,0.977644,-0.000142384,0.891833,1,0
1.06445,0.224609,0.969282,-0.000157448,0.89183,1,0
1.08398,0.205078,0.977659,-0.000138195,0.889876,1,0
1.08398,0.224609,0.969297,-0.00015294,0.889874,1,0
1.02539,0.244141,0.958246,-0.000181822,0.895741,1,0
1.02539,0.263672,0.943881,-0.000195229,0.895738,1,0
1.04492,0.244141,0.95826,-0.000176711,0.893784,1,0
1.04492,0.263672,0.943893,-0.000189814,0.893781,1,0
1.02539,0.283203,0.925301,-0.000206041,0.895734,1,0
1.02539,0.302734,0.901481,-0.000212814,0.89573,1,0
1.04492,0.283203,0.92531,-0.000200343,0.893777,1,0
1.04492,0.302734,0.901485,-0.000206868,0.893773,1,0
1.06445,0.244141,0.958273,-0.000171754,0.891827,1,0
1.06445,0.263672,0.943905,-0.000184561,0.891824,1,0
1.08398,0.244141,0.958287,-0.000166942,0.88987,1,0
1.08398,0.263672,0.943916,-0.000179461,0.889867,1,0
1.06445,0.283203,0.925318,-0.000194815,0.89182,1,0
1.06445,0.302734,0.901488,-0.000201099,0.891817,1,0
1.08398,0.283203,0.925326,-0.000189447,0.889864,1,0
1.08398,0.302734,0.901492,-0.0001955,0.889861,1,0
1.10352,0.00976562,1.00016,-8.05466e-06,0.887935,1,0
1.10352,0.0292969,0.999947,-1.88904e-05,0.887936,1,0
1.12305,0.00976562,1.00017,-7.70693e-06,0.885978,1,0
1.12305,0.0292969,0.999956,-1.80905e-05,0.885979,1,0
1.10352,0.0488281,0.999529,-2.78683e-05,0.887935,1,0
1.10352,0.0683594,0.998874,-3.94406e-05,0.887934,1,0
1.12305,0.0488281,0.999539,-2.67324e-05,0.885978,1,0
1.12305,0.0683594,0.998886,-3.78999e-05,0.885977,1,0
1.14258,0.00976562,1.00018,-7.37004e-06,0.884022,1,0
1.14258,0.0292969,0.999965,-1.73152e-05,0.884022,1,0
1.16211,0.00976562,1.00018,-7.04343e-06,0.882065,1,0
1.16211,0.0292969,0.999973,-1.65635e-05,0.882065,1,0
1.14258,0.0488281,0.999549,-2.56311e-05,0.884021,1,0
1.14258,0.0683594,0.998897,-3.64053e-05,0.88402,1,0
1.16211,0.0488281,0.999559,-2.45627e-05,0.882064,1,0
1.16211,0.0683594,0.998907,-3.49545e-05,0.882064,1,0
1.10352,0.0878906,0.997921,-5.11214e-05,0.887932,1,0
1.10352,0.107422,0.996578,-6.38051e-05,0.887931,1,0
1.12305,0.0878906,0.997933,-4.92149e-05,0.885976,1,0
1.12305,0.107422,0.996591,-6.15293e-05,0.885974,1,0
1.10352,0.126953,0.994714,-7.69616e-05,0.887929,1,0
1.10352,0.146484,0.992155,-9.07255e-05,0.887927,1,0
1.12305,0.126953,0.994727,-7.43325e-05,0.885972,1,0
1.12305,0.146484,0.992169,-8.77501e-05,0.88597,1,0
1.14258,0.0878906,0.997945,-4.73642e-05,0.884019,1,0
1.14258,0.107422,0.996603,-5.93193e-05,0.884018,1,0
1.16211,0.0878906,0.997956,-4.55668e-05,0.882062,1,0
1.16211,0.107422,0.996615,-5.71722e-05,0.882061,1,0
1.14258,0.126953,0.99474,-7.17787e-05,0.884016,1,0
1.14258,0.146484,0.992183,-8.48596e-05,0.884014,1,0
1.16211,0.126953,0.994753,-6.92969e-05,0.88206,1,0
1.16211,0.146484,0.992196,-8.205e-05,0.882058,1,0
1.18164,0.00976562,1.00019,-6.72658e-06,0.880109,1,0
1.18164,0.0292969,0.999982,-1.58341e-05,0.880109,1,0
1.20117,0.00976562,1.0002,-6.41901e-06,0.878153,1,0
1.20117,0.0292969,0.99999,-1.51259e-05,0.878153,1,0
1.18164,0.0488281,0.999568,-2.35257e-05,0.880108,1,0
1.18164,0.0683594,0.998917,-3.35456e-05,0.880107,1,0
1.20117,0.0488281,0.999577,-2.25185e-05,0.878152,1,0
1.20117,0.0683594,0.998927,-3.21766e-05,0.878151,1,0
1.2207,0.00976562,1.0002,-6.12025e-06,0.876197,1,0
1.2207,0.0292969,0.999997,-1.44379e-05,0.876197,1,0
1.24023,0.00976562,1.00021,-5.82987e-06,0.874241,1,0
1.24023,0.0292969,1,-1.37691e-05,0.874242,1,0
1.2207,0.0488281,0.999586,-2.15398e-05,0.876196,1,0
1.2207,0.0683594,0.998937,-3.08456e-05,0.876196,1,0
1.24023,0.0488281,0.999594,-2.05883e-05,0.874241,1,0
1.24023,0.0683594,0.998946,-2.9551e-05,0.87424,1,0
1.18164,0.0878906,0.997967,-4.38203e-05,0.880106,1,0
1.18164,0.107422,0.996627,-5.5085e-05,0.880105,1,0
1.20117,0.0878906,0.997978,-4.21223e-05,0.87815,1,0
1.20117,0.107422,0.996638,-5.30551e-05,0.878149,1,0
1.18164,0.126953,0.994765,-6.68838e-05,0.880103,1,0
1.18164,0.146484,0.992209,-7.93176e-05,0.880102,1,0
1.20117,0.126953,0.994777,-6.45363e-05,0.878148,1,0
1.20117,0.146484,0.992221,-7.66591e-05,0.878146,1,0
1.2207,0.0878906,0.997988,-4.04707e-05,0.876195,1,0
1.2207,0.107422,0.996649,-5.10799e-05,0.876193,1,0
1.24023,0.0878906,0.997998,-3.88634e-05,0.874239,1,0
1.24023,0.107422,0.99666,-4.91569e-05,0.874238,1,0
1.2207,0.126953,0.994789,-6.22514e-05,0.876192,1,0
1.2207,0.146484,0.992233,-7.4071e-05,0.87619,1,0
1.24023,0.126953,0.9948,-6.00264e-05,0.874237,1,0
1.24023,0.146484,0.992245,-7.15503e-05,0.874235,1,0
1.10352,0.166016,0.988673,-0.000104928,0.887925,1,0
1.10352,0.185547,0.983971,-0.000119473,0.887922,1,0
1.12305,0.166016,0.988687,-0.000101617,0.885968,1,0
1.12305,0.185547,0.983985,-0.000115837,0.885966,1,0
1.10352,0.205078,0.977674,-0.000134129,0.88792,1,0
1.10352,0.224609,0.969311,-0.000148564,0.887917,1,0
1.12305,0.205078,0.977688,-0.000130179,0.885963,1,0
1.12305,0.224609,0.969325,-0.000144313,0.885961,1,0
1.14258,0.166016,0.988701,-9.84003e-05,0.884012,1,0
1.14258,0.185547,0.984,-0.000112304,0.88401,1,0
1.16211,0.166016,0.988715,-9.52733e-05,0.882056,1,0
1.16211,0.185547,0.984013,-0.000108869,0.882054,1,0
1.14258,0.205078,0.977702,-0.000126341,0.884007,1,0
1.14258,0.224609,0.969339,-0.000140181,0.884005,1,0
1.16211,0.205078,0.977716,-0.000122608,0.882051,1,0
1.16211,0.224609,0.969352,-0.000136163,0.882049,1,0
1.10352,0.244141,0.9583,-0.00016227,0.887914,1,0
1.10352,0.263672,0.943927,-0.000174508,0.887911,1,0
1.12305,0.244141,0.958313,-0.000157731,0.885958,1,0
1.12305,0.263672,0.943938,-0.000169695,0.885955,1,0
1.10352,0.283203,0.925334,-0.000184234,0.887908,1,0
1.10352,0.302734,0.901495,-0.000190063,0.887905,1,0
1.12305,0.283203,0.925342,-0.000179168,0.885952,1,0
1.12305,0.302734,0.901498,-0.000184781,0.885949,1,0
1.14258,0.244141,0.958325,-0.000153318,0.884002,1,0
1.14258,0.263672,0.943949,-0.000165015,0.883999,1,0
1.16211,0.244141,0.958337,-0.000149025,0.882046,1,0
1.16211,0.263672,0.943959,-0.000160462,0.882043,1,0
1.14258,0.283203,0.925349,-0.000174242,0.883996,1,0
1.14258,0.302734,0.9015,-0.000179645,0.883993,1,0
1.16211,0.283203,0.925356,-0.00016945,0.88204,1,0
1.16211,0.302734,0.901503,-0.000174651,0.882038,1,0
1.18164,0.166016,0.988728,-9.22319e-05,0.8801,1,0
1.18164,0.185547,0.984027,-0.000105528,0.880098,1,0
1.20117,0.166016,0.988741,-8.92723e-05,0.878144,1,0
1.20117,0.185547,0.98404,-0.000102276,0.878142,1,0
1.18164,0.205078,0.97773,-0.000118977,0.880095,1,0
1.18164,0.224609,0.969365,-0.000132253,0.880093,1,0
1.20117,0.205078,0.977743,-0.000115443,0.87814,1,0
1.20117,0.224609,0.969378,-0.000128447,0.878138,1,0
1.2207,0.166016,0.988753,-8.63907e-05,0.876189,1,0
1.2207,0.185547,0.984053,-9.91092e-05,0.876187,1,0
1.24023,0.166016,0.988766,-8.35836e-05,0.874233,1,0
1.24023,0.185547,0.984066,-9.60241e-05,0.874231,1,0
1.2207,0.205078,0.977756,-0.000112001,0.876184,1,0
1.2207,0.224609,0.96939,-0.000124739,0.876182,1,0
1.24023,0.205078,0.977769,-0.000108647,0.874229,1,0
